State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.638,4.464,4.756,4.841,U.S Dollar,US Gallon,2023-10-21
Alaska,AK,Fairbanks,4.263,4.468,4.677,4.548,U.S Dollar,US Gallon,2023-10-21
Alaska,AK,Anchorage,4.342,4.697,4.884,4.621,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Birmingham,3.061,3.49,3.854,4.2,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Huntsville,3.108,3.482,3.857,4.161,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Mobile,3.108,3.582,3.954,4.186,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Montgomery,3.07,3.519,3.917,4.183,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Tuscaloosa,3.069,3.486,3.87,4.131,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Anniston-Oxford,3.075,3.421,3.756,4.071,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Auburn,3.01,3.411,3.729,4.135,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Daphne-Fairhope-Foley,3.113,3.492,3.891,4.11,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Decatur,3.045,3.422,3.785,4.064,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Dothan,3.093,3.404,3.838,4.231,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Florence-Muscle Shoals,3.054,3.46,3.839,4.179,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Gadsden,2.982,3.342,3.782,4.093,U.S Dollar,US Gallon,2023-10-21
Alabama,AL,Russell County,3.07,3.593,3.931,4.251,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.082,3.442,3.774,4.32,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Little Rock-North Little Rock,3.131,3.542,3.914,4.136,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Pine Bluff,3.255,3.702,4.099,4.208,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Fort Smith (AR only),3.196,3.646,4.006,4.408,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Texarkana (AR only),3.023,3.361,3.736,4.154,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Hot Springs,3.039,3.477,3.89,4.108,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,Jonesboro,2.957,3.374,3.698,4.264,U.S Dollar,US Gallon,2023-10-21
Arkansas,AR,West Memphis,3.058,3.366,3.847,4.116,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Flagstaff,4.24,4.48,4.826,4.963,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Phoenix-Mesa,4.351,4.709,4.989,4.708,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Pima County,3.88,4.199,4.47,4.704,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Yuma,3.981,4.338,4.573,4.923,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Phoenix Proper,4.318,4.672,4.959,4.693,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,East Valley,4.369,4.73,5.024,4.666,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,West Valley,4.343,4.74,4.984,4.673,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Scottsdale,4.493,4.88,5.084,4.838,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Tucson,3.877,4.195,4.467,4.696,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Glendale,4.3,4.705,4.942,4.653,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Peoria,4.427,4.78,5.048,4.702,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Prescott,4.19,4.487,4.801,4.785,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Lake Havasu-Kingman,4.298,4.437,4.762,5,U.S Dollar,US Gallon,2023-10-21
Arizona,AZ,Sierra Vista-Douglas,3.906,4.188,4.478,4.622,U.S Dollar,US Gallon,2023-10-21
California,CA,Bakersfield,5.519,5.739,5.939,6.359,U.S Dollar,US Gallon,2023-10-21
California,CA,Chico-Paradise,5.249,5.485,5.627,6.035,U.S Dollar,US Gallon,2023-10-21
California,CA,Fresno,5.213,5.446,5.628,6.304,U.S Dollar,US Gallon,2023-10-21
California,CA,Los Angeles-Long Beach,5.595,5.833,5.952,6.29,U.S Dollar,US Gallon,2023-10-21
California,CA,Merced,5.437,5.675,5.862,6.294,U.S Dollar,US Gallon,2023-10-21
California,CA,Modesto,5.21,5.456,5.633,6.212,U.S Dollar,US Gallon,2023-10-21
California,CA,Oakland,5.455,5.694,5.862,6.37,U.S Dollar,US Gallon,2023-10-21
California,CA,Orange County,5.401,5.646,5.749,6.155,U.S Dollar,US Gallon,2023-10-21
California,CA,Redding,5.171,5.339,5.503,6.072,U.S Dollar,US Gallon,2023-10-21
California,CA,Riverside,5.454,5.7,5.846,6.166,U.S Dollar,US Gallon,2023-10-21
California,CA,Sacramento,5.297,5.548,5.718,6.234,U.S Dollar,US Gallon,2023-10-21
California,CA,Salinas,5.537,5.739,5.916,6.482,U.S Dollar,US Gallon,2023-10-21
California,CA,San Diego,5.619,5.877,6.01,6.188,U.S Dollar,US Gallon,2023-10-21
California,CA,San Francisco,5.549,5.768,5.939,6.434,U.S Dollar,US Gallon,2023-10-21
California,CA,San Jose,5.344,5.577,5.716,6.309,U.S Dollar,US Gallon,2023-10-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.734,5.953,6.103,6.597,U.S Dollar,US Gallon,2023-10-21
California,CA,Santa Barbara-Santa Maria-Lompoc,5.599,5.808,5.915,6.338,U.S Dollar,US Gallon,2023-10-21
California,CA,Santa Cruz-Watsonville,5.497,5.758,5.921,6.428,U.S Dollar,US Gallon,2023-10-21
California,CA,Santa Rosa,5.465,5.702,5.861,6.31,U.S Dollar,US Gallon,2023-10-21
California,CA,Stockton-Lodi,5.149,5.407,5.583,6.2,U.S Dollar,US Gallon,2023-10-21
California,CA,Vallejo-Fairfield,5.476,5.715,5.9,6.253,U.S Dollar,US Gallon,2023-10-21
California,CA,Ventura,5.596,5.837,5.979,6.366,U.S Dollar,US Gallon,2023-10-21
California,CA,Visalia-Tulare-Porterville,5.39,5.626,5.857,6.362,U.S Dollar,US Gallon,2023-10-21
California,CA,Yolo,5.241,5.521,5.704,6.114,U.S Dollar,US Gallon,2023-10-21
California,CA,Yuba City,5.164,5.536,5.717,6.04,U.S Dollar,US Gallon,2023-10-21
California,CA,El Centro,5.445,5.673,5.885,6.288,U.S Dollar,US Gallon,2023-10-21
California,CA,Hanford-Corcoran,5.203,5.451,5.57,6.292,U.S Dollar,US Gallon,2023-10-21
California,CA,Madera-Chowchilla,5.308,5.532,5.772,6.335,U.S Dollar,US Gallon,2023-10-21
California,CA,Napa,5.635,5.802,5.963,6.42,U.S Dollar,US Gallon,2023-10-21
California,CA,San Bernardino,5.426,5.645,5.806,6.15,U.S Dollar,US Gallon,2023-10-21
California,CA,San Rafael,5.4,5.64,5.778,6.35,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Boulder-Longmont,3.66,4.081,4.394,4.556,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Colorado Springs,3.649,4.066,4.375,4.613,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Denver,3.618,4.044,4.344,4.588,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Fort Collins-Loveland,3.722,4.153,4.461,4.565,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Pueblo,3.825,4.306,4.575,4.681,U.S Dollar,US Gallon,2023-10-21
Colorado,CO,Grand Junction (CO only),3.874,4.22,4.5,4.487,U.S Dollar,US Gallon,2023-10-21
