State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.763,3.981,4.168,4.18,U.S Dollar,US Gallon,2023-04-11
Alaska,AK,Fairbanks,3.82,3.998,4.181,4.826,U.S Dollar,US Gallon,2023-04-11
Alaska,AK,Juneau,4.244,4.327,4.389,4.512,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Anniston-Oxford,3.222,3.533,3.854,3.929,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Auburn,3.271,3.61,4.002,3.903,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Birmingham,3.27,3.628,4.014,4.027,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Daphne-Fairhope-Foley,3.341,3.701,4.091,3.947,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Decatur,3.269,3.62,4.007,3.935,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Dothan,3.299,3.648,3.99,3.993,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Florence-Muscle Shoals,3.298,3.651,4.016,3.958,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Gadsden,3.267,3.657,4.028,3.931,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Huntsville,3.256,3.585,3.943,4.032,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Mobile,3.295,3.699,4.082,4.039,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Montgomery,3.303,3.673,4.073,4.043,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Russell County,3.283,3.574,3.85,4.062,U.S Dollar,US Gallon,2023-04-11
Alabama,AL,Tuscaloosa,3.269,3.669,4.06,3.956,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Fayetteville-Springdale-Rogers,3.25,3.582,3.875,3.753,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Fort Smith (AR only),3.191,3.559,3.893,3.868,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Hot Springs,3.125,3.474,3.856,3.882,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Jonesboro,3.146,3.5,3.899,3.894,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Little Rock-North Little Rock,3.133,3.451,3.806,3.838,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Pine Bluff,3.184,3.533,3.955,3.763,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,Texarkana (AR only),3.273,3.607,3.971,3.925,U.S Dollar,US Gallon,2023-04-11
Arkansas,AR,West Memphis,3.157,3.529,3.986,3.661,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,East Valley,4.713,4.913,5.228,4.577,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Flagstaff,4.243,4.414,4.665,4.644,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Glendale,4.676,4.863,5.196,4.53,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Lake Havasu-Kingman,3.937,4.037,4.284,4.608,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Peoria,4.675,4.903,5.158,4.533,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Phoenix Proper,4.67,4.87,5.193,4.561,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Phoenix-Mesa,4.671,4.886,5.196,4.574,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Pima County,4.27,4.533,4.809,4.539,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Prescott,4.147,4.317,4.644,4.641,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Scottsdale,4.819,5.096,5.341,4.703,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Sierra Vista-Douglas,3.888,4.05,4.349,4.415,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Tucson,4.262,4.521,4.796,4.535,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,West Valley,4.671,4.868,5.183,4.522,U.S Dollar,US Gallon,2023-04-11
Arizona,AZ,Yuma,3.96,4.223,4.493,4.587,U.S Dollar,US Gallon,2023-04-11
California,CA,Bakersfield,4.875,5.074,5.276,5.641,U.S Dollar,US Gallon,2023-04-11
California,CA,Chico-Paradise,4.633,4.748,4.962,4.928,U.S Dollar,US Gallon,2023-04-11
California,CA,El Centro,4.756,5.033,5.2,5.363,U.S Dollar,US Gallon,2023-04-11
California,CA,Fresno,4.803,5.011,5.201,5.406,U.S Dollar,US Gallon,2023-04-11
California,CA,Hanford-Corcoran,4.892,4.881,5.024,5.431,U.S Dollar,US Gallon,2023-04-11
California,CA,Los Angeles-Long Beach,4.937,5.143,5.268,5.408,U.S Dollar,US Gallon,2023-04-11
California,CA,Madera-Chowchilla,4.742,4.945,5.187,5.261,U.S Dollar,US Gallon,2023-04-11
California,CA,Merced,4.746,4.948,5.181,5.416,U.S Dollar,US Gallon,2023-04-11
California,CA,Modesto,4.651,4.866,5.074,5.423,U.S Dollar,US Gallon,2023-04-11
California,CA,Napa,5.049,5.191,5.323,5.616,U.S Dollar,US Gallon,2023-04-11
California,CA,Oakland,4.913,5.119,5.276,5.46,U.S Dollar,US Gallon,2023-04-11
California,CA,Orange County,4.915,5.126,5.238,5.17,U.S Dollar,US Gallon,2023-04-11
California,CA,Redding,4.668,4.881,4.968,5.028,U.S Dollar,US Gallon,2023-04-11
California,CA,Riverside,4.835,5.053,5.192,5.126,U.S Dollar,US Gallon,2023-04-11
California,CA,Sacramento,4.801,5.002,5.177,5.222,U.S Dollar,US Gallon,2023-04-11
California,CA,Salinas,4.987,5.194,5.376,5.649,U.S Dollar,US Gallon,2023-04-11
California,CA,San Bernardino,4.863,5.045,5.219,5.154,U.S Dollar,US Gallon,2023-04-11
California,CA,San Diego,4.931,5.148,5.291,5.232,U.S Dollar,US Gallon,2023-04-11
California,CA,San Francisco,5.03,5.204,5.367,5.415,U.S Dollar,US Gallon,2023-04-11
California,CA,San Jose,4.893,5.093,5.238,5.447,U.S Dollar,US Gallon,2023-04-11
