State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.66,3.866,4.095,3.38,U.S Dollar,US Gallon,2021-10-11
Alaska,AK,Fairbanks,3.785,3.921,4.04,3.479,U.S Dollar,US Gallon,2021-10-11
Alaska,AK,Juneau,3.539,3.636,3.736,3.196,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Anniston-Oxford,2.931,3.248,3.571,3.191,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Auburn,3.011,3.299,3.586,3.234,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Birmingham,2.966,3.279,3.624,3.259,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Daphne-Fairhope-Foley,3.071,3.4,3.734,3.269,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Decatur,2.939,3.219,3.548,3.241,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Dothan,3,3.366,3.622,3.236,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Florence-Muscle Shoals,2.982,3.306,3.639,3.218,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Gadsden,2.924,3.275,3.603,3.262,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Huntsville,2.967,3.285,3.596,3.208,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Mobile,3.03,3.331,3.668,3.262,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Montgomery,3.077,3.417,3.748,3.335,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Russell County,3.046,3.297,3.646,3.276,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,Tuscaloosa,2.962,3.228,3.591,3.241,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Fayetteville-Springdale-Rogers,2.912,3.212,3.494,3.216,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Fort Smith (AR only),2.883,3.193,3.401,3.227,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Hot Springs,2.922,3.239,3.534,3.142,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Jonesboro,2.962,3.282,3.566,3.232,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Little Rock-North Little Rock,2.874,3.161,3.465,3.187,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Pine Bluff,2.928,3.263,3.499,3.224,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,Texarkana (AR only),2.989,3.268,3.623,3.311,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,West Memphis,2.981,3.397,3.792,3.347,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,East Valley,3.323,3.616,3.891,3.348,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Flagstaff,3.529,3.655,3.878,3.581,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Glendale,3.31,3.633,3.902,3.392,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Lake Havasu-Kingman,3.389,3.53,3.76,3.575,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Peoria,3.301,3.602,3.877,3.392,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Phoenix Proper,3.292,3.591,3.864,3.375,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Phoenix-Mesa,3.317,3.615,3.89,3.375,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Pima County,3.148,3.388,3.635,3.279,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Prescott,3.279,3.444,3.747,3.408,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Scottsdale,3.397,3.689,3.968,3.377,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Sierra Vista-Douglas,3.17,3.378,3.636,3.383,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Tucson,3.146,3.386,3.631,3.289,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,West Valley,3.305,3.611,3.885,3.385,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,Yuma,3.274,3.508,3.744,3.382,U.S Dollar,US Gallon,2021-10-11
California,CA,Bakersfield,4.38,4.56,4.715,4.426,U.S Dollar,US Gallon,2021-10-11
California,CA,Chico-Paradise,4.359,4.509,4.63,4.442,U.S Dollar,US Gallon,2021-10-11
California,CA,El Centro,4.306,4.488,4.692,4.422,U.S Dollar,US Gallon,2021-10-11
California,CA,Fresno,4.365,4.555,4.681,4.458,U.S Dollar,US Gallon,2021-10-11
California,CA,Hanford-Corcoran,4.295,4.423,4.585,4.396,U.S Dollar,US Gallon,2021-10-11
California,CA,Los Angeles-Long Beach,4.441,4.622,4.736,4.46,U.S Dollar,US Gallon,2021-10-11
California,CA,Madera-Chowchilla,4.431,4.669,4.796,4.523,U.S Dollar,US Gallon,2021-10-11
California,CA,Merced,4.419,4.616,4.795,4.501,U.S Dollar,US Gallon,2021-10-11
California,CA,Modesto,4.316,4.505,4.664,4.43,U.S Dollar,US Gallon,2021-10-11
California,CA,Napa,4.646,4.777,4.916,4.578,U.S Dollar,US Gallon,2021-10-11
California,CA,Oakland,4.534,4.713,4.851,4.593,U.S Dollar,US Gallon,2021-10-11
California,CA,Orange County,4.403,4.609,4.708,4.412,U.S Dollar,US Gallon,2021-10-11
California,CA,Redding,4.435,4.543,4.681,4.431,U.S Dollar,US Gallon,2021-10-11
California,CA,Riverside,4.352,4.54,4.665,4.398,U.S Dollar,US Gallon,2021-10-11
California,CA,Sacramento,4.466,4.645,4.794,4.549,U.S Dollar,US Gallon,2021-10-11
California,CA,Salinas,4.516,4.687,4.84,4.661,U.S Dollar,US Gallon,2021-10-11
California,CA,San Bernardino,4.384,4.559,4.696,4.427,U.S Dollar,US Gallon,2021-10-11
California,CA,San Diego,4.389,4.563,4.691,4.417,U.S Dollar,US Gallon,2021-10-11
California,CA,San Francisco,4.63,4.803,4.94,4.654,U.S Dollar,US Gallon,2021-10-11
California,CA,San Jose,4.527,4.711,4.837,4.566,U.S Dollar,US Gallon,2021-10-11
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.626,4.798,4.933,4.719,U.S Dollar,US Gallon,2021-10-11
California,CA,San Rafael,4.624,4.815,4.949,4.777,U.S Dollar,US Gallon,2021-10-11
California,CA,Santa Barbara-Santa Maria-Lompoc,4.385,4.525,4.662,4.463,U.S Dollar,US Gallon,2021-10-11
California,CA,Santa Cruz-Watsonville,4.468,4.635,4.79,4.574,U.S Dollar,US Gallon,2021-10-11
California,CA,Santa Rosa,4.626,4.8,4.923,4.653,U.S Dollar,US Gallon,2021-10-11
California,CA,Stockton-Lodi,4.361,4.581,4.707,4.461,U.S Dollar,US Gallon,2021-10-11
California,CA,Vallejo-Fairfield,4.459,4.679,4.784,4.554,U.S Dollar,US Gallon,2021-10-11
California,CA,Ventura,4.414,4.598,4.715,4.432,U.S Dollar,US Gallon,2021-10-11
California,CA,Visalia-Tulare-Porterville,4.415,4.593,4.742,4.514,U.S Dollar,US Gallon,2021-10-11
California,CA,Yolo,4.431,4.637,4.776,4.536,U.S Dollar,US Gallon,2021-10-11
California,CA,Yuba City,4.211,4.416,4.558,4.449,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Boulder-Longmont,3.559,3.893,4.196,3.306,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Colorado Springs,3.558,3.905,4.208,3.439,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Denver,3.487,3.854,4.15,3.399,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Durango,3.48,3.799,3.998,3.459,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Fort Collins-Loveland,3.479,3.821,4.113,3.422,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Glenwood Springs,3.726,4,4.266,3.643,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Grand Junction (CO only),3.501,3.754,4.004,3.488,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Greeley,3.411,3.733,4.015,3.374,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Pueblo,3.685,4.017,4.346,3.516,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,Vail,3.789,4.029,4.407,3.691,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,Bridgeport,3.373,3.637,3.849,3.517,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,Hartford,3.283,3.586,3.837,3.461,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,Lower Fairfield County,3.35,3.611,3.803,3.533,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,New Haven-Meriden,3.279,3.554,3.755,3.465,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,New London-Norwich (CT only),3.337,3.633,3.861,3.501,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,Windham,3.304,3.554,3.739,3.546,U.S Dollar,US Gallon,2021-10-11
District of Columbia,DC,Washington (DC only),3.482,3.873,4.065,3.529,U.S Dollar,US Gallon,2021-10-11
District of Columbia,DC,Washington (Entire Metro Average),3.229,3.613,3.91,3.401,U.S Dollar,US Gallon,2021-10-11
Delaware,DE,Dover,3.19,3.484,3.731,3.42,U.S Dollar,US Gallon,2021-10-11
Delaware,DE,Milford-Seaford,3.19,3.471,3.788,3.435,U.S Dollar,US Gallon,2021-10-11
Delaware,DE,Wilmington-Newark (DE only),3.182,3.632,3.834,3.445,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Bradenton-Sarasota-Venice,3.153,3.5,3.804,3.387,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Crestview-Fort Walton Beach,3.141,3.472,3.782,3.329,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Daytona Beach,3.157,3.495,3.811,3.393,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Fort Lauderdale,3.205,3.524,3.838,3.396,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Fort Myers-Cape Coral,3.154,3.509,3.803,3.4,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Gainesville,3.168,3.467,3.844,3.353,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Homosassa Springs,3.173,3.453,3.767,3.414,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Jacksonville,3.14,3.463,3.805,3.352,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Lakeland-Winter Haven,3.169,3.499,3.825,3.423,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Melbourne-Titusville,3.161,3.505,3.813,3.394,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Miami,3.185,3.485,3.756,3.343,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Naples,3.181,3.527,3.846,3.436,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Ocala,3.18,3.502,3.849,3.392,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Orlando,3.151,3.506,3.8,3.408,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Panama City,3.18,3.489,3.813,3.316,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Pensacola,3.124,3.445,3.768,3.246,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Port St. Lucie,3.197,3.542,3.862,3.403,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Punta Gorda,3.132,3.489,3.774,3.393,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Sebastian-Vero Beach,3.187,3.525,3.821,3.4,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Sebring,3.166,3.511,3.801,3.403,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Tallahassee,3.156,3.463,3.802,3.356,U.S Dollar,US Gallon,2021-10-11
Florida,FL,Tampa-St. Petersburg-Clearwater,3.16,3.513,3.836,3.4,U.S Dollar,US Gallon,2021-10-11
Florida,FL,The Villages,3.162,3.519,3.89,3.486,U.S Dollar,US Gallon,2021-10-11
Florida,FL,West Palm Beach-Boca Raton,3.318,3.678,3.971,3.476,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Albany,3.064,3.399,3.727,3.306,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Athens,3.053,3.395,3.75,3.319,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Atlanta,3.069,3.387,3.718,3.313,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Augusta-Aiken (GA only),3.01,3.398,3.732,3.295,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Brunswick,3.12,3.437,3.737,3.35,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Catoosa-Dade-Walker,2.987,3.388,3.72,3.302,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Columbus (GA only),3.012,3.298,3.627,3.241,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Dalton,2.991,3.381,3.652,3.332,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Gainesville,3.018,3.354,3.679,3.277,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Hinesville-Fort Stewart,3.163,3.415,3.859,3.387,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Macon,3.064,3.438,3.747,3.352,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Rome,3.014,3.35,3.702,3.283,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Savannah,3.185,3.547,3.87,3.382,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Valdosta,3.053,3.399,3.73,3.337,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,Warner Robins,3.03,3.304,3.626,3.282,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,Hilo,4.149,4.386,4.625,4.439,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,Honolulu,4.034,4.281,4.547,4.363,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,Kahului,4.192,4.337,4.505,4.474,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,Lihue (Kauai),4.377,4.644,4.81,4.839,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,Wailuku,4.192,4.337,4.505,4.474,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Ames,3.087,3.279,3.589,3.239,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Cedar Rapids,3.046,3.263,3.774,3.278,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Council Bluffs,2.987,3.2,3.57,3.27,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.064,3.345,3.763,3.366,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Des Moines,3.06,3.11,3.573,3.218,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Dubuque,3.131,3.283,3.718,3.35,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Iowa City,3.057,3.272,3.754,3.243,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Sioux City (IA only),2.993,3.206,3.539,3.299,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,Waterloo-Cedar Falls,3.034,3.132,3.679,3.28,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Boise City,3.838,3.96,4.128,3.694,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Coeur D'Alene,3.421,3.627,3.828,3.538,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Franklin,3.723,3.924,4.099,3.599,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Idaho Falls,3.646,3.844,4.042,3.733,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Lewiston,3.363,3.529,3.637,3.532,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Pocatello,3.786,3.997,4.158,3.599,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,Twin Falls,3.834,3.997,4.157,3.872,U.S Dollar,US Gallon,2021-10-11
Illinois,IL,Alexander County,3.339,0,0,0,U.S Dollar,US Gallon,2021-10-11
Illinois,IL,Bloomington-Normal,3.42,3.709,4.027,3.474,U.S Dollar,US Gallon,2021-10-11
Illinois,IL,Carbondale-Marion,3.423,3.704,3.99,3.68,U.S Dollar,US Gallon,2021-10-11
