State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.171,4.346,4.524,4.028,U.S Dollar,US Gallon,2023-06-25
Alaska,AK,Fairbanks,4.222,4.328,4.531,4.553,U.S Dollar,US Gallon,2023-06-25
Alaska,AK,Juneau,4.138,4.141,4.181,4.058,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Anniston-Oxford,3.098,3.422,3.786,3.641,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Auburn,3.07,3.425,3.779,3.507,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Birmingham,3.129,3.525,3.911,3.693,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Daphne-Fairhope-Foley,3.185,3.572,3.948,3.559,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Decatur,3.112,3.437,3.839,3.579,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Dothan,3.102,3.479,3.862,3.608,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Florence-Muscle Shoals,3.196,3.623,3.985,3.639,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Gadsden,3.106,3.49,3.881,3.51,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Huntsville,3.142,3.485,3.864,3.644,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Mobile,3.141,3.563,3.922,3.681,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Montgomery,3.124,3.559,3.939,3.692,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Russell County,3.101,3.466,3.776,3.626,U.S Dollar,US Gallon,2023-06-25
Alabama,AL,Tuscaloosa,3.108,3.518,3.905,3.657,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.188,3.539,3.831,3.502,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Fort Smith (AR only),3.142,3.52,3.869,3.722,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Hot Springs,3.07,3.484,3.847,3.659,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Jonesboro,3.126,3.498,3.82,3.651,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Little Rock-North Little Rock,3.071,3.463,3.84,3.644,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Pine Bluff,3.109,3.547,3.967,3.553,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,Texarkana (AR only),3.208,3.576,3.95,3.551,U.S Dollar,US Gallon,2023-06-25
Arkansas,AR,West Memphis,3.101,3.474,3.886,3.446,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,East Valley,4.122,4.44,4.712,4.026,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Flagstaff,3.992,4.187,4.471,4.253,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Glendale,4.182,4.498,4.804,4.038,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Lake Havasu-Kingman,3.933,4.069,4.381,4.311,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Peoria,4.269,4.615,4.886,4.16,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Phoenix Proper,4.139,4.477,4.747,4.065,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Phoenix-Mesa,4.137,4.466,4.745,4.07,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Pima County,3.806,4.107,4.373,4.09,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Prescott,3.97,4.304,4.59,4.177,U.S Dollar,US Gallon,2023-06-25
Arizona,AZ,Scottsdale,4.319,4.65,4.954,4.315,U.S Dollar,US Gallon,2023-06-25
