State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.665,3.877,4.082,3.54,U.S Dollar,US Gallon,2021-12-27
Alaska,AK,Fairbanks,3.791,3.954,4.088,3.597,U.S Dollar,US Gallon,2021-12-27
Alaska,AK,Juneau,3.473,3.593,3.704,3.333,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Anniston-Oxford,2.891,3.181,3.528,3.348,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Auburn,2.999,3.307,3.623,3.388,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Birmingham,2.988,3.336,3.675,3.385,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Daphne-Fairhope-Foley,3.017,3.366,3.7,3.285,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Decatur,2.913,3.243,3.542,3.32,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Dothan,3.023,3.368,3.635,3.398,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Florence-Muscle Shoals,2.902,3.247,3.557,3.31,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Gadsden,2.833,3.176,3.485,3.346,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Huntsville,2.986,3.345,3.645,3.366,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Mobile,3.025,3.384,3.706,3.332,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Montgomery,3.037,3.395,3.738,3.378,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Russell County,2.985,3.304,3.645,3.459,U.S Dollar,US Gallon,2021-12-27
Alabama,AL,Tuscaloosa,2.95,3.257,3.598,3.299,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Fayetteville-Springdale-Rogers,2.805,3.099,3.386,3.183,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Fort Smith (AR only),2.908,3.227,3.475,3.343,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Hot Springs,2.921,3.251,3.57,3.198,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Jonesboro,2.873,3.238,3.508,3.37,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Little Rock-North Little Rock,2.875,3.184,3.495,3.291,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Pine Bluff,2.91,3.224,3.592,3.373,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,Texarkana (AR only),3.029,3.28,3.682,3.36,U.S Dollar,US Gallon,2021-12-27
Arkansas,AR,West Memphis,2.999,3.346,3.764,3.428,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,East Valley,3.727,4.036,4.3,3.923,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Flagstaff,3.855,4.043,4.268,3.99,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Glendale,3.716,4.027,4.269,3.946,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Lake Havasu-Kingman,3.522,3.681,3.946,3.885,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Peoria,3.774,4.074,4.343,4.013,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Phoenix Proper,3.698,3.997,4.263,3.937,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Phoenix-Mesa,3.724,4.033,4.296,3.949,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Pima County,3.47,3.732,3.965,3.854,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Prescott,3.583,3.771,4.046,3.914,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Scottsdale,3.782,4.124,4.361,3.985,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Sierra Vista-Douglas,3.529,3.769,4.052,3.731,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Tucson,3.468,3.734,3.965,3.845,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,West Valley,3.74,4.045,4.295,3.976,U.S Dollar,US Gallon,2021-12-27
Arizona,AZ,Yuma,3.72,3.989,4.228,4.014,U.S Dollar,US Gallon,2021-12-27
California,CA,Bakersfield,4.667,4.809,4.988,4.797,U.S Dollar,US Gallon,2021-12-27
California,CA,Chico-Paradise,4.488,4.675,4.791,4.589,U.S Dollar,US Gallon,2021-12-27
California,CA,El Centro,4.495,4.699,4.912,4.766,U.S Dollar,US Gallon,2021-12-27
California,CA,Fresno,4.541,4.728,4.875,4.737,U.S Dollar,US Gallon,2021-12-27
California,CA,Hanford-Corcoran,4.43,4.533,4.729,4.685,U.S Dollar,US Gallon,2021-12-27
California,CA,Los Angeles-Long Beach,4.673,4.861,4.968,4.774,U.S Dollar,US Gallon,2021-12-27
California,CA,Madera-Chowchilla,4.512,4.779,4.929,4.752,U.S Dollar,US Gallon,2021-12-27
California,CA,Merced,4.578,4.721,4.924,4.791,U.S Dollar,US Gallon,2021-12-27
California,CA,Modesto,4.515,4.721,4.901,4.724,U.S Dollar,US Gallon,2021-12-27
California,CA,Napa,4.863,4.968,5.143,4.908,U.S Dollar,US Gallon,2021-12-27
California,CA,Oakland,4.732,4.92,5.056,4.855,U.S Dollar,US Gallon,2021-12-27
California,CA,Orange County,4.639,4.834,4.931,4.72,U.S Dollar,US Gallon,2021-12-27
California,CA,Redding,4.598,4.76,4.881,4.738,U.S Dollar,US Gallon,2021-12-27
California,CA,Riverside,4.603,4.797,4.921,4.731,U.S Dollar,US Gallon,2021-12-27
California,CA,Sacramento,4.659,4.86,4.991,4.831,U.S Dollar,US Gallon,2021-12-27
California,CA,Salinas,4.761,4.938,5.091,4.962,U.S Dollar,US Gallon,2021-12-27
California,CA,San Bernardino,4.651,4.831,4.96,4.781,U.S Dollar,US Gallon,2021-12-27
California,CA,San Diego,4.62,4.809,4.921,4.74,U.S Dollar,US Gallon,2021-12-27
California,CA,San Francisco,4.829,5.009,5.154,4.898,U.S Dollar,US Gallon,2021-12-27
California,CA,San Jose,4.762,4.965,5.079,4.881,U.S Dollar,US Gallon,2021-12-27
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.804,5.003,5.107,4.936,U.S Dollar,US Gallon,2021-12-27
California,CA,San Rafael,4.798,4.969,5.135,4.916,U.S Dollar,US Gallon,2021-12-27
California,CA,Santa Barbara-Santa Maria-Lompoc,4.618,4.782,4.901,4.773,U.S Dollar,US Gallon,2021-12-27
California,CA,Santa Cruz-Watsonville,4.697,4.884,4.995,4.849,U.S Dollar,US Gallon,2021-12-27
California,CA,Santa Rosa,4.805,4.989,5.098,4.885,U.S Dollar,US Gallon,2021-12-27
California,CA,Stockton-Lodi,4.575,4.76,4.9,4.74,U.S Dollar,US Gallon,2021-12-27
California,CA,Vallejo-Fairfield,4.657,4.869,4.988,4.812,U.S Dollar,US Gallon,2021-12-27
California,CA,Ventura,4.664,4.84,4.957,4.776,U.S Dollar,US Gallon,2021-12-27
California,CA,Visalia-Tulare-Porterville,4.607,4.777,4.948,4.761,U.S Dollar,US Gallon,2021-12-27
California,CA,Yolo,4.627,4.837,4.997,4.802,U.S Dollar,US Gallon,2021-12-27
California,CA,Yuba City,4.49,4.651,4.802,4.704,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Boulder-Longmont,3.282,3.657,3.957,3.288,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Colorado Springs,3.348,3.719,4.01,3.369,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Denver,3.242,3.613,3.905,3.309,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Durango,3.623,3.947,0,3.879,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Fort Collins-Loveland,3.315,3.667,3.969,3.415,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Glenwood Springs,3.641,3.998,4.259,3.659,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Grand Junction (CO only),3.23,3.468,3.743,3.382,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Greeley,3.16,3.471,3.776,3.278,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Pueblo,3.53,3.886,4.191,3.487,U.S Dollar,US Gallon,2021-12-27
Colorado,CO,Vail,3.64,3.999,4.263,3.604,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,Bridgeport,3.593,3.863,4.078,3.704,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,Hartford,3.461,3.794,4.029,3.621,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,Lower Fairfield County,3.579,3.834,3.999,3.7,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,New Haven-Meriden,3.495,3.757,3.96,3.686,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,New London-Norwich (CT only),3.487,3.784,3.999,3.685,U.S Dollar,US Gallon,2021-12-27
Connecticut,CT,Windham,3.518,3.776,3.975,3.733,U.S Dollar,US Gallon,2021-12-27
District of Columbia,DC,Washington (DC only),3.44,3.91,4.091,3.642,U.S Dollar,US Gallon,2021-12-27
District of Columbia,DC,Washington (Entire Metro Average),3.315,3.717,4.019,3.585,U.S Dollar,US Gallon,2021-12-27
Delaware,DE,Dover,3.288,3.614,3.845,3.607,U.S Dollar,US Gallon,2021-12-27
Delaware,DE,Milford-Seaford,3.266,3.598,3.897,3.579,U.S Dollar,US Gallon,2021-12-27
Delaware,DE,Wilmington-Newark (DE only),3.293,3.764,3.987,3.607,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Bradenton-Sarasota-Venice,3.214,3.606,3.899,3.477,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Crestview-Fort Walton Beach,3.075,3.469,3.729,3.359,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Daytona Beach,3.231,3.603,3.934,3.512,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Fort Lauderdale,3.283,3.665,3.964,3.544,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Fort Myers-Cape Coral,3.215,3.592,3.883,3.475,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Gainesville,3.2,3.54,3.885,3.543,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Homosassa Springs,3.233,3.589,3.895,3.53,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Jacksonville,3.208,3.568,3.901,3.503,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Lakeland-Winter Haven,3.195,3.559,3.873,3.517,U.S Dollar,US Gallon,2021-12-27
Florida,FL,Melbourne-Titusville,3.187,3.577,3.885,3.515,U.S Dollar,US Gallon,2021-12-27
