State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.698,3.886,4.128,3.632,U.S Dollar,US Gallon,2022-01-10
Alaska,AK,Fairbanks,3.806,3.94,4.062,3.637,U.S Dollar,US Gallon,2022-01-10
Alaska,AK,Juneau,3.671,3.719,3.819,3.449,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Anniston-Oxford,2.947,3.279,3.552,3.384,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Auburn,2.969,3.286,3.556,3.371,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Birmingham,2.989,3.338,3.675,3.414,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Daphne-Fairhope-Foley,3.02,3.352,3.698,3.331,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Decatur,2.912,3.236,3.508,3.352,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Dothan,3.014,3.331,3.686,3.418,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Florence-Muscle Shoals,2.964,3.287,3.638,3.315,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Gadsden,2.84,3.146,3.469,3.361,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Huntsville,2.97,3.316,3.621,3.343,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Mobile,3.021,3.406,3.729,3.367,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Montgomery,3.024,3.39,3.729,3.397,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Russell County,2.984,3.326,3.603,3.458,U.S Dollar,US Gallon,2022-01-10
Alabama,AL,Tuscaloosa,2.947,3.257,3.621,3.332,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.894,3.181,3.452,3.213,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Fort Smith (AR only),2.92,3.26,3.488,3.346,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Hot Springs,2.922,3.258,3.561,3.238,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Jonesboro,2.957,3.263,3.572,3.381,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Little Rock-North Little Rock,2.882,3.183,3.501,3.284,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Pine Bluff,2.905,3.315,3.601,3.387,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,Texarkana (AR only),3.001,3.309,3.635,3.346,U.S Dollar,US Gallon,2022-01-10
Arkansas,AR,West Memphis,2.992,3.394,3.811,3.484,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,East Valley,3.669,3.99,4.25,3.864,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Flagstaff,3.797,3.981,4.204,4.002,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Glendale,3.662,3.987,4.228,3.921,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Lake Havasu-Kingman,3.454,3.644,3.862,3.871,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Peoria,3.728,4.034,4.318,3.948,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Phoenix Proper,3.627,3.946,4.206,3.887,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Phoenix-Mesa,3.666,3.988,4.25,3.897,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Pima County,3.399,3.656,3.901,3.816,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Prescott,3.528,3.734,3.989,3.855,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Scottsdale,3.764,4.103,4.375,3.957,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Sierra Vista-Douglas,3.502,3.779,3.988,3.696,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Tucson,3.395,3.659,3.902,3.81,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,West Valley,3.69,4.006,4.258,3.928,U.S Dollar,US Gallon,2022-01-10
Arizona,AZ,Yuma,3.715,4.001,4.214,3.978,U.S Dollar,US Gallon,2022-01-10
California,CA,Bakersfield,4.606,4.774,4.948,4.781,U.S Dollar,US Gallon,2022-01-10
California,CA,Chico-Paradise,4.481,4.633,4.748,4.614,U.S Dollar,US Gallon,2022-01-10
California,CA,El Centro,4.478,4.691,4.821,4.769,U.S Dollar,US Gallon,2022-01-10
California,CA,Fresno,4.532,4.739,4.854,4.747,U.S Dollar,US Gallon,2022-01-10
California,CA,Hanford-Corcoran,4.397,4.539,4.713,4.683,U.S Dollar,US Gallon,2022-01-10
California,CA,Los Angeles-Long Beach,4.678,4.862,4.975,4.805,U.S Dollar,US Gallon,2022-01-10
California,CA,Madera-Chowchilla,4.505,4.693,4.88,4.779,U.S Dollar,US Gallon,2022-01-10
California,CA,Merced,4.555,4.692,4.912,4.793,U.S Dollar,US Gallon,2022-01-10
California,CA,Modesto,4.482,4.682,4.841,4.741,U.S Dollar,US Gallon,2022-01-10
California,CA,Napa,4.875,5.01,5.144,4.897,U.S Dollar,US Gallon,2022-01-10
California,CA,Oakland,4.733,4.922,5.055,4.864,U.S Dollar,US Gallon,2022-01-10
California,CA,Orange County,4.648,4.843,4.945,4.755,U.S Dollar,US Gallon,2022-01-10
California,CA,Redding,4.611,4.754,4.879,4.747,U.S Dollar,US Gallon,2022-01-10
California,CA,Riverside,4.606,4.801,4.929,4.77,U.S Dollar,US Gallon,2022-01-10
California,CA,Sacramento,4.644,4.849,4.981,4.837,U.S Dollar,US Gallon,2022-01-10
California,CA,Salinas,4.773,4.946,5.101,4.941,U.S Dollar,US Gallon,2022-01-10
California,CA,San Bernardino,4.647,4.813,4.959,4.8,U.S Dollar,US Gallon,2022-01-10
California,CA,San Diego,4.624,4.814,4.932,4.758,U.S Dollar,US Gallon,2022-01-10
California,CA,San Francisco,4.826,5.002,5.165,4.904,U.S Dollar,US Gallon,2022-01-10
California,CA,San Jose,4.755,4.949,5.07,4.881,U.S Dollar,US Gallon,2022-01-10
