State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.254,4.497,4.684,4.028,U.S Dollar,US Gallon,2023-07-25
Alaska,AK,Fairbanks,4.35,4.577,4.743,4.476,U.S Dollar,US Gallon,2023-07-25
Alaska,AK,Juneau,4.144,4.159,4.244,4.383,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Anniston-Oxford,3.234,3.55,3.898,3.593,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Auburn,3.185,3.52,3.895,3.568,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Birmingham,3.22,3.605,3.987,3.712,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Daphne-Fairhope-Foley,3.298,3.681,4.065,3.661,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Decatur,3.175,3.526,3.905,3.587,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Dothan,3.284,3.692,4.041,3.646,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Florence-Muscle Shoals,3.278,3.661,4.049,3.619,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Gadsden,3.163,3.524,3.921,3.488,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Huntsville,3.223,3.54,3.905,3.604,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Mobile,3.243,3.638,4.023,3.678,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Montgomery,3.205,3.617,4.015,3.65,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Russell County,3.232,3.548,3.865,3.626,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,Tuscaloosa,3.213,3.608,4.008,3.718,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.277,3.647,3.979,3.557,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Fort Smith (AR only),3.219,3.565,3.989,3.637,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Hot Springs,3.196,3.576,3.963,3.639,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Jonesboro,3.161,3.542,3.917,3.699,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Little Rock-North Little Rock,3.226,3.602,3.984,3.666,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Pine Bluff,3.271,3.723,4.128,3.619,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,Texarkana (AR only),3.331,3.709,4.092,3.604,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,West Memphis,3.212,3.594,4.031,3.646,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,East Valley,3.903,4.216,4.512,3.89,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Flagstaff,3.877,4.068,4.351,4.085,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Glendale,3.91,4.246,4.532,3.861,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Lake Havasu-Kingman,3.753,3.888,4.226,4.115,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Peoria,3.997,4.318,4.584,3.959,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Phoenix Proper,3.907,4.245,4.502,3.897,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Phoenix-Mesa,3.911,4.241,4.511,3.921,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Pima County,3.531,3.819,4.101,3.833,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Prescott,3.85,4.201,4.477,4.062,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Scottsdale,4.037,4.366,4.658,4.181,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Sierra Vista-Douglas,3.453,3.614,3.96,4.005,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Tucson,3.527,3.816,4.096,3.843,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,West Valley,3.941,4.274,4.555,3.898,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,Yuma,3.734,4.063,4.31,4.221,U.S Dollar,US Gallon,2023-07-25
California,CA,Bakersfield,4.87,5.084,5.257,5.35,U.S Dollar,US Gallon,2023-07-25
California,CA,Chico-Paradise,4.664,4.819,5.035,4.779,U.S Dollar,US Gallon,2023-07-25
California,CA,El Centro,4.756,4.872,5.083,4.957,U.S Dollar,US Gallon,2023-07-25
California,CA,Fresno,4.82,5.016,5.199,5.196,U.S Dollar,US Gallon,2023-07-25
California,CA,Hanford-Corcoran,4.891,4.923,5.051,5.058,U.S Dollar,US Gallon,2023-07-25
California,CA,Los Angeles-Long Beach,4.983,5.194,5.324,5.245,U.S Dollar,US Gallon,2023-07-25
California,CA,Madera-Chowchilla,4.821,5.103,5.28,5.131,U.S Dollar,US Gallon,2023-07-25
California,CA,Merced,4.743,4.95,5.141,5.024,U.S Dollar,US Gallon,2023-07-25
California,CA,Modesto,4.672,4.896,5.082,5.146,U.S Dollar,US Gallon,2023-07-25
California,CA,Napa,4.959,5.091,5.257,5.478,U.S Dollar,US Gallon,2023-07-25
California,CA,Oakland,4.868,5.085,5.241,5.208,U.S Dollar,US Gallon,2023-07-25
