State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.856,4.081,4.302,4.029,U.S Dollar,US Gallon,2023-05-18
Alaska,AK,Fairbanks,3.933,4.142,4.324,4.651,U.S Dollar,US Gallon,2023-05-18
Alaska,AK,Juneau,4.085,4.101,4.423,4.449,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Anniston-Oxford,3.068,3.408,3.704,3.68,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Auburn,3.052,3.389,3.747,3.634,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Birmingham,3.086,3.475,3.851,3.825,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Daphne-Fairhope-Foley,3.122,3.512,3.89,3.652,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Decatur,3.039,3.391,3.811,3.71,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Dothan,3.132,3.514,3.91,3.673,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Florence-Muscle Shoals,3.083,3.454,3.815,3.745,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Gadsden,3.06,3.418,3.775,3.695,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Huntsville,3.096,3.437,3.78,3.784,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Mobile,3.124,3.559,3.905,3.75,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Montgomery,3.094,3.503,3.913,3.8,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Russell County,3.058,3.433,3.741,3.756,U.S Dollar,US Gallon,2023-05-18
Alabama,AL,Tuscaloosa,3.066,3.468,3.851,3.758,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.137,3.48,3.793,3.678,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Fort Smith (AR only),3.137,3.471,3.815,3.806,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Hot Springs,3.102,3.467,3.827,3.834,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Jonesboro,3.01,3.41,3.75,3.757,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Little Rock-North Little Rock,3.043,3.444,3.795,3.75,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Pine Bluff,3.062,3.543,3.909,3.616,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,Texarkana (AR only),3.139,3.547,3.902,3.662,U.S Dollar,US Gallon,2023-05-18
Arkansas,AR,West Memphis,3.063,3.45,3.854,3.455,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,East Valley,4.989,5.303,5.582,4.55,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Flagstaff,4.345,4.591,4.795,4.705,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Glendale,4.966,5.292,5.581,4.472,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Lake Havasu-Kingman,4.023,4.206,4.479,4.641,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Peoria,5.015,5.313,5.585,4.505,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Phoenix Proper,4.978,5.298,5.579,4.524,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Phoenix-Mesa,4.948,5.266,5.539,4.544,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Pima County,4.666,4.981,5.241,4.532,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Prescott,4.253,4.478,4.806,4.683,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Scottsdale,5.1,5.423,5.686,4.722,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Sierra Vista-Douglas,3.862,3.994,4.259,4.358,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,Tucson,4.662,4.963,5.224,4.525,U.S Dollar,US Gallon,2023-05-18
Arizona,AZ,West Valley,4.984,5.3,5.582,4.487,U.S Dollar,US Gallon,2023-05-18
