State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.216,5.413,5.63,5.32,U.S Dollar,US Gallon,2022-06-02
Alaska,AK,Fairbanks,5.289,5.434,5.616,5.444,U.S Dollar,US Gallon,2022-06-02
Alaska,AK,Juneau,4.878,5.046,5.099,5.225,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Anniston-Oxford,4.358,4.653,4.959,5.433,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Auburn,4.387,4.632,4.994,5.407,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Birmingham,4.354,4.681,5.037,5.366,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Daphne-Fairhope-Foley,4.41,4.761,5.13,5.329,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Decatur,4.31,4.623,4.927,5.307,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Dothan,4.398,4.733,5.08,5.495,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Florence-Muscle Shoals,4.36,4.665,5.029,5.378,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Gadsden,4.307,4.581,4.934,5.353,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Huntsville,4.349,4.667,4.997,5.347,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Mobile,4.373,4.716,5.045,5.336,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Montgomery,4.385,4.749,5.09,5.407,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Russell County,4.421,4.666,4.967,5.44,U.S Dollar,US Gallon,2022-06-02
Alabama,AL,Tuscaloosa,4.345,4.644,5.024,5.337,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Fayetteville-Springdale-Rogers,4.242,4.517,4.794,5.151,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Fort Smith (AR only),4.21,4.514,4.765,5.21,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Hot Springs,4.215,4.518,4.85,5.142,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Jonesboro,4.25,4.52,4.8,5.218,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Little Rock-North Little Rock,4.17,4.447,4.767,5.119,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Pine Bluff,4.242,4.6,4.938,5.153,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,Texarkana (AR only),4.487,4.751,5.095,5.248,U.S Dollar,US Gallon,2022-06-02
Arkansas,AR,West Memphis,4.264,4.607,5.006,5.332,U.S Dollar,US Gallon,2022-06-02
Arizona,AZ,East Valley,5.399,5.689,5.956,5.578,U.S Dollar,US Gallon,2022-06-02
