State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.642,3.861,4.064,3.313,U.S Dollar,US Gallon,2021-10-01
Alaska,AK,Fairbanks,3.757,3.919,4.051,3.437,U.S Dollar,US Gallon,2021-10-01
Alaska,AK,Juneau,3.644,3.409,3.687,3.189,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Anniston-Oxford,2.832,3.153,3.506,3.018,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Auburn,2.892,3.183,3.511,3.086,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Birmingham,2.837,3.172,3.515,3.109,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Daphne-Fairhope-Foley,2.962,3.307,3.631,3.099,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Decatur,2.808,3.133,3.448,3.073,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Dothan,2.915,3.258,3.598,3.081,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Florence-Muscle Shoals,2.835,3.176,3.503,3.042,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Gadsden,2.789,3.111,3.432,3.014,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Huntsville,2.852,3.181,3.513,3.057,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Mobile,2.942,3.301,3.622,3.148,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Montgomery,2.926,3.323,3.639,3.136,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Russell County,2.897,3.227,3.514,3.067,U.S Dollar,US Gallon,2021-10-01
Alabama,AL,Tuscaloosa,2.816,3.13,3.461,3.09,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Fayetteville-Springdale-Rogers,2.798,3.125,3.364,3.075,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Fort Smith (AR only),2.829,3.136,3.381,3.097,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Hot Springs,2.779,3.099,3.399,2.995,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Jonesboro,2.856,3.152,3.441,3.105,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Little Rock-North Little Rock,2.81,3.107,3.397,3.064,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Pine Bluff,2.887,3.251,3.492,3.09,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,Texarkana (AR only),2.923,3.21,3.475,3.154,U.S Dollar,US Gallon,2021-10-01
Arkansas,AR,West Memphis,2.906,3.222,3.704,3.224,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,East Valley,3.214,3.517,3.784,3.209,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Flagstaff,3.442,3.59,3.791,3.5,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Glendale,3.199,3.529,3.771,3.259,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Lake Havasu-Kingman,3.364,3.521,3.774,3.474,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Peoria,3.217,3.532,3.815,3.287,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Phoenix Proper,3.188,3.49,3.763,3.239,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Phoenix-Mesa,3.217,3.52,3.786,3.249,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Pima County,3.109,3.375,3.612,3.195,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Prescott,3.204,3.432,3.675,3.324,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Scottsdale,3.285,3.593,3.86,3.288,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Sierra Vista-Douglas,3.103,3.385,3.585,3.246,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Tucson,3.107,3.373,3.607,3.196,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,West Valley,3.207,3.525,3.785,3.265,U.S Dollar,US Gallon,2021-10-01
Arizona,AZ,Yuma,3.224,3.463,3.636,3.264,U.S Dollar,US Gallon,2021-10-01
California,CA,Bakersfield,4.357,4.561,4.715,4.375,U.S Dollar,US Gallon,2021-10-01
California,CA,Chico-Paradise,4.309,4.511,4.605,4.372,U.S Dollar,US Gallon,2021-10-01
California,CA,El Centro,4.304,4.482,4.666,4.377,U.S Dollar,US Gallon,2021-10-01
California,CA,Fresno,4.325,4.532,4.649,4.409,U.S Dollar,US Gallon,2021-10-01
California,CA,Hanford-Corcoran,4.233,4.449,4.574,4.372,U.S Dollar,US Gallon,2021-10-01
California,CA,Los Angeles-Long Beach,4.411,4.606,4.712,4.392,U.S Dollar,US Gallon,2021-10-01
California,CA,Madera-Chowchilla,4.374,4.624,4.769,4.449,U.S Dollar,US Gallon,2021-10-01
California,CA,Merced,4.39,4.579,4.751,4.424,U.S Dollar,US Gallon,2021-10-01
California,CA,Modesto,4.272,4.463,4.618,4.364,U.S Dollar,US Gallon,2021-10-01
California,CA,Napa,4.624,4.749,4.895,4.553,U.S Dollar,US Gallon,2021-10-01
California,CA,Oakland,4.477,4.668,4.801,4.508,U.S Dollar,US Gallon,2021-10-01
California,CA,Orange County,4.366,4.568,4.672,4.304,U.S Dollar,US Gallon,2021-10-01
California,CA,Redding,4.399,4.568,4.704,4.406,U.S Dollar,US Gallon,2021-10-01
California,CA,Riverside,4.319,4.517,4.632,4.315,U.S Dollar,US Gallon,2021-10-01
California,CA,Sacramento,4.404,4.59,4.741,4.462,U.S Dollar,US Gallon,2021-10-01
California,CA,Salinas,4.476,4.665,4.801,4.613,U.S Dollar,US Gallon,2021-10-01
California,CA,San Bernardino,4.354,4.54,4.661,4.332,U.S Dollar,US Gallon,2021-10-01
California,CA,San Diego,4.357,4.533,4.653,4.342,U.S Dollar,US Gallon,2021-10-01
California,CA,San Francisco,4.561,4.745,4.885,4.559,U.S Dollar,US Gallon,2021-10-01
California,CA,San Jose,4.461,4.661,4.782,4.499,U.S Dollar,US Gallon,2021-10-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.607,4.793,4.899,4.66,U.S Dollar,US Gallon,2021-10-01
California,CA,San Rafael,4.538,4.728,4.874,4.629,U.S Dollar,US Gallon,2021-10-01
California,CA,Santa Barbara-Santa Maria-Lompoc,4.354,4.52,4.64,4.405,U.S Dollar,US Gallon,2021-10-01
California,CA,Santa Cruz-Watsonville,4.427,4.607,4.749,4.525,U.S Dollar,US Gallon,2021-10-01
California,CA,Santa Rosa,4.564,4.753,4.87,4.576,U.S Dollar,US Gallon,2021-10-01
California,CA,Stockton-Lodi,4.304,4.516,4.653,4.379,U.S Dollar,US Gallon,2021-10-01
California,CA,Vallejo-Fairfield,4.406,4.625,4.743,4.473,U.S Dollar,US Gallon,2021-10-01
California,CA,Ventura,4.386,4.568,4.679,4.377,U.S Dollar,US Gallon,2021-10-01
California,CA,Visalia-Tulare-Porterville,4.368,4.588,4.731,4.435,U.S Dollar,US Gallon,2021-10-01
California,CA,Yolo,4.354,4.554,4.711,4.443,U.S Dollar,US Gallon,2021-10-01
California,CA,Yuba City,4.186,4.4,4.555,4.412,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Boulder-Longmont,3.575,3.923,4.23,3.317,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Colorado Springs,3.565,3.928,4.216,3.412,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Denver,3.501,3.872,4.163,3.403,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Durango,3.459,3.727,3.945,3.423,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Fort Collins-Loveland,3.486,3.83,4.126,3.412,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Glenwood Springs,3.758,4.042,4.287,3.681,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Grand Junction (CO only),3.535,3.795,4.065,3.493,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Greeley,3.412,3.739,4.012,3.363,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Pueblo,3.684,4.02,4.36,3.509,U.S Dollar,US Gallon,2021-10-01
Colorado,CO,Vail,3.804,4.068,4.405,3.684,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,Bridgeport,3.28,3.588,3.801,3.404,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,Hartford,3.176,3.502,3.753,3.322,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,Lower Fairfield County,3.268,3.566,3.765,3.389,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,New Haven-Meriden,3.183,3.485,3.684,3.329,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,New London-Norwich (CT only),3.245,3.553,3.756,3.355,U.S Dollar,US Gallon,2021-10-01
Connecticut,CT,Windham,3.227,3.478,3.654,3.405,U.S Dollar,US Gallon,2021-10-01
District of Columbia,DC,Washington (DC only),3.293,3.773,3.904,3.362,U.S Dollar,US Gallon,2021-10-01
District of Columbia,DC,Washington (Entire Metro Average),3.135,3.56,3.831,3.252,U.S Dollar,US Gallon,2021-10-01
Delaware,DE,Dover,3.091,3.401,3.642,3.292,U.S Dollar,US Gallon,2021-10-01
Delaware,DE,Milford-Seaford,3.081,3.39,3.698,3.297,U.S Dollar,US Gallon,2021-10-01
Delaware,DE,Wilmington-Newark (DE only),3.06,3.553,3.758,3.257,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Bradenton-Sarasota-Venice,3.028,3.397,3.692,3.147,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Crestview-Fort Walton Beach,3.052,3.404,3.695,3.197,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Daytona Beach,3.046,3.396,3.712,3.185,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Fort Lauderdale,3.099,3.461,3.767,3.215,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Fort Myers-Cape Coral,3.035,3.404,3.695,3.153,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Gainesville,3.087,3.404,3.733,3.212,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Homosassa Springs,3.041,3.359,3.628,3.174,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Jacksonville,3.009,3.362,3.69,3.167,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Lakeland-Winter Haven,3.038,3.38,3.678,3.198,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Melbourne-Titusville,3.033,3.412,3.711,3.194,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Miami,3.068,3.404,3.669,3.155,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Naples,3.1,3.451,3.753,3.196,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Ocala,3.022,3.377,3.685,3.222,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Orlando,3.017,3.382,3.671,3.161,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Panama City,3.093,3.399,3.708,3.181,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Pensacola,3.038,3.368,3.672,3.134,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Port St. Lucie,3.081,3.433,3.754,3.207,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Punta Gorda,2.968,3.321,3.62,3.138,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Sebastian-Vero Beach,3.075,3.456,3.719,3.201,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Sebring,3.019,3.393,3.63,3.171,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Tallahassee,3.043,3.38,3.693,3.191,U.S Dollar,US Gallon,2021-10-01
Florida,FL,Tampa-St. Petersburg-Clearwater,3.011,3.385,3.692,3.17,U.S Dollar,US Gallon,2021-10-01
Florida,FL,The Villages,3.006,3.39,3.697,3.266,U.S Dollar,US Gallon,2021-10-01
Florida,FL,West Palm Beach-Boca Raton,3.225,3.627,3.897,3.316,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Albany,2.953,3.3,3.616,3.215,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Athens,2.977,3.329,3.64,3.177,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Atlanta,3.002,3.356,3.69,3.215,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Augusta-Aiken (GA only),2.943,3.336,3.66,3.208,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Brunswick,3.052,3.382,3.663,3.275,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Catoosa-Dade-Walker,2.862,3.283,3.523,3.127,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Columbus (GA only),2.928,3.258,3.574,3.123,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Dalton,2.916,3.284,3.551,3.153,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Gainesville,2.96,3.306,3.637,3.178,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Hinesville-Fort Stewart,3.053,3.361,3.749,3.243,U.S Dollar,US Gallon,2021-10-01
Georgia,GA,Macon,2.947,3.347,3.66,3.258,U.S Dollar,US Gallon,2021-10-01
