State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.624,4.839,5.058,5.068,U.S Dollar,US Gallon,2022-04-15
Alaska,AK,Fairbanks,4.681,4.875,5.046,5.289,U.S Dollar,US Gallon,2022-04-15
Alaska,AK,Juneau,4.399,4.386,4.507,4.599,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Anniston-Oxford,3.764,4.112,4.386,4.898,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Auburn,3.758,4.151,4.499,4.854,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Birmingham,3.826,4.208,4.565,4.903,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Daphne-Fairhope-Foley,3.901,4.285,4.637,4.887,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Decatur,3.762,4.163,4.431,4.834,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Dothan,3.838,4.233,4.567,4.885,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Florence-Muscle Shoals,3.819,4.193,4.547,4.86,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Gadsden,3.733,4.103,4.469,4.829,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Huntsville,3.822,4.191,4.52,4.889,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Mobile,3.863,4.299,4.619,4.88,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Montgomery,3.839,4.258,4.597,4.901,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Russell County,3.777,4.151,4.508,4.903,U.S Dollar,US Gallon,2022-04-15
Alabama,AL,Tuscaloosa,3.735,4.052,4.429,4.854,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Fayetteville-Springdale-Rogers,3.58,3.906,4.163,4.616,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Fort Smith (AR only),3.63,3.973,4.251,4.66,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Hot Springs,3.682,4.02,4.334,4.684,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Jonesboro,3.597,4.003,4.32,4.804,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Little Rock-North Little Rock,3.668,4.014,4.296,4.716,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Pine Bluff,3.702,4.064,4.377,4.767,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,Texarkana (AR only),3.803,4.151,4.426,4.827,U.S Dollar,US Gallon,2022-04-15
Arkansas,AR,West Memphis,3.832,4.142,4.593,4.89,U.S Dollar,US Gallon,2022-04-15
Arizona,AZ,East Valley,4.641,4.972,5.237,4.989,U.S Dollar,US Gallon,2022-04-15
Arizona,AZ,Flagstaff,4.702,4.894,5.119,5.125,U.S Dollar,US Gallon,2022-04-15
