State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.598,4.844,5.066,4.716,U.S Dollar,US Gallon,2023-09-21
Alaska,AK,Fairbanks,4.519,4.745,4.952,4.791,U.S Dollar,US Gallon,2023-09-21
Alaska,AK,Juneau,4.572,4.439,4.552,4.809,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Anniston-Oxford,3.448,3.778,4.116,4.322,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Auburn,3.349,3.69,4.043,4.253,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Birmingham,3.399,3.798,4.172,4.372,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Daphne-Fairhope-Foley,3.465,3.854,4.229,4.302,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Decatur,3.371,3.732,4.093,4.251,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Dothan,3.409,3.832,4.178,4.36,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Florence-Muscle Shoals,3.397,3.8,4.202,4.269,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Gadsden,3.349,3.743,4.153,4.266,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Huntsville,3.405,3.77,4.119,4.252,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Mobile,3.425,3.859,4.237,4.344,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Montgomery,3.399,3.803,4.232,4.341,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Russell County,3.375,3.684,3.996,4.22,U.S Dollar,US Gallon,2023-09-21
Alabama,AL,Tuscaloosa,3.376,3.799,4.195,4.265,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.611,3.967,4.266,4.343,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Fort Smith (AR only),3.607,3.968,4.322,4.312,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Hot Springs,3.312,3.715,4.101,4.127,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Jonesboro,3.299,3.7,3.998,4.277,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Little Rock-North Little Rock,3.366,3.781,4.149,4.162,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Pine Bluff,3.384,3.848,4.256,4.257,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,Texarkana (AR only),3.462,3.804,4.193,4.227,U.S Dollar,US Gallon,2023-09-21
Arkansas,AR,West Memphis,3.325,3.713,4.141,4.245,U.S Dollar,US Gallon,2023-09-21
Arizona,AZ,East Valley,4.992,5.293,5.563,4.994,U.S Dollar,US Gallon,2023-09-21
Arizona,AZ,Flagstaff,4.404,4.632,4.893,5.173,U.S Dollar,US Gallon,2023-09-21
