State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.676,3.891,4.11,3.503,U.S Dollar,US Gallon,2021-11-13
Alaska,AK,Fairbanks,3.794,3.962,4.084,3.603,U.S Dollar,US Gallon,2021-11-13
Alaska,AK,Juneau,3.649,3.609,3.727,3.363,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Anniston-Oxford,3.153,3.464,3.773,3.417,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Auburn,3.208,3.533,3.804,3.504,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Birmingham,3.174,3.512,3.841,3.471,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Daphne-Fairhope-Foley,3.216,3.554,3.885,3.451,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Decatur,3.149,3.452,3.771,3.464,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Dothan,3.245,3.576,3.895,3.544,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Florence-Muscle Shoals,3.158,3.502,3.824,3.42,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Gadsden,3.136,3.46,3.803,3.423,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Huntsville,3.17,3.489,3.784,3.424,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Mobile,3.195,3.534,3.848,3.456,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Montgomery,3.245,3.593,3.906,3.503,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Russell County,3.209,3.465,3.775,3.531,U.S Dollar,US Gallon,2021-11-13
Alabama,AL,Tuscaloosa,3.16,3.482,3.796,3.393,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.061,3.369,3.637,3.382,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Fort Smith (AR only),3.007,3.32,3.541,3.413,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Hot Springs,3.04,3.339,3.671,3.302,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Jonesboro,3.067,3.384,3.645,3.424,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Little Rock-North Little Rock,3.018,3.32,3.617,3.368,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Pine Bluff,3.017,3.392,3.632,3.473,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,Texarkana (AR only),3.159,3.479,3.751,3.453,U.S Dollar,US Gallon,2021-11-13
Arkansas,AR,West Memphis,3.17,3.522,3.953,3.566,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,East Valley,3.729,4.023,4.307,3.887,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Flagstaff,3.811,3.945,4.184,4.043,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Glendale,3.731,4.019,4.309,3.866,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Lake Havasu-Kingman,3.625,3.816,4.005,3.937,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Peoria,3.728,4.007,4.306,3.908,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Phoenix Proper,3.717,4.02,4.295,3.895,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Phoenix-Mesa,3.729,4.022,4.3,3.899,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Pima County,3.49,3.754,3.999,3.848,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Prescott,3.608,3.817,4.07,3.936,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Scottsdale,3.803,4.088,4.377,3.944,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Sierra Vista-Douglas,3.471,3.734,3.965,3.804,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Tucson,3.491,3.753,3.995,3.842,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,West Valley,3.728,4.009,4.302,3.875,U.S Dollar,US Gallon,2021-11-13
Arizona,AZ,Yuma,3.604,3.854,4.077,3.873,U.S Dollar,US Gallon,2021-11-13
California,CA,Bakersfield,4.597,4.776,4.943,4.763,U.S Dollar,US Gallon,2021-11-13
California,CA,Chico-Paradise,4.579,4.732,4.879,4.707,U.S Dollar,US Gallon,2021-11-13
California,CA,El Centro,4.575,4.735,4.928,4.797,U.S Dollar,US Gallon,2021-11-13
California,CA,Fresno,4.598,4.774,4.91,4.763,U.S Dollar,US Gallon,2021-11-13
California,CA,Hanford-Corcoran,4.508,4.684,4.82,4.782,U.S Dollar,US Gallon,2021-11-13
California,CA,Los Angeles-Long Beach,4.657,4.836,4.95,4.789,U.S Dollar,US Gallon,2021-11-13
California,CA,Madera-Chowchilla,4.622,4.819,4.966,4.764,U.S Dollar,US Gallon,2021-11-13
California,CA,Merced,4.686,4.867,5.042,4.817,U.S Dollar,US Gallon,2021-11-13
California,CA,Modesto,4.588,4.793,4.947,4.763,U.S Dollar,US Gallon,2021-11-13
California,CA,Napa,4.848,4.954,5.102,4.876,U.S Dollar,US Gallon,2021-11-13
California,CA,Oakland,4.779,4.966,5.096,4.886,U.S Dollar,US Gallon,2021-11-13
California,CA,Orange County,4.627,4.809,4.919,4.723,U.S Dollar,US Gallon,2021-11-13
California,CA,Redding,4.651,4.779,4.9,4.781,U.S Dollar,US Gallon,2021-11-13
California,CA,Riverside,4.576,4.759,4.888,4.741,U.S Dollar,US Gallon,2021-11-13
California,CA,Sacramento,4.705,4.898,5.033,4.854,U.S Dollar,US Gallon,2021-11-13
California,CA,Salinas,4.766,4.939,5.099,4.97,U.S Dollar,US Gallon,2021-11-13
California,CA,San Bernardino,4.601,4.773,4.907,4.758,U.S Dollar,US Gallon,2021-11-13
California,CA,San Diego,4.615,4.785,4.902,4.724,U.S Dollar,US Gallon,2021-11-13
California,CA,San Francisco,4.857,5.035,5.179,4.926,U.S Dollar,US Gallon,2021-11-13
California,CA,San Jose,4.787,4.98,5.098,4.893,U.S Dollar,US Gallon,2021-11-13
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.844,5.008,5.133,5.01,U.S Dollar,US Gallon,2021-11-13
California,CA,San Rafael,4.882,5.07,5.218,4.993,U.S Dollar,US Gallon,2021-11-13
California,CA,Santa Barbara-Santa Maria-Lompoc,4.598,4.754,4.871,4.781,U.S Dollar,US Gallon,2021-11-13
California,CA,Santa Cruz-Watsonville,4.758,4.969,5.061,4.915,U.S Dollar,US Gallon,2021-11-13
California,CA,Santa Rosa,4.86,5.037,5.164,4.936,U.S Dollar,US Gallon,2021-11-13
