State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.717,3.985,4.183,4.419,U.S Dollar,US Gallon,2023-01-27
Alaska,AK,Fairbanks,3.565,3.704,3.862,4.936,U.S Dollar,US Gallon,2023-01-27
Alaska,AK,Juneau,4.479,4.599,4.699,4.719,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Anniston-Oxford,3.282,3.634,3.963,4.593,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Auburn,3.305,3.683,4.016,4.529,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Birmingham,3.325,3.704,4.07,4.593,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Daphne-Fairhope-Foley,3.322,3.699,4.045,4.464,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Decatur,3.247,3.634,4.011,4.47,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Dothan,3.381,3.749,4.089,4.598,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Florence-Muscle Shoals,3.341,3.687,4.074,4.443,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Gadsden,3.31,3.665,4.023,4.53,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Huntsville,3.299,3.635,3.945,4.533,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Mobile,3.311,3.719,4.078,4.548,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Montgomery,3.348,3.751,4.131,4.58,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Russell County,3.213,3.56,3.817,4.418,U.S Dollar,US Gallon,2023-01-27
Alabama,AL,Tuscaloosa,3.306,3.689,4.065,4.536,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.202,3.525,3.821,4.1,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Fort Smith (AR only),3.171,3.538,3.943,4.132,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Hot Springs,3.136,3.507,3.908,4.208,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Jonesboro,3.176,3.554,3.871,4.269,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Little Rock-North Little Rock,3.146,3.491,3.815,4.196,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Pine Bluff,3.145,3.471,3.892,4.202,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,Texarkana (AR only),3.276,3.616,3.964,4.451,U.S Dollar,US Gallon,2023-01-27
Arkansas,AR,West Memphis,3.283,3.639,3.997,4.479,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,East Valley,3.631,3.935,4.212,4.6,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Flagstaff,3.662,3.836,4.071,4.701,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Glendale,3.615,3.905,4.185,4.586,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Lake Havasu-Kingman,3.596,3.755,4.048,4.735,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Peoria,3.603,3.883,4.194,4.688,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Phoenix Proper,3.593,3.898,4.186,4.583,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Phoenix-Mesa,3.612,3.914,4.192,4.62,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Pima County,3.409,3.656,3.94,4.597,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Prescott,3.563,3.798,4.141,4.724,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Scottsdale,3.739,4.031,4.311,4.743,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Sierra Vista-Douglas,3.427,3.672,3.91,4.621,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Tucson,3.405,3.654,3.93,4.588,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,West Valley,3.608,3.895,4.182,4.621,U.S Dollar,US Gallon,2023-01-27
Arizona,AZ,Yuma,3.456,3.744,3.967,4.677,U.S Dollar,US Gallon,2023-01-27
California,CA,Bakersfield,4.516,4.69,4.904,5.887,U.S Dollar,US Gallon,2023-01-27
California,CA,Chico-Paradise,4.346,4.556,4.67,5.485,U.S Dollar,US Gallon,2023-01-27
California,CA,El Centro,4.336,4.507,4.691,5.764,U.S Dollar,US Gallon,2023-01-27
California,CA,Fresno,4.407,4.56,4.747,5.692,U.S Dollar,US Gallon,2023-01-27
California,CA,Hanford-Corcoran,4.539,4.442,4.638,5.65,U.S Dollar,US Gallon,2023-01-27
California,CA,Los Angeles-Long Beach,4.558,4.759,4.886,5.762,U.S Dollar,US Gallon,2023-01-27
California,CA,Madera-Chowchilla,4.388,4.607,4.842,5.593,U.S Dollar,US Gallon,2023-01-27
California,CA,Merced,4.307,4.532,4.73,5.648,U.S Dollar,US Gallon,2023-01-27
California,CA,Modesto,4.287,4.543,4.699,5.731,U.S Dollar,US Gallon,2023-01-27
California,CA,Napa,4.807,4.915,5.037,5.926,U.S Dollar,US Gallon,2023-01-27
California,CA,Oakland,4.596,4.79,4.931,5.81,U.S Dollar,US Gallon,2023-01-27
California,CA,Orange County,4.497,4.698,4.815,5.645,U.S Dollar,US Gallon,2023-01-27
California,CA,Redding,4.4,4.481,4.618,5.519,U.S Dollar,US Gallon,2023-01-27
California,CA,Riverside,4.428,4.643,4.784,5.627,U.S Dollar,US Gallon,2023-01-27
California,CA,Sacramento,4.473,4.676,4.831,5.689,U.S Dollar,US Gallon,2023-01-27
California,CA,Salinas,4.676,4.875,5.03,5.924,U.S Dollar,US Gallon,2023-01-27
California,CA,San Bernardino,4.47,4.642,4.804,5.65,U.S Dollar,US Gallon,2023-01-27
California,CA,San Diego,4.584,4.786,4.936,5.649,U.S Dollar,US Gallon,2023-01-27
California,CA,San Francisco,4.758,4.93,5.071,5.86,U.S Dollar,US Gallon,2023-01-27
California,CA,San Jose,4.624,4.815,4.947,5.82,U.S Dollar,US Gallon,2023-01-27
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.874,5.049,5.185,6.011,U.S Dollar,US Gallon,2023-01-27
California,CA,San Rafael,4.75,4.931,5.1,5.904,U.S Dollar,US Gallon,2023-01-27
California,CA,Santa Barbara-Santa Maria-Lompoc,4.515,4.67,4.802,5.769,U.S Dollar,US Gallon,2023-01-27
California,CA,Santa Cruz-Watsonville,4.574,4.932,4.994,5.866,U.S Dollar,US Gallon,2023-01-27
California,CA,Santa Rosa,4.711,4.921,5.06,5.893,U.S Dollar,US Gallon,2023-01-27
California,CA,Stockton-Lodi,4.383,4.62,4.762,5.707,U.S Dollar,US Gallon,2023-01-27
California,CA,Vallejo-Fairfield,4.483,4.679,4.854,5.7,U.S Dollar,US Gallon,2023-01-27
California,CA,Ventura,4.544,4.739,4.87,5.87,U.S Dollar,US Gallon,2023-01-27
California,CA,Visalia-Tulare-Porterville,4.418,4.631,4.856,5.731,U.S Dollar,US Gallon,2023-01-27
California,CA,Yolo,4.471,4.67,4.818,5.64,U.S Dollar,US Gallon,2023-01-27
California,CA,Yuba City,4.184,4.348,4.518,5.504,U.S Dollar,US Gallon,2023-01-27
Colorado,CO,Boulder-Longmont,3.743,4.099,4.408,4.568,U.S Dollar,US Gallon,2023-01-27
Colorado,CO,Colorado Springs,3.849,4.217,4.477,4.748,U.S Dollar,US Gallon,2023-01-27
Colorado,CO,Denver,3.764,4.132,4.416,4.67,U.S Dollar,US Gallon,2023-01-27
Colorado,CO,Durango,3.426,3.679,3.888,4.892,U.S Dollar,US Gallon,2023-01-27
