State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.492,5.693,5.928,4.993,U.S Dollar,US Gallon,2022-10-07
Alaska,AK,Fairbanks,5.615,5.782,5.926,5.553,U.S Dollar,US Gallon,2022-10-07
Alaska,AK,Juneau,5.18,5.126,5.255,5.331,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Anniston-Oxford,3.272,3.571,3.933,4.682,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Auburn,3.314,3.663,4.017,4.696,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Birmingham,3.307,3.669,4.036,4.683,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Daphne-Fairhope-Foley,3.367,3.723,4.126,4.65,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Decatur,3.234,3.563,3.908,4.597,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Dothan,3.336,3.678,4.056,4.666,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Florence-Muscle Shoals,3.321,3.604,3.986,4.628,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Gadsden,3.239,3.541,3.936,4.634,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Huntsville,3.302,3.653,3.994,4.621,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Mobile,3.321,3.725,4.097,4.72,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Montgomery,3.334,3.723,4.115,4.661,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Russell County,3.345,3.713,3.951,4.738,U.S Dollar,US Gallon,2022-10-07
Alabama,AL,Tuscaloosa,3.302,3.645,4.024,4.608,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Fayetteville-Springdale-Rogers,3.541,3.891,4.159,4.659,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Fort Smith (AR only),3.487,3.792,4.123,4.667,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Hot Springs,3.232,3.645,3.961,4.552,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Jonesboro,3.268,3.566,3.916,4.731,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Little Rock-North Little Rock,3.303,3.603,3.939,4.563,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Pine Bluff,3.283,3.69,4.076,4.623,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,Texarkana (AR only),3.248,3.507,3.845,4.638,U.S Dollar,US Gallon,2022-10-07
Arkansas,AR,West Memphis,3.33,3.639,4.113,4.725,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,East Valley,5.018,5.334,5.601,4.9,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Flagstaff,4.282,4.391,4.668,5.089,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Glendale,5.015,5.316,5.616,4.835,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Lake Havasu-Kingman,4.434,4.597,4.873,5.085,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Peoria,5.011,5.303,5.614,4.926,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Phoenix Proper,5.021,5.326,5.61,4.91,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Phoenix-Mesa,5.009,5.321,5.6,4.927,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Pima County,3.67,3.89,4.186,4.825,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Prescott,4.193,4.444,4.713,5.114,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Scottsdale,5.043,5.332,5.642,4.983,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Sierra Vista-Douglas,3.815,4.02,4.294,4.95,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Tucson,3.664,3.881,4.179,4.834,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,West Valley,5.013,5.305,5.604,4.874,U.S Dollar,US Gallon,2022-10-07
Arizona,AZ,Yuma,3.999,4.305,4.524,5.065,U.S Dollar,US Gallon,2022-10-07
California,CA,Bakersfield,6.339,6.56,6.75,6.518,U.S Dollar,US Gallon,2022-10-07
California,CA,Chico-Paradise,6.181,6.366,6.471,6.119,U.S Dollar,US Gallon,2022-10-07
