State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.046,4.102,4.461,4.622,U.S Dollar,US Gallon,2023-11-26
Alaska,AK,Fairbanks,3.785,3.993,4.202,4.22,U.S Dollar,US Gallon,2023-11-26
Alaska,AK,Anchorage,3.972,4.271,4.485,4.358,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Birmingham,2.849,3.255,3.639,3.957,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Huntsville,2.881,3.22,3.599,3.936,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Mobile,2.836,3.256,3.626,3.841,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Montgomery,2.872,3.313,3.719,3.955,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Tuscaloosa,2.841,3.271,3.659,3.915,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Anniston-Oxford,2.824,3.179,3.514,3.88,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Auburn,2.829,3.206,3.564,3.847,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Daphne-Fairhope-Foley,2.818,3.186,3.617,3.848,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Decatur,2.796,3.209,3.613,3.882,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Dothan,2.848,3.164,3.558,3.973,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Florence-Muscle Shoals,2.817,3.221,3.614,3.985,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Gadsden,2.748,3.158,3.533,3.899,U.S Dollar,US Gallon,2023-11-26
Alabama,AL,Russell County,2.871,3.314,3.682,4.087,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.713,3.086,3.4,3.92,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Little Rock-North Little Rock,2.838,3.232,3.621,3.857,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Pine Bluff,2.984,3.416,3.874,3.893,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Fort Smith (AR only),2.848,3.244,3.533,4.035,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Texarkana (AR only),2.789,3.119,3.596,3.71,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Hot Springs,2.773,3.215,3.633,3.893,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,Jonesboro,2.768,3.13,3.539,4.019,U.S Dollar,US Gallon,2023-11-26
Arkansas,AR,West Memphis,2.86,3.197,3.62,3.825,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Flagstaff,3.741,3.977,4.195,4.588,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Phoenix-Mesa,3.562,3.882,4.177,4.248,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Pima County,3.199,3.524,3.806,4.187,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Yuma,3.566,3.931,4.189,4.729,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Phoenix Proper,3.526,3.855,4.143,4.21,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,East Valley,3.61,3.946,4.23,4.253,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,West Valley,3.563,3.911,4.17,4.205,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Scottsdale,3.758,4.07,4.374,4.552,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Tucson,3.2,3.526,3.81,4.193,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Glendale,3.534,3.882,4.149,4.197,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Peoria,3.611,3.955,4.236,4.229,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Prescott,3.696,3.985,4.267,4.417,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Lake Havasu-Kingman,3.767,3.977,4.213,4.559,U.S Dollar,US Gallon,2023-11-26
Arizona,AZ,Sierra Vista-Douglas,3.595,3.917,4.169,4.343,U.S Dollar,US Gallon,2023-11-26
California,CA,Bakersfield,5.088,5.243,5.509,6.036,U.S Dollar,US Gallon,2023-11-26
California,CA,Chico-Paradise,4.631,4.761,4.995,5.577,U.S Dollar,US Gallon,2023-11-26
California,CA,Fresno,4.762,4.964,5.178,5.861,U.S Dollar,US Gallon,2023-11-26
California,CA,Los Angeles-Long Beach,5.006,5.213,5.36,5.933,U.S Dollar,US Gallon,2023-11-26
California,CA,Merced,4.867,5.122,5.303,5.878,U.S Dollar,US Gallon,2023-11-26
California,CA,Modesto,4.616,4.855,5.015,5.71,U.S Dollar,US Gallon,2023-11-26
California,CA,Oakland,4.904,5.127,5.29,5.947,U.S Dollar,US Gallon,2023-11-26
California,CA,Orange County,4.849,5.067,5.188,5.83,U.S Dollar,US Gallon,2023-11-26
California,CA,Redding,4.553,4.64,4.835,5.339,U.S Dollar,US Gallon,2023-11-26
California,CA,Riverside,4.834,5.032,5.214,5.691,U.S Dollar,US Gallon,2023-11-26
