State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.229,4.458,4.667,4.027,U.S Dollar,US Gallon,2023-07-01
Alaska,AK,Fairbanks,4.326,4.516,4.685,4.489,U.S Dollar,US Gallon,2023-07-01
Alaska,AK,Juneau,4.261,4.202,4.413,4.066,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Anniston-Oxford,3.038,3.359,3.67,3.554,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Auburn,3.009,3.378,3.73,3.518,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Birmingham,3.071,3.47,3.862,3.648,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Daphne-Fairhope-Foley,3.143,3.544,3.928,3.533,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Decatur,3.053,3.39,3.786,3.578,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Dothan,3.074,3.447,3.799,3.587,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Florence-Muscle Shoals,3.134,3.518,3.913,3.61,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Gadsden,3.02,3.379,3.78,3.51,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Huntsville,3.093,3.433,3.815,3.604,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Mobile,3.108,3.55,3.883,3.645,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Montgomery,3.078,3.525,3.909,3.64,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Russell County,3.068,3.441,3.748,3.598,U.S Dollar,US Gallon,2023-07-01
Alabama,AL,Tuscaloosa,3.062,3.464,3.859,3.644,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.161,3.509,3.817,3.486,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Fort Smith (AR only),3.123,3.436,3.886,3.701,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Hot Springs,3.045,3.474,3.829,3.665,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Jonesboro,3.064,3.419,3.792,3.637,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Little Rock-North Little Rock,3.044,3.457,3.827,3.624,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Pine Bluff,3.085,3.546,3.952,3.6,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,Texarkana (AR only),3.167,3.51,3.884,3.566,U.S Dollar,US Gallon,2023-07-01
Arkansas,AR,West Memphis,3.018,3.395,3.788,3.456,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,East Valley,3.926,4.245,4.533,3.967,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Flagstaff,3.959,4.147,4.452,4.196,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Glendale,3.979,4.309,4.605,4.031,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Lake Havasu-Kingman,3.886,3.979,4.374,4.275,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Peoria,4.05,4.378,4.658,4.074,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Phoenix Proper,3.948,4.282,4.581,3.981,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Phoenix-Mesa,3.955,4.286,4.572,4.004,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Pima County,3.699,4.014,4.277,3.976,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Prescott,3.885,4.303,4.554,4.183,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Scottsdale,4.196,4.557,4.826,4.247,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Sierra Vista-Douglas,3.526,3.759,4.043,3.949,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Tucson,3.693,4.01,4.272,3.972,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,West Valley,4.008,4.338,4.627,4.051,U.S Dollar,US Gallon,2023-07-01
Arizona,AZ,Yuma,3.824,4.162,4.403,4.331,U.S Dollar,US Gallon,2023-07-01
California,CA,Bakersfield,4.843,5.034,5.23,5.333,U.S Dollar,US Gallon,2023-07-01
California,CA,Chico-Paradise,4.62,4.813,4.995,4.66,U.S Dollar,US Gallon,2023-07-01
California,CA,El Centro,4.699,4.836,5.026,4.907,U.S Dollar,US Gallon,2023-07-01
