State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.613,4.464,4.564,4.844,U.S Dollar,US Gallon,2023-10-22
Alaska,AK,Fairbanks,4.248,4.445,4.66,4.578,U.S Dollar,US Gallon,2023-10-22
Alaska,AK,Anchorage,4.334,4.676,4.862,4.615,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Birmingham,3.063,3.479,3.856,4.202,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Huntsville,3.111,3.482,3.839,4.158,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Mobile,3.109,3.561,3.957,4.182,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Montgomery,3.07,3.499,3.89,4.187,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Tuscaloosa,3.069,3.497,3.861,4.127,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Anniston-Oxford,3.073,3.407,3.768,4.061,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Auburn,3.009,3.399,3.71,4.131,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Daphne-Fairhope-Foley,3.111,3.509,3.873,4.104,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Decatur,3.042,3.418,3.794,4.069,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Dothan,3.089,3.416,3.831,4.232,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Florence-Muscle Shoals,3.055,3.457,3.828,4.175,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Gadsden,2.982,3.344,3.741,4.091,U.S Dollar,US Gallon,2023-10-22
Alabama,AL,Russell County,3.073,3.527,3.845,4.253,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Fayetteville-Springdale-Rogers,3.083,3.42,3.788,4.456,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Little Rock-North Little Rock,3.123,3.534,3.897,4.144,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Pine Bluff,3.246,3.611,4.1,4.208,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Fort Smith (AR only),3.195,3.625,3.948,4.516,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Texarkana (AR only),3.023,3.364,3.734,4.157,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Hot Springs,3.031,3.479,3.874,4.119,U.S Dollar,US Gallon,2023-10-22
Arkansas,AR,Jonesboro,2.961,3.359,3.74,4.273,U.S Dollar,US Gallon,2023-10-22
