State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.007,4.217,4.422,3.967,U.S Dollar,US Gallon,2023-06-19
Alaska,AK,Fairbanks,4.049,4.217,4.423,4.517,U.S Dollar,US Gallon,2023-06-19
Alaska,AK,Juneau,4.069,4.079,4.169,4.168,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Anniston-Oxford,3.101,3.441,3.737,3.619,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Auburn,3.066,3.464,3.791,3.455,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Birmingham,3.157,3.54,3.924,3.675,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Daphne-Fairhope-Foley,3.192,3.557,3.978,3.503,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Decatur,3.127,3.492,3.797,3.551,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Dothan,3.113,3.474,3.882,3.599,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Florence-Muscle Shoals,3.201,3.535,3.916,3.638,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Gadsden,3.144,3.498,3.883,3.507,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Huntsville,3.159,3.503,3.873,3.65,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Mobile,3.122,3.536,3.906,3.607,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Montgomery,3.139,3.538,3.942,3.681,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Russell County,3.111,3.47,3.831,3.632,U.S Dollar,US Gallon,2023-06-19
Alabama,AL,Tuscaloosa,3.121,3.485,3.887,3.667,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Fayetteville-Springdale-Rogers,3.149,3.513,3.768,3.54,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Fort Smith (AR only),3.11,3.483,3.872,3.745,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Hot Springs,3.1,3.526,3.896,3.672,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Jonesboro,3.064,3.425,3.748,3.635,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Little Rock-North Little Rock,3.079,3.467,3.838,3.643,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Pine Bluff,3.117,3.535,3.972,3.533,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,Texarkana (AR only),3.195,3.569,3.926,3.563,U.S Dollar,US Gallon,2023-06-19
Arkansas,AR,West Memphis,3.1,3.46,3.966,3.536,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,East Valley,4.299,4.615,4.901,4.081,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Flagstaff,4.043,4.182,4.473,4.32,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Glendale,4.401,4.702,4.984,4.103,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Lake Havasu-Kingman,3.917,4.033,4.388,4.319,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Peoria,4.479,4.807,5.07,4.209,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Phoenix Proper,4.375,4.717,4.979,4.114,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Phoenix-Mesa,4.352,4.685,4.958,4.126,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Pima County,3.953,4.251,4.507,4.138,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Prescott,4.054,4.394,4.66,4.319,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Scottsdale,4.623,4.973,5.229,4.364,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Sierra Vista-Douglas,3.595,3.834,4.147,4.047,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Tucson,3.943,4.245,4.501,4.13,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,West Valley,4.43,4.753,5.022,4.149,U.S Dollar,US Gallon,2023-06-19
Arizona,AZ,Yuma,3.903,4.236,4.493,4.431,U.S Dollar,US Gallon,2023-06-19
California,CA,Bakersfield,4.91,5.102,5.289,5.313,U.S Dollar,US Gallon,2023-06-19
California,CA,Chico-Paradise,4.645,4.86,4.954,4.682,U.S Dollar,US Gallon,2023-06-19
California,CA,El Centro,4.783,4.849,5.035,4.958,U.S Dollar,US Gallon,2023-06-19
California,CA,Fresno,4.803,5.02,5.195,5.118,U.S Dollar,US Gallon,2023-06-19
California,CA,Hanford-Corcoran,4.859,4.873,5.006,5.183,U.S Dollar,US Gallon,2023-06-19
California,CA,Los Angeles-Long Beach,4.933,5.138,5.273,5.044,U.S Dollar,US Gallon,2023-06-19
California,CA,Madera-Chowchilla,4.79,4.937,5.214,5.095,U.S Dollar,US Gallon,2023-06-19
California,CA,Merced,4.746,4.95,5.1,5.058,U.S Dollar,US Gallon,2023-06-19
California,CA,Modesto,4.677,4.876,5.111,5.129,U.S Dollar,US Gallon,2023-06-19
California,CA,Napa,4.99,5.096,5.284,5.399,U.S Dollar,US Gallon,2023-06-19
California,CA,Oakland,4.849,5.059,5.22,5.154,U.S Dollar,US Gallon,2023-06-19
California,CA,Orange County,4.855,5.072,5.189,4.834,U.S Dollar,US Gallon,2023-06-19
California,CA,Redding,4.724,4.84,4.993,4.63,U.S Dollar,US Gallon,2023-06-19
California,CA,Riverside,4.817,5.036,5.175,4.849,U.S Dollar,US Gallon,2023-06-19
California,CA,Sacramento,4.76,4.989,5.155,4.94,U.S Dollar,US Gallon,2023-06-19
