State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.74,3.95,4.189,4.311,U.S Dollar,US Gallon,2023-03-10
Alaska,AK,Fairbanks,3.791,3.933,4.115,4.854,U.S Dollar,US Gallon,2023-03-10
Alaska,AK,Juneau,4.491,4.374,4.447,4.565,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Anniston-Oxford,3.045,3.43,3.74,4.1,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Auburn,3.079,3.461,3.809,4.055,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Birmingham,3.097,3.484,3.843,4.165,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Daphne-Fairhope-Foley,3.215,3.598,3.91,4.102,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Decatur,3.064,3.434,3.794,4.089,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Dothan,3.129,3.483,3.807,4.093,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Florence-Muscle Shoals,3.142,3.508,3.852,4.029,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Gadsden,3.046,3.468,3.814,4.163,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Huntsville,3.108,3.471,3.83,4.146,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Mobile,3.185,3.612,3.963,4.201,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Montgomery,3.148,3.572,3.901,4.233,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Russell County,3.066,3.457,3.702,4.187,U.S Dollar,US Gallon,2023-03-10
Alabama,AL,Tuscaloosa,3.113,3.503,3.886,4.101,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.114,3.464,3.724,3.844,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Fort Smith (AR only),3.088,3.464,3.805,3.935,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Hot Springs,3.027,3.401,3.744,3.897,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Jonesboro,3.044,3.438,3.802,3.995,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Little Rock-North Little Rock,3.053,3.417,3.747,3.928,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Pine Bluff,3.09,3.518,3.914,4.075,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,Texarkana (AR only),3.152,3.518,3.842,4.049,U.S Dollar,US Gallon,2023-03-10
Arkansas,AR,West Memphis,3.047,3.4,3.671,3.99,U.S Dollar,US Gallon,2023-03-10
Arizona,AZ,East Valley,4.207,4.479,4.764,4.412,U.S Dollar,US Gallon,2023-03-10
Arizona,AZ,Flagstaff,3.686,3.835,4.122,4.513,U.S Dollar,US Gallon,2023-03-10
