State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.732,3.94,4.175,4.307,U.S Dollar,US Gallon,2023-03-06
Alaska,AK,Fairbanks,3.774,3.967,4.138,4.835,U.S Dollar,US Gallon,2023-03-06
Alaska,AK,Juneau,4.378,4.399,4.649,4.599,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Anniston-Oxford,2.955,3.307,3.624,4.083,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Auburn,2.958,3.314,3.658,3.961,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Birmingham,2.996,3.388,3.776,4.158,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Daphne-Fairhope-Foley,3.093,3.496,3.886,4.121,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Decatur,2.955,3.321,3.707,4.139,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Dothan,3.035,3.369,3.715,4.101,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Florence-Muscle Shoals,2.962,3.311,3.659,4.044,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Gadsden,2.936,3.243,3.683,4.16,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Huntsville,3.018,3.392,3.716,4.155,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Mobile,3.067,3.489,3.889,4.208,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Montgomery,3.031,3.478,3.856,4.237,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Russell County,2.98,3.455,3.674,4.231,U.S Dollar,US Gallon,2023-03-06
Alabama,AL,Tuscaloosa,2.97,3.346,3.725,4.029,U.S Dollar,US Gallon,2023-03-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.994,3.345,3.632,3.833,U.S Dollar,US Gallon,2023-03-06
Arkansas,AR,Fort Smith (AR only),3.031,3.381,3.821,3.95,U.S Dollar,US Gallon,2023-03-06
Arkansas,AR,Hot Springs,2.896,3.256,3.578,3.896,U.S Dollar,US Gallon,2023-03-06
Arkansas,AR,Jonesboro,2.908,3.352,3.636,3.975,U.S Dollar,US Gallon,2023-03-06
