State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.975,4.126,4.178,4.059,U.S Dollar,US Gallon,2024-04-04
Alaska,AK,Fairbanks,4.206,4.322,4.607,4.019,U.S Dollar,US Gallon,2024-04-04
Alaska,AK,Anchorage,4.173,4.384,4.641,3.826,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Birmingham,3.172,3.604,3.998,3.853,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Huntsville,3.206,3.601,3.956,3.805,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Mobile,3.216,3.652,4.009,3.79,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Montgomery,3.245,3.688,4.101,3.85,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Tuscaloosa,3.186,3.621,4.013,3.855,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Anniston-Oxford,3.137,3.487,3.848,3.797,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Auburn,3.148,3.504,3.882,3.763,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Daphne-Fairhope-Foley,3.207,3.631,3.994,3.738,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Decatur,3.16,3.534,3.933,3.743,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Dothan,3.211,3.593,3.975,3.921,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Florence-Muscle Shoals,3.171,3.58,3.981,3.67,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Gadsden,3.083,3.477,3.86,3.712,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,Russell County,3.233,3.613,3.88,3.968,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.191,3.528,3.866,3.683,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Little Rock-North Little Rock,3.118,3.534,3.93,3.708,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Pine Bluff,3.171,3.717,4.063,3.718,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Fort Smith (AR only),3.171,3.605,3.946,3.687,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Texarkana (AR only),3.167,3.568,3.893,3.761,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,Hot Springs,3.118,3.583,3.985,3.69,U.S Dollar,US Gallon,2024-04-04
