State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.873,4.055,4.272,4.134,U.S Dollar,US Gallon,2023-04-25
Alaska,AK,Fairbanks,3.947,4.11,4.28,4.821,U.S Dollar,US Gallon,2023-04-25
Alaska,AK,Juneau,4.313,4.279,4.462,4.506,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Anniston-Oxford,3.232,3.574,3.884,3.899,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Auburn,3.198,3.532,3.895,3.804,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Birmingham,3.239,3.594,4.003,3.947,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Daphne-Fairhope-Foley,3.281,3.678,4.075,3.89,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Decatur,3.234,3.555,3.963,3.921,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Dothan,3.293,3.651,4.041,3.967,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Florence-Muscle Shoals,3.228,3.588,3.966,3.906,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Gadsden,3.188,3.572,3.976,3.881,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Huntsville,3.251,3.594,3.967,3.979,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Mobile,3.276,3.681,4.035,3.921,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Montgomery,3.282,3.688,4.079,3.978,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Russell County,3.278,3.61,3.935,3.986,U.S Dollar,US Gallon,2023-04-25
Alabama,AL,Tuscaloosa,3.22,3.61,4.011,3.932,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.329,3.663,3.971,3.799,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Fort Smith (AR only),3.273,3.633,4.064,3.901,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Hot Springs,3.179,3.584,3.967,3.877,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Jonesboro,3.133,3.482,3.873,3.845,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Little Rock-North Little Rock,3.172,3.539,3.9,3.854,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Pine Bluff,3.195,3.588,4.061,3.872,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,Texarkana (AR only),3.279,3.599,4.041,3.881,U.S Dollar,US Gallon,2023-04-25
Arkansas,AR,West Memphis,3.277,3.615,4.103,3.722,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,East Valley,5.022,5.326,5.609,4.594,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Flagstaff,4.329,4.524,4.79,4.729,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Glendale,5.013,5.324,5.599,4.547,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Lake Havasu-Kingman,4.131,4.248,4.521,4.683,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Peoria,5.044,5.295,5.605,4.536,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Phoenix Proper,5.026,5.332,5.606,4.574,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Phoenix-Mesa,4.996,5.297,5.577,4.593,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Pima County,4.741,5.046,5.297,4.552,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Prescott,4.291,4.505,4.867,4.686,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Scottsdale,5.116,5.402,5.69,4.738,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Sierra Vista-Douglas,3.958,4.069,4.333,4.427,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Tucson,4.725,5.025,5.278,4.553,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,West Valley,5.024,5.306,5.606,4.546,U.S Dollar,US Gallon,2023-04-25
Arizona,AZ,Yuma,3.97,4.285,4.542,4.632,U.S Dollar,US Gallon,2023-04-25
California,CA,Bakersfield,4.878,5.088,5.277,5.644,U.S Dollar,US Gallon,2023-04-25
California,CA,Chico-Paradise,4.673,4.888,4.998,4.904,U.S Dollar,US Gallon,2023-04-25
California,CA,El Centro,4.784,5.006,5.202,5.3,U.S Dollar,US Gallon,2023-04-25
California,CA,Fresno,4.835,5.056,5.21,5.38,U.S Dollar,US Gallon,2023-04-25
California,CA,Hanford-Corcoran,4.904,4.956,5.034,5.489,U.S Dollar,US Gallon,2023-04-25
California,CA,Los Angeles-Long Beach,4.926,5.129,5.256,5.315,U.S Dollar,US Gallon,2023-04-25
California,CA,Madera-Chowchilla,4.806,5.04,5.272,5.255,U.S Dollar,US Gallon,2023-04-25
California,CA,Merced,4.765,4.989,5.159,5.38,U.S Dollar,US Gallon,2023-04-25
California,CA,Modesto,4.672,4.904,5.073,5.372,U.S Dollar,US Gallon,2023-04-25
California,CA,Napa,5.098,5.237,5.367,5.564,U.S Dollar,US Gallon,2023-04-25
California,CA,Oakland,4.93,5.149,5.295,5.393,U.S Dollar,US Gallon,2023-04-25
California,CA,Orange County,4.885,5.108,5.215,5.103,U.S Dollar,US Gallon,2023-04-25
California,CA,Redding,4.782,4.885,5.025,4.974,U.S Dollar,US Gallon,2023-04-25
California,CA,Riverside,4.841,5.06,5.209,5.079,U.S Dollar,US Gallon,2023-04-25
California,CA,Sacramento,4.812,5.02,5.176,5.171,U.S Dollar,US Gallon,2023-04-25
California,CA,Salinas,5.006,5.2,5.374,5.616,U.S Dollar,US Gallon,2023-04-25
California,CA,San Bernardino,4.876,5.064,5.217,5.094,U.S Dollar,US Gallon,2023-04-25
California,CA,San Diego,4.907,5.122,5.267,5.144,U.S Dollar,US Gallon,2023-04-25
California,CA,San Francisco,5.036,5.209,5.385,5.372,U.S Dollar,US Gallon,2023-04-25
California,CA,San Jose,4.897,5.12,5.263,5.399,U.S Dollar,US Gallon,2023-04-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.147,5.332,5.459,5.774,U.S Dollar,US Gallon,2023-04-25
California,CA,San Rafael,5.019,5.201,5.386,5.299,U.S Dollar,US Gallon,2023-04-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.901,5.067,5.214,5.444,U.S Dollar,US Gallon,2023-04-25
California,CA,Santa Cruz-Watsonville,4.927,5.162,5.317,5.591,U.S Dollar,US Gallon,2023-04-25
California,CA,Santa Rosa,5.058,5.282,5.401,5.325,U.S Dollar,US Gallon,2023-04-25
California,CA,Stockton-Lodi,4.739,4.985,5.149,5.291,U.S Dollar,US Gallon,2023-04-25
California,CA,Vallejo-Fairfield,4.822,5.041,5.194,5.156,U.S Dollar,US Gallon,2023-04-25
California,CA,Ventura,4.967,5.172,5.304,5.516,U.S Dollar,US Gallon,2023-04-25
California,CA,Visalia-Tulare-Porterville,4.879,5.058,5.308,5.393,U.S Dollar,US Gallon,2023-04-25
California,CA,Yolo,4.784,4.971,5.133,4.958,U.S Dollar,US Gallon,2023-04-25
California,CA,Yuba City,4.507,4.776,4.952,4.916,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Boulder-Longmont,3.485,3.865,4.154,4.062,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Colorado Springs,3.492,3.89,4.176,4.082,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Denver,3.495,3.895,4.201,4.031,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Durango,4.076,4.335,4.565,4.832,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Fort Collins-Loveland,3.549,3.908,4.209,4.127,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Glenwood Springs,3.776,4.083,4.253,4.492,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Grand Junction (CO only),3.394,3.686,3.949,4.177,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Greeley,3.452,3.81,4.112,4.021,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Pueblo,3.585,3.924,4.224,4.266,U.S Dollar,US Gallon,2023-04-25
Colorado,CO,Vail,3.917,4.18,4.562,4.309,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,Bridgeport,3.637,4.111,4.51,4.446,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,Hartford,3.559,4.023,4.427,4.421,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,Lower Fairfield County,3.625,4.086,4.471,4.452,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,New Haven-Meriden,3.575,4.074,4.414,4.393,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,New London-Norwich (CT only),3.609,4.068,4.438,4.502,U.S Dollar,US Gallon,2023-04-25
Connecticut,CT,Windham,3.651,4.077,4.442,4.464,U.S Dollar,US Gallon,2023-04-25
