State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.548,5.746,5.957,5.809,U.S Dollar,US Gallon,2022-06-15
Alaska,AK,Fairbanks,5.629,5.76,5.93,5.927,U.S Dollar,US Gallon,2022-06-15
Alaska,AK,Juneau,5.329,5.459,5.519,5.346,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Anniston-Oxford,4.557,4.903,5.247,5.602,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Auburn,4.63,4.892,5.274,5.566,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Birmingham,4.61,4.941,5.314,5.674,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Daphne-Fairhope-Foley,4.663,5.009,5.388,5.561,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Decatur,4.594,4.892,5.218,5.525,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Dothan,4.658,4.997,5.359,5.798,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Florence-Muscle Shoals,4.601,4.925,5.263,5.637,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Gadsden,4.553,4.904,5.263,5.546,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Huntsville,4.6,4.914,5.266,5.612,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Mobile,4.622,4.962,5.321,5.523,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Montgomery,4.665,5.033,5.385,5.681,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Russell County,4.758,5.053,5.373,5.652,U.S Dollar,US Gallon,2022-06-15
Alabama,AL,Tuscaloosa,4.63,4.941,5.294,5.648,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Fayetteville-Springdale-Rogers,4.585,4.89,5.167,5.26,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Fort Smith (AR only),4.559,4.885,5.213,5.328,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Hot Springs,4.461,4.807,5.13,5.283,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Jonesboro,4.555,4.882,5.136,5.344,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Little Rock-North Little Rock,4.471,4.76,5.082,5.247,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Pine Bluff,4.534,4.887,5.218,5.272,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,Texarkana (AR only),4.635,4.963,5.272,5.392,U.S Dollar,US Gallon,2022-06-15
Arkansas,AR,West Memphis,4.619,5.018,5.401,5.481,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,East Valley,5.695,5.97,6.248,5.9,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Flagstaff,5.16,5.311,5.541,6.058,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Glendale,5.715,5.984,6.292,5.9,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Lake Havasu-Kingman,5.172,5.314,5.563,5.984,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Peoria,5.705,5.925,6.223,5.911,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Phoenix Proper,5.699,5.96,6.258,5.911,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Phoenix-Mesa,5.688,5.956,6.245,5.904,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Pima County,4.913,5.119,5.404,5.881,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Prescott,5.015,5.207,5.445,5.918,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Scottsdale,5.726,6.017,6.288,5.942,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Sierra Vista-Douglas,4.898,5.12,5.384,5.791,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Tucson,4.909,5.119,5.397,5.884,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,West Valley,5.712,5.954,6.254,5.897,U.S Dollar,US Gallon,2022-06-15
Arizona,AZ,Yuma,4.958,5.197,5.422,5.829,U.S Dollar,US Gallon,2022-06-15
California,CA,Bakersfield,6.362,6.557,6.742,6.971,U.S Dollar,US Gallon,2022-06-15
California,CA,Chico-Paradise,6.31,6.483,6.622,6.934,U.S Dollar,US Gallon,2022-06-15
California,CA,El Centro,6.213,6.414,6.574,6.904,U.S Dollar,US Gallon,2022-06-15
