State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.219,4.141,4.492,4.216,U.S Dollar,US Gallon,2024-04-13
Alaska,AK,Fairbanks,4.343,4.433,4.645,4.048,U.S Dollar,US Gallon,2024-04-13
Alaska,AK,Anchorage,4.349,4.617,4.883,3.873,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Birmingham,3.231,3.663,4.048,3.877,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Huntsville,3.265,3.664,4.004,3.832,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Mobile,3.225,3.628,4.019,3.797,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Montgomery,3.284,3.724,4.139,3.871,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Tuscaloosa,3.226,3.652,4.047,3.86,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Anniston-Oxford,3.236,3.608,3.99,3.804,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Auburn,3.202,3.518,3.93,3.766,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Daphne-Fairhope-Foley,3.227,3.649,4.029,3.764,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Decatur,3.2,3.61,3.987,3.774,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Dothan,3.257,3.654,4.046,3.907,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Florence-Muscle Shoals,3.195,3.603,3.994,3.69,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Gadsden,3.201,3.582,3.979,3.699,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,Russell County,3.253,3.617,3.89,3.968,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.13,3.487,3.843,3.657,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Little Rock-North Little Rock,3.136,3.538,3.943,3.706,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Pine Bluff,3.176,3.588,4.06,3.716,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Fort Smith (AR only),3.171,3.551,3.919,3.707,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Texarkana (AR only),3.16,3.569,3.944,3.766,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Hot Springs,3.145,3.595,3.991,3.711,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,Jonesboro,3.163,3.553,3.972,3.785,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,West Memphis,3.249,3.652,4.175,3.781,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Flagstaff,3.796,4.046,4.387,3.98,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Phoenix-Mesa,4.354,4.681,4.975,4.104,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Pima County,3.955,4.29,4.578,4.082,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Yuma,3.755,4.098,4.324,4.133,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Phoenix Proper,4.309,4.636,4.927,4.139,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,East Valley,4.457,4.786,5.088,4.06,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,West Valley,4.309,4.662,4.93,4.039,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Scottsdale,4.381,4.648,4.958,4.217,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Tucson,3.949,4.28,4.566,4.075,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Glendale,4.309,4.662,4.931,4.019,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Peoria,4.357,4.712,4.99,4.086,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Prescott,3.803,4.043,4.371,3.969,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Lake Havasu-Kingman,4.005,4.17,4.504,4.153,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,Sierra Vista-Douglas,3.82,4.15,4.425,4.067,U.S Dollar,US Gallon,2024-04-13
California,CA,Bakersfield,5.288,5.48,5.679,5.669,U.S Dollar,US Gallon,2024-04-13
California,CA,Chico-Paradise,5.396,5.585,5.737,5.192,U.S Dollar,US Gallon,2024-04-13
California,CA,Fresno,5.455,5.655,5.835,5.468,U.S Dollar,US Gallon,2024-04-13
California,CA,Los Angeles-Long Beach,5.385,5.59,5.734,5.493,U.S Dollar,US Gallon,2024-04-13
California,CA,Merced,5.505,5.688,5.902,5.443,U.S Dollar,US Gallon,2024-04-13
California,CA,Modesto,5.458,5.686,5.87,5.426,U.S Dollar,US Gallon,2024-04-13
California,CA,Oakland,5.632,5.856,6.024,5.507,U.S Dollar,US Gallon,2024-04-13
California,CA,Orange County,5.344,5.551,5.689,5.295,U.S Dollar,US Gallon,2024-04-13
California,CA,Redding,5.356,5.53,5.687,5.199,U.S Dollar,US Gallon,2024-04-13
California,CA,Riverside,5.301,5.518,5.673,5.322,U.S Dollar,US Gallon,2024-04-13
California,CA,Sacramento,5.595,5.801,5.982,5.333,U.S Dollar,US Gallon,2024-04-13
California,CA,Salinas,5.662,5.85,6.043,5.684,U.S Dollar,US Gallon,2024-04-13
California,CA,San Diego,5.361,5.569,5.732,5.35,U.S Dollar,US Gallon,2024-04-13
California,CA,San Francisco,5.758,5.958,6.155,5.627,U.S Dollar,US Gallon,2024-04-13
California,CA,San Jose,5.602,5.802,5.978,5.509,U.S Dollar,US Gallon,2024-04-13
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.577,5.764,5.914,5.837,U.S Dollar,US Gallon,2024-04-13
California,CA,Santa Barbara-Santa Maria-Lompoc,5.335,5.466,5.657,5.483,U.S Dollar,US Gallon,2024-04-13
California,CA,Santa Cruz-Watsonville,5.583,5.817,6,5.694,U.S Dollar,US Gallon,2024-04-13
California,CA,Santa Rosa,5.714,5.923,6.096,5.536,U.S Dollar,US Gallon,2024-04-13
California,CA,Stockton-Lodi,5.511,5.72,5.9,5.424,U.S Dollar,US Gallon,2024-04-13
California,CA,Vallejo-Fairfield,5.594,5.806,5.964,5.415,U.S Dollar,US Gallon,2024-04-13
California,CA,Ventura,5.388,5.597,5.74,5.593,U.S Dollar,US Gallon,2024-04-13
California,CA,Visalia-Tulare-Porterville,5.46,5.686,5.851,5.566,U.S Dollar,US Gallon,2024-04-13
California,CA,Yolo,5.549,5.785,5.948,5.206,U.S Dollar,US Gallon,2024-04-13
California,CA,Yuba City,5.365,5.606,5.743,5.342,U.S Dollar,US Gallon,2024-04-13
California,CA,El Centro,5.235,5.426,5.687,5.565,U.S Dollar,US Gallon,2024-04-13
California,CA,Hanford-Corcoran,5.342,5.575,5.751,5.455,U.S Dollar,US Gallon,2024-04-13
California,CA,Madera-Chowchilla,5.472,5.665,5.872,5.587,U.S Dollar,US Gallon,2024-04-13
California,CA,Napa,5.796,5.934,6.145,5.456,U.S Dollar,US Gallon,2024-04-13
California,CA,San Bernardino,5.291,5.492,5.66,5.374,U.S Dollar,US Gallon,2024-04-13
California,CA,San Rafael,5.728,5.934,6.105,5.527,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Boulder-Longmont,2.995,3.393,3.726,3.739,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Colorado Springs,2.96,3.346,3.686,3.567,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Denver,3,3.407,3.724,3.622,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Fort Collins-Loveland,3.03,3.417,3.732,3.617,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Pueblo,3.124,3.508,3.828,3.724,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Grand Junction (CO only),3.143,3.49,3.779,3.849,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Durango,3.465,3.713,4.023,3.914,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Glenwood Springs,3.366,3.796,3.837,3.755,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Greeley,2.991,3.372,3.684,3.541,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,Vail,3.453,3.644,4.039,3.894,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,Bridgeport,3.538,4.088,4.5,4.311,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,Hartford,3.457,3.967,4.375,4.188,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,New Haven-Meriden,3.478,4.016,4.389,4.234,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,New London-Norwich (CT only),3.464,3.915,4.287,4.115,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,Windham,3.512,4.061,4.436,4.147,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,Lower Fairfield County,3.51,4.044,4.503,4.263,U.S Dollar,US Gallon,2024-04-13
District of Columbia,DC,Washington (DC only),3.741,4.332,4.723,4.371,U.S Dollar,US Gallon,2024-04-13
District of Columbia,DC,Washington (Entire Metro Average),3.647,4.133,4.478,4.149,U.S Dollar,US Gallon,2024-04-13
Delaware,DE,Dover,3.384,3.795,4.137,4.001,U.S Dollar,US Gallon,2024-04-13
Delaware,DE,Wilmington-Newark (DE only),3.375,3.96,4.24,4.001,U.S Dollar,US Gallon,2024-04-13
Delaware,DE,Milford-Seaford,3.377,3.744,4.096,3.997,U.S Dollar,US Gallon,2024-04-13
Florida,FL,Daytona Beach,3.516,3.912,4.239,3.898,U.S Dollar,US Gallon,2024-04-13
Florida,FL,Fort Lauderdale,3.591,4.023,4.303,3.971,U.S Dollar,US Gallon,2024-04-13
Florida,FL,Fort Myers-Cape Coral,3.524,3.938,4.256,3.898,U.S Dollar,US Gallon,2024-04-13
