State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.105,3.939,4.344,4.514,U.S Dollar,US Gallon,2023-12-07
Alaska,AK,Fairbanks,3.698,3.843,4.052,4.127,U.S Dollar,US Gallon,2023-12-07
Alaska,AK,Anchorage,3.848,4.151,4.368,4.268,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Birmingham,2.843,3.26,3.638,3.917,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Huntsville,2.849,3.254,3.599,3.916,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Mobile,2.846,3.284,3.629,3.808,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Montgomery,2.879,3.311,3.728,3.918,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Tuscaloosa,2.811,3.225,3.647,3.83,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Anniston-Oxford,2.798,3.113,3.514,3.854,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Auburn,2.797,3.186,3.531,3.848,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Daphne-Fairhope-Foley,2.793,3.212,3.611,3.727,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Decatur,2.781,3.204,3.642,3.842,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Dothan,2.884,3.258,3.646,3.954,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Florence-Muscle Shoals,2.799,3.213,3.61,3.954,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Gadsden,2.722,3.096,3.491,3.849,U.S Dollar,US Gallon,2023-12-07
Alabama,AL,Russell County,2.855,3.35,3.734,4.035,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.641,3.018,3.312,3.74,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Little Rock-North Little Rock,2.756,3.165,3.555,3.781,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Pine Bluff,2.896,3.405,3.732,3.821,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Fort Smith (AR only),2.757,3.166,3.467,3.926,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Texarkana (AR only),2.795,3.131,3.532,3.761,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Hot Springs,2.699,3.168,3.528,3.811,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,Jonesboro,2.72,3.151,3.512,3.903,U.S Dollar,US Gallon,2023-12-07
Arkansas,AR,West Memphis,2.841,3.191,3.632,3.664,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Flagstaff,3.663,3.871,4.126,4.408,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Phoenix-Mesa,3.381,3.721,4.011,4.163,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Pima County,3,3.31,3.585,4.103,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Yuma,3.522,3.901,4.167,4.631,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Phoenix Proper,3.341,3.683,3.972,4.136,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,East Valley,3.416,3.765,4.055,4.14,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,West Valley,3.383,3.719,4.004,4.13,U.S Dollar,US Gallon,2023-12-07
Arizona,AZ,Scottsdale,3.625,3.941,4.226,4.44,U.S Dollar,US Gallon,2023-12-07
