State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.687,4.9,5.115,5.19,U.S Dollar,US Gallon,2022-04-04
Alaska,AK,Fairbanks,4.867,5.041,5.201,5.399,U.S Dollar,US Gallon,2022-04-04
Alaska,AK,Juneau,4.252,4.386,4.507,4.629,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Anniston-Oxford,3.889,4.174,4.539,4.92,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Auburn,3.9,4.255,4.601,4.961,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Birmingham,3.946,4.327,4.683,5.006,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Daphne-Fairhope-Foley,3.99,4.353,4.715,4.939,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Decatur,3.906,4.248,4.573,4.895,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Dothan,3.986,4.371,4.716,4.987,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Florence-Muscle Shoals,3.887,4.241,4.584,4.906,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Gadsden,3.873,4.191,4.612,4.909,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Huntsville,3.926,4.291,4.642,4.926,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Mobile,3.984,4.375,4.696,4.962,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Montgomery,3.986,4.393,4.739,4.974,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Russell County,3.909,4.243,4.54,5.016,U.S Dollar,US Gallon,2022-04-04
Alabama,AL,Tuscaloosa,3.907,4.227,4.608,4.969,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.715,4.016,4.296,4.693,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Fort Smith (AR only),3.672,4.027,4.251,4.721,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Hot Springs,3.751,4.066,4.408,4.719,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Jonesboro,3.704,4.085,4.318,4.85,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Little Rock-North Little Rock,3.75,4.074,4.385,4.803,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Pine Bluff,3.784,4.138,4.42,4.841,U.S Dollar,US Gallon,2022-04-04
Arkansas,AR,Texarkana (AR only),3.941,4.205,4.572,4.945,U.S Dollar,US Gallon,2022-04-04
