State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.802,5.04,5.251,5.17,U.S Dollar,US Gallon,2022-08-27
Alaska,AK,Fairbanks,4.63,4.777,4.953,5.65,U.S Dollar,US Gallon,2022-08-27
Alaska,AK,Juneau,5.205,5.186,5.482,5.667,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Anniston-Oxford,3.419,3.764,4.042,4.734,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Auburn,3.436,3.717,4.09,4.785,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Birmingham,3.445,3.834,4.232,4.816,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Daphne-Fairhope-Foley,3.478,3.897,4.284,4.79,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Decatur,3.413,3.792,4.133,4.758,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Dothan,3.474,3.836,4.216,4.818,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Florence-Muscle Shoals,3.431,3.839,4.215,4.721,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Gadsden,3.392,3.759,4.132,4.771,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Huntsville,3.466,3.833,4.196,4.723,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Mobile,3.463,3.971,4.323,4.835,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Montgomery,3.439,3.872,4.292,4.791,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Russell County,3.467,3.787,4.144,4.747,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,Tuscaloosa,3.399,3.737,4.129,4.692,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.336,3.696,4.018,4.708,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Fort Smith (AR only),3.388,3.78,4.074,4.737,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Hot Springs,3.345,3.699,4.066,4.695,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Jonesboro,3.281,3.627,3.979,4.794,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Little Rock-North Little Rock,3.321,3.71,3.991,4.67,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Pine Bluff,3.463,3.785,4.266,4.698,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,Texarkana (AR only),3.365,3.697,4.046,4.81,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,West Memphis,3.409,3.753,4.207,4.816,U.S Dollar,US Gallon,2022-08-27
Arizona,AZ,East Valley,3.997,4.343,4.62,4.952,U.S Dollar,US Gallon,2022-08-27
