State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.735,3.76,4.007,4.056,U.S Dollar,US Gallon,2024-03-17
Alaska,AK,Fairbanks,3.797,3.881,4.141,4.033,U.S Dollar,US Gallon,2024-03-17
Alaska,AK,Anchorage,3.767,3.982,4.22,3.822,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Birmingham,3.174,3.587,3.98,3.857,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Huntsville,3.197,3.575,3.931,3.811,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Mobile,3.177,3.59,3.979,3.763,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Montgomery,3.196,3.631,4.05,3.854,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Tuscaloosa,3.173,3.597,3.997,3.853,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Anniston-Oxford,3.134,3.49,3.841,3.795,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Auburn,3.1,3.481,3.842,3.74,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Daphne-Fairhope-Foley,3.194,3.603,3.971,3.784,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Decatur,3.133,3.506,3.866,3.758,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Dothan,3.21,3.593,3.959,3.934,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Florence-Muscle Shoals,3.174,3.56,3.955,3.713,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Gadsden,3.039,3.406,3.821,3.724,U.S Dollar,US Gallon,2024-03-17
Alabama,AL,Russell County,3.184,3.485,3.827,3.941,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Fayetteville-Springdale-Rogers,3.089,3.412,3.732,3.584,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Little Rock-North Little Rock,3.046,3.447,3.825,3.68,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Pine Bluff,3.09,3.57,3.982,3.759,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Fort Smith (AR only),3.017,3.386,3.791,3.595,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Texarkana (AR only),3.152,3.59,3.91,3.829,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Hot Springs,3.069,3.525,3.918,3.732,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,Jonesboro,3.021,3.368,3.809,3.747,U.S Dollar,US Gallon,2024-03-17
Arkansas,AR,West Memphis,3.137,3.509,3.827,3.749,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Flagstaff,3.612,3.845,4.148,3.952,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Phoenix-Mesa,3.803,4.124,4.404,3.943,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Pima County,3.711,4.051,4.33,3.924,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Yuma,3.368,3.796,4.002,4.188,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Phoenix Proper,3.81,4.132,4.418,3.936,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,East Valley,3.783,4.108,4.397,3.871,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,West Valley,3.794,4.134,4.402,3.925,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Scottsdale,3.87,4.15,4.45,4.157,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Tucson,3.704,4.036,4.314,3.915,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Glendale,3.808,4.123,4.406,3.917,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Peoria,3.829,4.236,4.468,3.974,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Prescott,3.559,3.784,4.131,3.991,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Lake Havasu-Kingman,3.668,3.808,4.143,4.157,U.S Dollar,US Gallon,2024-03-17
Arizona,AZ,Sierra Vista-Douglas,3.523,3.79,4.07,4.015,U.S Dollar,US Gallon,2024-03-17
California,CA,Bakersfield,4.808,5.007,5.209,5.626,U.S Dollar,US Gallon,2024-03-17
California,CA,Chico-Paradise,4.778,5,5.14,5.076,U.S Dollar,US Gallon,2024-03-17
California,CA,Fresno,4.804,5.013,5.212,5.376,U.S Dollar,US Gallon,2024-03-17
California,CA,Los Angeles-Long Beach,4.958,5.172,5.31,5.459,U.S Dollar,US Gallon,2024-03-17
California,CA,Merced,4.843,5.058,5.271,5.267,U.S Dollar,US Gallon,2024-03-17
California,CA,Modesto,4.734,4.963,5.155,5.311,U.S Dollar,US Gallon,2024-03-17
California,CA,Oakland,4.942,5.168,5.342,5.445,U.S Dollar,US Gallon,2024-03-17
California,CA,Orange County,4.91,5.13,5.256,5.282,U.S Dollar,US Gallon,2024-03-17
California,CA,Redding,4.73,4.912,5.01,5.057,U.S Dollar,US Gallon,2024-03-17
California,CA,Riverside,4.833,5.053,5.215,5.271,U.S Dollar,US Gallon,2024-03-17
California,CA,Sacramento,4.885,5.102,5.277,5.244,U.S Dollar,US Gallon,2024-03-17
California,CA,Salinas,5.002,5.212,5.391,5.605,U.S Dollar,US Gallon,2024-03-17
