State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.145,4.111,4.209,4.656,U.S Dollar,US Gallon,2023-11-14
Alaska,AK,Fairbanks,3.879,4.032,4.256,4.339,U.S Dollar,US Gallon,2023-11-14
Alaska,AK,Anchorage,4.053,4.375,4.546,4.42,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Birmingham,2.948,3.371,3.742,4.066,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Huntsville,2.969,3.343,3.72,4.025,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Mobile,2.924,3.341,3.736,3.971,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Montgomery,2.94,3.385,3.764,4.05,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Tuscaloosa,2.906,3.319,3.719,3.981,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Anniston-Oxford,2.95,3.301,3.651,3.953,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Auburn,2.867,3.255,3.576,3.959,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Daphne-Fairhope-Foley,2.912,3.299,3.677,3.94,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Decatur,2.892,3.309,3.724,3.972,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Dothan,2.94,3.264,3.635,4.073,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Florence-Muscle Shoals,2.911,3.309,3.713,4.014,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Gadsden,2.867,3.28,3.658,3.985,U.S Dollar,US Gallon,2023-11-14
Alabama,AL,Russell County,2.893,3.406,3.673,4.153,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.821,3.168,3.537,4.127,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Little Rock-North Little Rock,2.936,3.361,3.736,3.96,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Pine Bluff,3.039,3.413,3.812,4.044,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Fort Smith (AR only),2.964,3.4,3.666,4.207,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Texarkana (AR only),2.854,3.239,3.588,3.934,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Hot Springs,2.876,3.369,3.721,4.031,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,Jonesboro,2.785,3.167,3.538,4.143,U.S Dollar,US Gallon,2023-11-14
Arkansas,AR,West Memphis,2.87,3.163,3.655,3.857,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Flagstaff,3.897,4.146,4.42,4.728,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Phoenix-Mesa,3.767,4.103,4.382,4.369,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Pima County,3.426,3.74,4.031,4.323,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Yuma,3.648,4.015,4.259,4.792,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Phoenix Proper,3.714,4.045,4.322,4.324,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,East Valley,3.832,4.175,4.469,4.36,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,West Valley,3.752,4.073,4.346,4.288,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Scottsdale,3.985,4.318,4.59,4.627,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Tucson,3.425,3.741,4.03,4.336,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Glendale,3.725,4.025,4.298,4.264,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Peoria,3.815,4.147,4.451,4.324,U.S Dollar,US Gallon,2023-11-14
Arizona,AZ,Prescott,3.868,4.153,4.484,4.536,U.S Dollar,US Gallon,2023-11-14
