State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.422,4.64,4.843,4.165,U.S Dollar,US Gallon,2023-08-08
Alaska,AK,Fairbanks,4.448,4.643,4.845,4.463,U.S Dollar,US Gallon,2023-08-08
Alaska,AK,Juneau,4.469,4.122,4.216,4.174,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Anniston-Oxford,3.447,3.757,4.085,3.903,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Auburn,3.378,3.71,4.078,3.861,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Birmingham,3.423,3.803,4.193,3.95,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Daphne-Fairhope-Foley,3.497,3.881,4.283,3.928,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Decatur,3.42,3.728,4.138,3.873,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Dothan,3.458,3.841,4.157,3.933,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Florence-Muscle Shoals,3.429,3.82,4.196,3.87,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Gadsden,3.402,3.799,4.189,3.842,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Huntsville,3.437,3.771,4.113,3.852,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Mobile,3.447,3.823,4.234,3.899,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Montgomery,3.436,3.829,4.235,3.914,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Russell County,3.458,3.738,4.008,3.781,U.S Dollar,US Gallon,2023-08-08
Alabama,AL,Tuscaloosa,3.43,3.849,4.23,3.894,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.615,3.94,4.268,3.94,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Fort Smith (AR only),3.478,3.843,4.191,3.915,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Hot Springs,3.461,3.849,4.125,3.851,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Jonesboro,3.462,3.86,4.222,4.011,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Little Rock-North Little Rock,3.417,3.8,4.163,3.868,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Pine Bluff,3.464,3.912,4.34,3.895,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,Texarkana (AR only),3.533,3.866,4.327,3.889,U.S Dollar,US Gallon,2023-08-08
Arkansas,AR,West Memphis,3.372,3.761,4.191,3.935,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,East Valley,4.004,4.32,4.607,4.113,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Flagstaff,3.984,4.13,4.413,4.248,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Glendale,4.002,4.305,4.584,4.12,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Lake Havasu-Kingman,3.93,4.026,4.349,4.362,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Peoria,4.042,4.341,4.625,4.105,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Phoenix Proper,4.014,4.303,4.588,4.116,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Phoenix-Mesa,4.017,4.318,4.605,4.134,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Pima County,3.687,3.982,4.245,4.074,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Prescott,3.904,4.206,4.538,4.207,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Scottsdale,4.138,4.42,4.719,4.279,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Sierra Vista-Douglas,3.661,3.882,4.195,4.134,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Tucson,3.685,3.978,4.244,4.069,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,West Valley,4.009,4.324,4.608,4.106,U.S Dollar,US Gallon,2023-08-08
Arizona,AZ,Yuma,3.763,4.092,4.325,4.306,U.S Dollar,US Gallon,2023-08-08
California,CA,Bakersfield,4.997,5.188,5.386,5.594,U.S Dollar,US Gallon,2023-08-08
California,CA,Chico-Paradise,4.903,5.024,5.208,5.131,U.S Dollar,US Gallon,2023-08-08
California,CA,El Centro,4.932,5.093,5.249,5.397,U.S Dollar,US Gallon,2023-08-08
California,CA,Fresno,4.993,5.197,5.381,5.468,U.S Dollar,US Gallon,2023-08-08
California,CA,Hanford-Corcoran,5.032,5.001,5.178,5.4,U.S Dollar,US Gallon,2023-08-08
California,CA,Los Angeles-Long Beach,5.162,5.361,5.494,5.592,U.S Dollar,US Gallon,2023-08-08
California,CA,Madera-Chowchilla,4.984,5.246,5.466,5.384,U.S Dollar,US Gallon,2023-08-08
California,CA,Merced,4.95,5.156,5.363,5.355,U.S Dollar,US Gallon,2023-08-08
California,CA,Modesto,4.851,5.058,5.26,5.369,U.S Dollar,US Gallon,2023-08-08
California,CA,Napa,5.124,5.24,5.425,5.684,U.S Dollar,US Gallon,2023-08-08
California,CA,Oakland,5.05,5.266,5.42,5.52,U.S Dollar,US Gallon,2023-08-08
California,CA,Orange County,5.104,5.309,5.428,5.441,U.S Dollar,US Gallon,2023-08-08
California,CA,Redding,4.969,5.08,5.246,5.261,U.S Dollar,US Gallon,2023-08-08
California,CA,Riverside,5.044,5.26,5.4,5.441,U.S Dollar,US Gallon,2023-08-08
California,CA,Sacramento,5,5.211,5.37,5.372,U.S Dollar,US Gallon,2023-08-08
California,CA,Salinas,5.104,5.281,5.479,5.708,U.S Dollar,US Gallon,2023-08-08
