State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.454,4.679,4.904,4.246,U.S Dollar,US Gallon,2023-08-16
Alaska,AK,Fairbanks,4.484,4.673,4.849,4.46,U.S Dollar,US Gallon,2023-08-16
Alaska,AK,Juneau,4.438,4.505,4.417,4.213,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Anniston-Oxford,3.466,3.812,4.156,4.03,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Auburn,3.402,3.755,4.117,4.028,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Birmingham,3.42,3.808,4.197,4.098,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Daphne-Fairhope-Foley,3.508,3.88,4.268,4.084,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Decatur,3.419,3.78,4.122,3.995,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Dothan,3.502,3.916,4.269,4.146,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Florence-Muscle Shoals,3.445,3.831,4.215,4.006,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Gadsden,3.379,3.758,4.162,4.01,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Huntsville,3.462,3.825,4.158,4.024,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Mobile,3.444,3.834,4.188,4.096,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Montgomery,3.439,3.868,4.276,4.049,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Russell County,3.453,3.759,4.056,3.878,U.S Dollar,US Gallon,2023-08-16
Alabama,AL,Tuscaloosa,3.425,3.834,4.225,4.011,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Fayetteville-Springdale-Rogers,3.555,3.903,4.197,3.96,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Fort Smith (AR only),3.49,3.826,4.213,3.982,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Hot Springs,3.448,3.854,4.154,3.92,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Jonesboro,3.399,3.752,4.096,4.085,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Little Rock-North Little Rock,3.414,3.817,4.179,3.953,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Pine Bluff,3.462,3.938,4.328,3.963,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,Texarkana (AR only),3.542,3.881,4.244,4.092,U.S Dollar,US Gallon,2023-08-16
Arkansas,AR,West Memphis,3.457,3.768,4.277,4.002,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,East Valley,4.442,4.734,5.004,4.424,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Flagstaff,4.038,4.207,4.552,4.468,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Glendale,4.395,4.723,4.97,4.447,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Lake Havasu-Kingman,4.01,4.101,4.369,4.524,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Peoria,4.482,4.746,5.025,4.455,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Phoenix Proper,4.407,4.681,4.95,4.458,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Phoenix-Mesa,4.404,4.689,4.962,4.446,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Pima County,3.881,4.122,4.417,4.375,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Prescott,3.962,4.292,4.582,4.403,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Scottsdale,4.381,4.636,4.895,4.428,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Sierra Vista-Douglas,3.702,3.976,4.244,4.332,U.S Dollar,US Gallon,2023-08-16
Arizona,AZ,Tucson,3.874,4.109,4.403,4.372,U.S Dollar,US Gallon,2023-08-16
