State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.728,3.989,4.2,4.279,U.S Dollar,US Gallon,2023-03-16
Alaska,AK,Fairbanks,3.766,3.952,4.166,4.804,U.S Dollar,US Gallon,2023-03-16
Alaska,AK,Juneau,4.418,4.436,4.434,4.685,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Anniston-Oxford,3.04,3.362,3.702,4.076,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Auburn,3.064,3.408,3.81,4.026,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Birmingham,3.087,3.469,3.855,4.155,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Daphne-Fairhope-Foley,3.167,3.55,3.95,4.074,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Decatur,3.058,3.441,3.822,4.068,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Dothan,3.136,3.5,3.841,4.099,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Florence-Muscle Shoals,3.132,3.496,3.874,4.017,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Gadsden,3.002,3.369,3.748,4.135,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Huntsville,3.097,3.443,3.817,4.112,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Mobile,3.163,3.579,3.942,4.151,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Montgomery,3.134,3.554,3.926,4.175,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Russell County,3.093,3.488,3.788,4.142,U.S Dollar,US Gallon,2023-03-16
Alabama,AL,Tuscaloosa,3.085,3.488,3.871,4.04,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Fayetteville-Springdale-Rogers,3.072,3.415,3.704,3.82,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Fort Smith (AR only),3.065,3.445,3.771,3.907,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Hot Springs,2.983,3.344,3.666,3.917,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Jonesboro,3.034,3.417,3.803,3.966,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Little Rock-North Little Rock,3.032,3.399,3.728,3.918,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Pine Bluff,3.086,3.472,3.909,4.043,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,Texarkana (AR only),3.096,3.435,3.811,4.037,U.S Dollar,US Gallon,2023-03-16
Arkansas,AR,West Memphis,3.056,3.519,3.774,3.905,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,East Valley,4.229,4.519,4.814,4.371,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Flagstaff,3.804,4.005,4.253,4.527,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Glendale,4.231,4.536,4.804,4.271,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Lake Havasu-Kingman,3.816,3.954,4.243,4.652,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Peoria,4.232,4.524,4.79,4.417,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Phoenix Proper,4.218,4.518,4.783,4.366,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Phoenix-Mesa,4.199,4.492,4.773,4.387,U.S Dollar,US Gallon,2023-03-16
Arizona,AZ,Pima County,3.609,3.888,4.164,4.288,U.S Dollar,US Gallon,2023-03-16
