State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.823,5.063,5.284,5.171,U.S Dollar,US Gallon,2022-08-23
Alaska,AK,Fairbanks,4.656,4.888,5.03,5.693,U.S Dollar,US Gallon,2022-08-23
Alaska,AK,Juneau,5.291,5.194,5.487,5.584,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Anniston-Oxford,3.435,3.769,4.054,4.706,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Auburn,3.421,3.697,4.053,4.715,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Birmingham,3.464,3.865,4.268,4.732,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Daphne-Fairhope-Foley,3.512,3.937,4.309,4.744,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Decatur,3.441,3.812,4.196,4.69,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Dothan,3.451,3.808,4.181,4.679,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Florence-Muscle Shoals,3.409,3.85,4.197,4.607,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Gadsden,3.406,3.731,4.145,4.781,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Huntsville,3.492,3.851,4.186,4.651,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Mobile,3.506,4.014,4.357,4.755,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Montgomery,3.462,3.874,4.274,4.702,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Russell County,3.435,3.779,4.075,4.756,U.S Dollar,US Gallon,2022-08-23
Alabama,AL,Tuscaloosa,3.42,3.744,4.146,4.651,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.369,3.747,4.028,4.575,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Fort Smith (AR only),3.439,3.777,4.099,4.561,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Hot Springs,3.428,3.754,4.061,4.694,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Jonesboro,3.253,3.602,3.912,4.749,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Little Rock-North Little Rock,3.369,3.695,4.014,4.594,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Pine Bluff,3.538,3.904,4.289,4.685,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,Texarkana (AR only),3.393,3.773,4.191,4.574,U.S Dollar,US Gallon,2022-08-23
Arkansas,AR,West Memphis,3.447,3.747,4.256,4.69,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,East Valley,4.002,4.356,4.629,4.866,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Flagstaff,4.277,4.461,4.739,5.066,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Glendale,3.965,4.28,4.52,4.836,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Lake Havasu-Kingman,4.366,4.459,4.757,5.008,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Peoria,4.019,4.402,4.641,4.967,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Phoenix Proper,3.97,4.285,4.568,4.91,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Phoenix-Mesa,4.008,4.344,4.611,4.907,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Pima County,3.775,4.072,4.326,4.892,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Prescott,4.203,4.464,4.745,5.088,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Scottsdale,4.184,4.486,4.766,4.899,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Sierra Vista-Douglas,4.069,4.346,4.606,5,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Tucson,3.782,4.087,4.338,4.897,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,West Valley,3.981,4.322,4.558,4.893,U.S Dollar,US Gallon,2022-08-23
Arizona,AZ,Yuma,4.003,4.299,4.54,4.942,U.S Dollar,US Gallon,2022-08-23
California,CA,Bakersfield,5.412,5.62,5.845,6.359,U.S Dollar,US Gallon,2022-08-23
California,CA,Chico-Paradise,5.127,5.344,5.457,6.006,U.S Dollar,US Gallon,2022-08-23
California,CA,El Centro,5.026,5.239,5.449,6.191,U.S Dollar,US Gallon,2022-08-23
California,CA,Fresno,5.293,5.508,5.696,6.263,U.S Dollar,US Gallon,2022-08-23
California,CA,Hanford-Corcoran,5.238,5.507,5.582,6.062,U.S Dollar,US Gallon,2022-08-23
