State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.604,4.872,5.072,4.706,U.S Dollar,US Gallon,2023-10-06
Alaska,AK,Fairbanks,4.537,4.729,4.927,4.835,U.S Dollar,US Gallon,2023-10-06
Alaska,AK,Juneau,4.641,4.629,4.954,4.846,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Anniston-Oxford,3.266,3.592,3.897,4.257,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Auburn,3.171,3.563,3.915,4.192,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Birmingham,3.245,3.66,4.032,4.318,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Daphne-Fairhope-Foley,3.292,3.686,4.061,4.266,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Decatur,3.228,3.604,3.981,4.197,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Dothan,3.245,3.555,3.959,4.32,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Florence-Muscle Shoals,3.235,3.654,4.039,4.29,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Gadsden,3.172,3.609,3.943,4.203,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Huntsville,3.264,3.621,3.995,4.236,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Mobile,3.285,3.73,4.102,4.292,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Montgomery,3.23,3.703,4.093,4.279,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Russell County,3.209,3.631,3.995,4.236,U.S Dollar,US Gallon,2023-10-06
Alabama,AL,Tuscaloosa,3.255,3.691,4.077,4.239,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.323,3.675,4.006,4.232,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Fort Smith (AR only),3.396,3.802,4.146,4.259,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Hot Springs,3.19,3.628,4.004,4.147,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Jonesboro,3.138,3.565,3.912,4.269,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Little Rock-North Little Rock,3.278,3.692,4.069,4.139,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Pine Bluff,3.345,3.771,4.173,4.241,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,Texarkana (AR only),3.296,3.603,3.968,4.223,U.S Dollar,US Gallon,2023-10-06
Arkansas,AR,West Memphis,3.153,3.512,4.002,4.166,U.S Dollar,US Gallon,2023-10-06
Arizona,AZ,East Valley,4.838,5.192,5.477,4.919,U.S Dollar,US Gallon,2023-10-06
Arizona,AZ,Flagstaff,4.396,4.633,4.892,5.116,U.S Dollar,US Gallon,2023-10-06
Arizona,AZ,Glendale,4.803,5.174,5.416,4.945,U.S Dollar,US Gallon,2023-10-06
Arizona,AZ,Lake Havasu-Kingman,4.391,4.578,4.918,5.162,U.S Dollar,US Gallon,2023-10-06
