State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.843,5.096,5.29,5.244,U.S Dollar,US Gallon,2022-08-12
Alaska,AK,Fairbanks,4.649,4.822,4.992,5.855,U.S Dollar,US Gallon,2022-08-12
Alaska,AK,Juneau,5.26,5.169,5.271,5.755,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Anniston-Oxford,3.522,3.885,4.205,4.797,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Auburn,3.464,3.808,4.181,4.802,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Birmingham,3.561,3.959,4.338,4.79,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Daphne-Fairhope-Foley,3.65,4.073,4.454,4.825,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Decatur,3.55,3.934,4.301,4.82,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Dothan,3.51,3.887,4.25,4.753,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Florence-Muscle Shoals,3.553,3.95,4.323,4.706,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Gadsden,3.544,3.919,4.282,4.859,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Huntsville,3.629,3.985,4.349,4.804,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Mobile,3.648,4.172,4.525,4.864,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Montgomery,3.579,4.042,4.362,4.792,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Russell County,3.448,3.879,4.136,4.843,U.S Dollar,US Gallon,2022-08-12
Alabama,AL,Tuscaloosa,3.487,3.84,4.205,4.712,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Fayetteville-Springdale-Rogers,3.425,3.849,4.103,4.678,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Fort Smith (AR only),3.569,3.925,4.195,4.654,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Hot Springs,3.584,3.954,4.287,4.86,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Jonesboro,3.341,3.764,4.099,4.784,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Little Rock-North Little Rock,3.479,3.846,4.188,4.665,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Pine Bluff,3.678,4.185,4.505,4.683,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,Texarkana (AR only),3.44,3.845,4.287,4.634,U.S Dollar,US Gallon,2022-08-12
Arkansas,AR,West Memphis,3.534,3.884,4.453,4.738,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,East Valley,4.118,4.486,4.749,4.929,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Flagstaff,4.445,4.662,4.866,5.148,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Glendale,4.064,4.401,4.65,4.954,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Lake Havasu-Kingman,4.485,4.601,4.935,5.065,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Peoria,4.217,4.595,4.826,5.021,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Phoenix Proper,4.079,4.44,4.701,4.949,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Phoenix-Mesa,4.136,4.488,4.747,4.964,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Pima County,3.917,4.236,4.48,4.966,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Prescott,4.402,4.662,4.916,5.16,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Scottsdale,4.302,4.626,4.912,5.019,U.S Dollar,US Gallon,2022-08-12
Arizona,AZ,Sierra Vista-Douglas,4.175,4.47,4.745,5.047,U.S Dollar,US Gallon,2022-08-12
