State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.724,3.966,4.166,4.329,U.S Dollar,US Gallon,2023-02-18
Alaska,AK,Fairbanks,3.603,3.779,3.964,4.926,U.S Dollar,US Gallon,2023-02-18
Alaska,AK,Juneau,4.499,4.464,4.771,4.569,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Anniston-Oxford,3.053,3.354,3.721,4.239,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Auburn,3.086,3.457,3.803,4.237,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Birmingham,3.07,3.461,3.832,4.339,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Daphne-Fairhope-Foley,3.161,3.547,3.936,4.261,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Decatur,3.036,3.388,3.793,4.279,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Dothan,3.079,3.436,3.805,4.318,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Florence-Muscle Shoals,3.032,3.403,3.788,4.225,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Gadsden,2.993,3.359,3.759,4.304,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Huntsville,3.124,3.462,3.807,4.327,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Mobile,3.155,3.597,3.969,4.354,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Montgomery,3.118,3.55,3.928,4.377,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Russell County,3.083,3.503,3.835,4.218,U.S Dollar,US Gallon,2023-02-18
Alabama,AL,Tuscaloosa,3.056,3.448,3.839,4.201,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.08,3.431,3.722,3.986,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Fort Smith (AR only),3.12,3.472,3.817,4.045,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Hot Springs,2.975,3.362,3.744,4.027,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Jonesboro,2.993,3.415,3.767,4.182,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Little Rock-North Little Rock,3.059,3.419,3.76,4.046,U.S Dollar,US Gallon,2023-02-18
Arkansas,AR,Pine Bluff,3.096,3.489,3.936,4.142,U.S Dollar,US Gallon,2023-02-18
