State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.303,4.225,4.231,4.092,U.S Dollar,US Gallon,2024-04-12
Alaska,AK,Fairbanks,4.299,4.426,4.646,4.051,U.S Dollar,US Gallon,2024-04-12
Alaska,AK,Anchorage,4.331,4.584,4.857,3.867,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Birmingham,3.234,3.662,4.048,3.889,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Huntsville,3.265,3.664,4.024,3.825,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Mobile,3.225,3.623,3.989,3.792,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Montgomery,3.293,3.717,4.109,3.871,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Tuscaloosa,3.214,3.655,4.04,3.856,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Anniston-Oxford,3.231,3.606,3.98,3.823,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Auburn,3.19,3.535,3.917,3.754,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Daphne-Fairhope-Foley,3.236,3.654,3.987,3.773,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Decatur,3.199,3.571,3.949,3.777,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Dothan,3.281,3.653,4.039,3.91,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Florence-Muscle Shoals,3.203,3.613,3.996,3.686,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Gadsden,3.212,3.618,3.979,3.716,U.S Dollar,US Gallon,2024-04-12
Alabama,AL,Russell County,3.254,3.617,3.818,3.962,U.S Dollar,US Gallon,2024-04-12
Arkansas,AR,Fayetteville-Springdale-Rogers,3.162,3.511,3.85,3.667,U.S Dollar,US Gallon,2024-04-12
Arkansas,AR,Little Rock-North Little Rock,3.135,3.538,3.937,3.71,U.S Dollar,US Gallon,2024-04-12
Arkansas,AR,Pine Bluff,3.166,3.633,4.059,3.729,U.S Dollar,US Gallon,2024-04-12
