State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.032,3.987,4.085,4.087,U.S Dollar,US Gallon,2024-03-30
Alaska,AK,Fairbanks,4.142,4.229,4.512,4.021,U.S Dollar,US Gallon,2024-03-30
Alaska,AK,Anchorage,4.088,4.304,4.535,3.815,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Birmingham,3.177,3.605,3.977,3.854,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Huntsville,3.197,3.578,3.944,3.817,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Mobile,3.192,3.598,3.953,3.743,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Montgomery,3.232,3.643,4.068,3.835,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Tuscaloosa,3.185,3.6,3.986,3.84,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Anniston-Oxford,3.154,3.508,3.898,3.79,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Auburn,3.151,3.509,3.885,3.758,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Daphne-Fairhope-Foley,3.203,3.609,3.98,3.753,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Decatur,3.167,3.534,3.888,3.731,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Dothan,3.194,3.581,3.987,3.931,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Florence-Muscle Shoals,3.138,3.536,3.922,3.666,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Gadsden,3.097,3.483,3.872,3.712,U.S Dollar,US Gallon,2024-03-30
Alabama,AL,Russell County,3.233,3.588,3.839,3.945,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.187,3.549,3.856,3.704,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Little Rock-North Little Rock,3.109,3.508,3.914,3.706,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Pine Bluff,3.175,3.624,4.056,3.723,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Fort Smith (AR only),3.152,3.578,3.918,3.71,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Texarkana (AR only),3.157,3.556,3.905,3.715,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Hot Springs,3.094,3.541,3.942,3.708,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,Jonesboro,3.172,3.551,3.956,3.815,U.S Dollar,US Gallon,2024-03-30
Arkansas,AR,West Memphis,3.15,3.546,3.996,3.715,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Flagstaff,3.743,4.027,4.322,4.007,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Phoenix-Mesa,3.879,4.207,4.488,3.957,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Pima County,3.68,4.009,4.296,3.959,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Yuma,3.599,3.972,4.224,4.147,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Phoenix Proper,3.891,4.235,4.503,3.96,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,East Valley,3.895,4.221,4.513,3.888,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,West Valley,3.831,4.154,4.441,3.938,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Scottsdale,3.95,4.266,4.533,4.133,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Tucson,3.677,3.999,4.287,3.956,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Glendale,3.845,4.171,4.452,3.946,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Peoria,3.868,4.186,4.484,3.956,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Prescott,3.714,3.971,4.318,4.007,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Lake Havasu-Kingman,3.875,4.055,4.403,4.176,U.S Dollar,US Gallon,2024-03-30
Arizona,AZ,Sierra Vista-Douglas,3.711,3.955,4.278,4.077,U.S Dollar,US Gallon,2024-03-30
