State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.669,3.869,4.09,3.472,U.S Dollar,US Gallon,2021-10-23
Alaska,AK,Fairbanks,3.826,3.949,4.115,3.596,U.S Dollar,US Gallon,2021-10-23
Alaska,AK,Juneau,3.69,3.662,3.752,3.267,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Anniston-Oxford,3.163,3.445,3.843,3.39,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Auburn,3.199,3.514,3.799,3.441,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Birmingham,3.182,3.492,3.825,3.454,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Daphne-Fairhope-Foley,3.212,3.505,3.864,3.424,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Decatur,3.15,3.456,3.773,3.432,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Dothan,3.229,3.569,3.861,3.504,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Florence-Muscle Shoals,3.183,3.51,3.818,3.394,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Gadsden,3.14,3.485,3.745,3.393,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Huntsville,3.166,3.465,3.757,3.391,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Mobile,3.18,3.521,3.834,3.446,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Montgomery,3.236,3.593,3.898,3.504,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Russell County,3.198,3.478,3.761,3.428,U.S Dollar,US Gallon,2021-10-23
Alabama,AL,Tuscaloosa,3.176,3.464,3.764,3.397,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.996,3.292,3.579,3.353,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Fort Smith (AR only),2.965,3.279,3.514,3.369,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Hot Springs,3.057,3.363,3.661,3.297,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Jonesboro,3.067,3.361,3.648,3.399,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Little Rock-North Little Rock,2.982,3.275,3.578,3.347,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Pine Bluff,3.023,3.346,3.653,3.393,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,Texarkana (AR only),3.148,3.437,3.797,3.466,U.S Dollar,US Gallon,2021-10-23
Arkansas,AR,West Memphis,3.136,3.544,3.897,3.512,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,East Valley,3.528,3.821,4.093,3.579,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Flagstaff,3.638,3.75,3.975,3.788,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Glendale,3.502,3.8,4.056,3.591,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Lake Havasu-Kingman,3.486,3.68,3.893,3.716,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Peoria,3.521,3.801,4.074,3.571,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Phoenix Proper,3.497,3.805,4.072,3.589,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Phoenix-Mesa,3.509,3.804,4.074,3.588,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Pima County,3.236,3.487,3.725,3.477,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Prescott,3.419,3.595,3.839,3.651,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Scottsdale,3.553,3.844,4.125,3.613,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Sierra Vista-Douglas,3.311,3.589,3.789,3.531,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Tucson,3.233,3.479,3.721,3.475,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,West Valley,3.509,3.796,4.06,3.577,U.S Dollar,US Gallon,2021-10-23
Arizona,AZ,Yuma,3.411,3.631,3.877,3.575,U.S Dollar,US Gallon,2021-10-23
California,CA,Bakersfield,4.466,4.652,4.826,4.567,U.S Dollar,US Gallon,2021-10-23
California,CA,Chico-Paradise,4.436,4.607,4.708,4.558,U.S Dollar,US Gallon,2021-10-23
