State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.815,4.02,4.227,3.91,U.S Dollar,US Gallon,2022-02-23
Alaska,AK,Fairbanks,3.894,4.036,4.16,3.893,U.S Dollar,US Gallon,2022-02-23
Alaska,AK,Juneau,3.788,3.716,3.979,3.622,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Anniston-Oxford,3.263,3.593,3.905,3.863,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Auburn,3.275,3.581,3.876,3.773,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Birmingham,3.28,3.614,3.947,3.862,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Daphne-Fairhope-Foley,3.365,3.69,4.024,3.823,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Decatur,3.235,3.555,3.886,3.795,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Dothan,3.342,3.689,4.015,3.889,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Florence-Muscle Shoals,3.274,3.596,3.947,3.827,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Gadsden,3.219,3.612,3.896,3.816,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Huntsville,3.27,3.588,3.881,3.761,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Mobile,3.324,3.681,4.002,3.816,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Montgomery,3.306,3.674,4.013,3.842,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Russell County,3.298,3.532,3.877,3.83,U.S Dollar,US Gallon,2022-02-23
Alabama,AL,Tuscaloosa,3.278,3.601,3.959,3.819,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.188,3.485,3.747,3.596,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Fort Smith (AR only),3.171,3.493,3.719,3.622,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Hot Springs,3.142,3.429,3.766,3.606,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Jonesboro,3.2,3.464,3.749,3.723,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Little Rock-North Little Rock,3.161,3.44,3.739,3.629,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Pine Bluff,3.211,3.544,3.816,3.752,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,Texarkana (AR only),3.326,3.632,3.916,3.801,U.S Dollar,US Gallon,2022-02-23
Arkansas,AR,West Memphis,3.228,3.556,4.012,3.827,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,East Valley,3.804,4.115,4.388,3.867,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Flagstaff,3.763,3.977,4.205,4.08,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Glendale,3.751,4.071,4.294,3.98,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Lake Havasu-Kingman,3.665,3.827,4.102,4.105,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Peoria,3.818,4.101,4.405,3.966,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Phoenix Proper,3.732,4.062,4.322,3.935,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Phoenix-Mesa,3.776,4.097,4.363,3.932,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Pima County,3.565,3.828,4.074,3.9,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Prescott,3.655,3.849,4.077,4.003,U.S Dollar,US Gallon,2022-02-23
Arizona,AZ,Scottsdale,3.871,4.19,4.455,3.967,U.S Dollar,US Gallon,2022-02-23
