State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.717,3.954,4.161,4.271,U.S Dollar,US Gallon,2023-03-20
Alaska,AK,Fairbanks,3.734,3.953,4.172,4.838,U.S Dollar,US Gallon,2023-03-20
Alaska,AK,Juneau,4.213,4.304,4.421,4.577,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Anniston-Oxford,3.033,3.383,3.687,4.046,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Auburn,3.035,3.396,3.726,3.952,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Birmingham,3.055,3.434,3.819,4.093,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Daphne-Fairhope-Foley,3.137,3.526,3.92,4.043,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Decatur,3.03,3.408,3.753,4.022,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Dothan,3.091,3.455,3.845,4.057,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Florence-Muscle Shoals,3.107,3.469,3.82,3.994,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Gadsden,2.951,3.33,3.816,4.132,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Huntsville,3.057,3.413,3.783,4.099,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Mobile,3.135,3.525,3.93,4.099,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Montgomery,3.106,3.531,3.918,4.113,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Russell County,3.064,3.476,3.741,4.186,U.S Dollar,US Gallon,2023-03-20
Alabama,AL,Tuscaloosa,3.059,3.434,3.864,3.99,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.048,3.391,3.687,3.785,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Fort Smith (AR only),3.023,3.416,3.739,3.922,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Hot Springs,2.95,3.31,3.622,3.881,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Jonesboro,3.022,3.365,3.748,3.946,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Little Rock-North Little Rock,3.007,3.374,3.7,3.881,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Pine Bluff,3.064,3.477,3.888,4.045,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,Texarkana (AR only),3.118,3.44,3.809,4.046,U.S Dollar,US Gallon,2023-03-20
Arkansas,AR,West Memphis,3.042,3.383,3.92,3.874,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,East Valley,4.272,4.532,4.827,4.371,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Flagstaff,3.817,3.984,4.266,4.485,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Glendale,4.251,4.524,4.815,4.301,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Lake Havasu-Kingman,3.806,3.913,4.217,4.641,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Peoria,4.313,4.504,4.821,4.434,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Phoenix Proper,4.263,4.531,4.816,4.368,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Phoenix-Mesa,4.239,4.501,4.791,4.385,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Pima County,3.636,3.89,4.164,4.291,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Prescott,3.728,3.897,4.247,4.537,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Scottsdale,4.327,4.595,4.878,4.619,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Sierra Vista-Douglas,3.538,3.771,4.055,4.381,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Tucson,3.631,3.886,4.166,4.291,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,West Valley,4.271,4.508,4.818,4.341,U.S Dollar,US Gallon,2023-03-20
Arizona,AZ,Yuma,3.617,3.919,4.179,4.574,U.S Dollar,US Gallon,2023-03-20
California,CA,Bakersfield,4.905,5.109,5.305,5.861,U.S Dollar,US Gallon,2023-03-20
California,CA,Chico-Paradise,4.587,4.78,4.949,5.072,U.S Dollar,US Gallon,2023-03-20
California,CA,El Centro,4.759,5.008,5.175,5.565,U.S Dollar,US Gallon,2023-03-20
California,CA,Fresno,4.816,5.017,5.198,5.577,U.S Dollar,US Gallon,2023-03-20
California,CA,Hanford-Corcoran,4.872,4.871,5.046,5.559,U.S Dollar,US Gallon,2023-03-20
California,CA,Los Angeles-Long Beach,4.875,5.074,5.203,5.557,U.S Dollar,US Gallon,2023-03-20
California,CA,Madera-Chowchilla,4.741,5.08,5.278,5.434,U.S Dollar,US Gallon,2023-03-20
California,CA,Merced,4.707,4.886,5.155,5.404,U.S Dollar,US Gallon,2023-03-20
California,CA,Modesto,4.654,4.849,5.061,5.486,U.S Dollar,US Gallon,2023-03-20
California,CA,Napa,5.002,5.088,5.267,5.684,U.S Dollar,US Gallon,2023-03-20
California,CA,Oakland,4.896,5.103,5.252,5.59,U.S Dollar,US Gallon,2023-03-20
California,CA,Orange County,4.824,5.026,5.139,5.364,U.S Dollar,US Gallon,2023-03-20
California,CA,Redding,4.662,4.758,4.958,5.184,U.S Dollar,US Gallon,2023-03-20
California,CA,Riverside,4.813,5.01,5.162,5.354,U.S Dollar,US Gallon,2023-03-20
California,CA,Sacramento,4.762,4.958,5.135,5.399,U.S Dollar,US Gallon,2023-03-20
California,CA,Salinas,4.995,5.222,5.412,5.782,U.S Dollar,US Gallon,2023-03-20
California,CA,San Bernardino,4.835,5.031,5.186,5.408,U.S Dollar,US Gallon,2023-03-20
California,CA,San Diego,4.892,5.088,5.242,5.436,U.S Dollar,US Gallon,2023-03-20
California,CA,San Francisco,5.004,5.184,5.339,5.618,U.S Dollar,US Gallon,2023-03-20
California,CA,San Jose,4.864,5.083,5.216,5.591,U.S Dollar,US Gallon,2023-03-20
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.109,5.273,5.463,5.86,U.S Dollar,US Gallon,2023-03-20
California,CA,San Rafael,4.892,5.079,5.256,5.528,U.S Dollar,US Gallon,2023-03-20
California,CA,Santa Barbara-Santa Maria-Lompoc,4.845,5.028,5.154,5.661,U.S Dollar,US Gallon,2023-03-20
California,CA,Santa Cruz-Watsonville,4.874,5.113,5.263,5.755,U.S Dollar,US Gallon,2023-03-20
California,CA,Santa Rosa,4.966,5.162,5.315,5.592,U.S Dollar,US Gallon,2023-03-20
California,CA,Stockton-Lodi,4.686,4.907,5.07,5.471,U.S Dollar,US Gallon,2023-03-20
California,CA,Vallejo-Fairfield,4.761,4.974,5.125,5.375,U.S Dollar,US Gallon,2023-03-20
California,CA,Ventura,4.931,5.137,5.277,5.749,U.S Dollar,US Gallon,2023-03-20
California,CA,Visalia-Tulare-Porterville,4.862,5.028,5.225,5.644,U.S Dollar,US Gallon,2023-03-20
California,CA,Yolo,4.74,4.906,5.139,5.269,U.S Dollar,US Gallon,2023-03-20
California,CA,Yuba City,4.444,4.685,4.865,5.162,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Boulder-Longmont,3.764,4.156,4.457,4.399,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Colorado Springs,3.729,4.147,4.431,4.494,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Denver,3.743,4.138,4.44,4.418,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Durango,3.536,3.76,3.997,4.445,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Fort Collins-Loveland,3.932,4.288,4.585,4.602,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Glenwood Springs,4.19,4.616,4.787,4.939,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Grand Junction (CO only),3.737,4.01,4.286,4.593,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Greeley,3.592,3.989,4.273,4.303,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Pueblo,3.866,4.247,4.532,4.678,U.S Dollar,US Gallon,2023-03-20
Colorado,CO,Vail,3.967,4.412,4.613,4.402,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,Bridgeport,3.336,3.858,4.289,4.568,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,Hartford,3.255,3.792,4.195,4.589,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,Lower Fairfield County,3.288,3.72,4.235,4.533,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,New Haven-Meriden,3.263,3.784,4.144,4.568,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,New London-Norwich (CT only),3.272,3.785,4.164,4.692,U.S Dollar,US Gallon,2023-03-20
Connecticut,CT,Windham,3.333,3.808,4.25,4.702,U.S Dollar,US Gallon,2023-03-20
District of Columbia,DC,Washington (DC only),3.509,4.065,4.445,4.697,U.S Dollar,US Gallon,2023-03-20
District of Columbia,DC,Washington (Entire Metro Average),3.349,3.803,4.121,4.351,U.S Dollar,US Gallon,2023-03-20
Delaware,DE,Dover,3.224,3.607,3.938,3.947,U.S Dollar,US Gallon,2023-03-20
Delaware,DE,Milford-Seaford,3.216,3.577,3.877,3.921,U.S Dollar,US Gallon,2023-03-20
Delaware,DE,Wilmington-Newark (DE only),3.236,3.78,4.023,3.972,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Bradenton-Sarasota-Venice,3.469,3.865,4.163,4.256,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Crestview-Fort Walton Beach,3.164,3.503,3.814,4.094,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Daytona Beach,3.46,3.845,4.181,4.303,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Fort Lauderdale,3.489,3.875,4.168,4.426,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Fort Myers-Cape Coral,3.479,3.862,4.163,4.31,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Gainesville,3.466,3.872,4.255,4.343,U.S Dollar,US Gallon,2023-03-20
Florida,FL,Homosassa Springs,3.475,3.815,4.161,4.278,U.S Dollar,US Gallon,2023-03-20
