State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.879,3.819,4.078,4.089,U.S Dollar,US Gallon,2024-03-24
Alaska,AK,Fairbanks,4.013,4.098,4.358,4.013,U.S Dollar,US Gallon,2024-03-24
Alaska,AK,Anchorage,3.932,4.15,4.39,3.811,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Birmingham,3.162,3.586,3.973,3.864,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Huntsville,3.197,3.586,3.948,3.805,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Mobile,3.196,3.589,3.977,3.799,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Montgomery,3.215,3.646,4.069,3.858,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Tuscaloosa,3.196,3.635,3.998,3.866,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Anniston-Oxford,3.144,3.516,3.875,3.807,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Auburn,3.146,3.519,3.907,3.753,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Daphne-Fairhope-Foley,3.205,3.604,3.963,3.775,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Decatur,3.155,3.518,3.918,3.756,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Dothan,3.185,3.586,3.943,3.925,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Florence-Muscle Shoals,3.183,3.563,3.974,3.686,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Gadsden,3.067,3.473,3.806,3.73,U.S Dollar,US Gallon,2024-03-24
Alabama,AL,Russell County,3.225,3.579,3.907,3.967,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.268,3.625,3.917,3.703,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Little Rock-North Little Rock,3.135,3.53,3.917,3.723,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Pine Bluff,3.157,3.631,3.956,3.718,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Fort Smith (AR only),3.197,3.63,3.966,3.737,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Texarkana (AR only),3.163,3.58,3.913,3.814,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Hot Springs,3.131,3.545,3.909,3.72,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,Jonesboro,3.184,3.556,3.943,3.83,U.S Dollar,US Gallon,2024-03-24
Arkansas,AR,West Memphis,3.165,3.484,3.996,3.713,U.S Dollar,US Gallon,2024-03-24
Arizona,AZ,Flagstaff,3.713,3.95,4.28,3.953,U.S Dollar,US Gallon,2024-03-24
Arizona,AZ,Phoenix-Mesa,3.814,4.142,4.426,3.953,U.S Dollar,US Gallon,2024-03-24
Arizona,AZ,Pima County,3.669,3.996,4.274,3.979,U.S Dollar,US Gallon,2024-03-24
