State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.856,4.091,4.29,4.014,U.S Dollar,US Gallon,2023-05-22
Alaska,AK,Fairbanks,3.948,4.171,4.35,4.735,U.S Dollar,US Gallon,2023-05-22
Alaska,AK,Juneau,3.998,4.072,4.245,4.321,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Anniston-Oxford,3.08,3.396,3.691,3.671,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Auburn,3.037,3.383,3.772,3.574,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Birmingham,3.091,3.469,3.85,3.8,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Daphne-Fairhope-Foley,3.119,3.5,3.855,3.59,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Decatur,3.04,3.342,3.77,3.664,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Dothan,3.105,3.495,3.844,3.671,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Florence-Muscle Shoals,3.1,3.468,3.805,3.743,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Gadsden,3.061,3.426,3.786,3.665,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Huntsville,3.095,3.447,3.796,3.743,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Mobile,3.12,3.544,3.9,3.732,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Montgomery,3.094,3.499,3.874,3.779,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Russell County,3.063,3.428,3.793,3.809,U.S Dollar,US Gallon,2023-05-22
Alabama,AL,Tuscaloosa,3.093,3.467,3.868,3.713,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Fayetteville-Springdale-Rogers,3.139,3.478,3.783,3.676,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Fort Smith (AR only),3.137,3.51,3.832,3.804,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Hot Springs,3.101,3.497,3.836,3.779,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Jonesboro,2.976,3.28,3.679,3.74,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Little Rock-North Little Rock,3.038,3.424,3.783,3.721,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Pine Bluff,3.044,3.448,3.907,3.582,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,Texarkana (AR only),3.149,3.544,3.935,3.652,U.S Dollar,US Gallon,2023-05-22
Arkansas,AR,West Memphis,3.1,3.357,3.908,3.457,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,East Valley,4.962,5.251,5.548,4.522,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Flagstaff,4.329,4.549,4.739,4.646,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Glendale,4.961,5.228,5.515,4.462,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Lake Havasu-Kingman,4.01,4.154,4.47,4.613,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Peoria,4.993,5.293,5.597,4.493,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Phoenix Proper,4.952,5.251,5.537,4.511,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Phoenix-Mesa,4.922,5.22,5.51,4.524,U.S Dollar,US Gallon,2023-05-22
Arizona,AZ,Pima County,4.62,4.925,5.189,4.498,U.S Dollar,US Gallon,2023-05-22
