State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.74,3.727,3.819,4.254,U.S Dollar,US Gallon,2024-01-29
Alaska,AK,Fairbanks,3.473,3.638,3.81,4.039,U.S Dollar,US Gallon,2024-01-29
Alaska,AK,Anchorage,3.46,3.74,3.948,3.783,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Birmingham,2.807,3.222,3.602,3.768,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Huntsville,2.847,3.2,3.596,3.73,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Mobile,2.839,3.271,3.627,3.707,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Montgomery,2.842,3.278,3.692,3.776,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Tuscaloosa,2.803,3.244,3.661,3.737,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Anniston-Oxford,2.776,3.132,3.493,3.693,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Auburn,2.833,3.193,3.588,3.735,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Daphne-Fairhope-Foley,2.862,3.265,3.632,3.684,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Decatur,2.804,3.204,3.556,3.721,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Dothan,2.827,3.223,3.557,3.808,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Florence-Muscle Shoals,2.78,3.147,3.535,3.624,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Gadsden,2.699,3.048,3.458,3.667,U.S Dollar,US Gallon,2024-01-29
Alabama,AL,Russell County,2.881,3.275,3.558,3.925,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Fayetteville-Springdale-Rogers,2.643,2.982,3.308,3.27,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Little Rock-North Little Rock,2.65,3.068,3.443,3.57,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Pine Bluff,2.702,3.159,3.533,3.608,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Fort Smith (AR only),2.589,2.941,3.266,3.619,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Texarkana (AR only),2.775,3.167,3.513,3.703,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Hot Springs,2.62,3.095,3.462,3.653,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,Jonesboro,2.734,3.087,3.451,3.635,U.S Dollar,US Gallon,2024-01-29
Arkansas,AR,West Memphis,2.802,3.187,3.592,3.511,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Flagstaff,3.065,3.281,3.65,3.884,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Phoenix-Mesa,3.178,3.515,3.796,3.819,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Pima County,3.191,3.531,3.805,3.79,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Yuma,3.279,3.696,3.902,4.247,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Phoenix Proper,3.164,3.508,3.777,3.813,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,East Valley,3.164,3.509,3.805,3.792,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,West Valley,3.18,3.511,3.809,3.71,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Scottsdale,3.305,3.624,3.898,4.043,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Tucson,3.184,3.515,3.793,3.794,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Glendale,3.177,3.5,3.806,3.693,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Peoria,3.236,3.527,3.778,3.757,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Prescott,3.133,3.411,3.754,3.814,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Lake Havasu-Kingman,3.262,3.369,3.711,3.888,U.S Dollar,US Gallon,2024-01-29
Arizona,AZ,Sierra Vista-Douglas,3.124,3.395,3.679,3.932,U.S Dollar,US Gallon,2024-01-29
California,CA,Bakersfield,4.564,4.799,4.987,5.599,U.S Dollar,US Gallon,2024-01-29
California,CA,Chico-Paradise,4.335,4.438,4.66,4.878,U.S Dollar,US Gallon,2024-01-29
California,CA,Fresno,4.429,4.599,4.853,5.322,U.S Dollar,US Gallon,2024-01-29
California,CA,Los Angeles-Long Beach,4.58,4.79,4.931,5.346,U.S Dollar,US Gallon,2024-01-29
California,CA,Merced,4.329,4.621,4.789,5.242,U.S Dollar,US Gallon,2024-01-29
California,CA,Modesto,4.248,4.453,4.657,5.141,U.S Dollar,US Gallon,2024-01-29
California,CA,Oakland,4.512,4.729,4.903,5.336,U.S Dollar,US Gallon,2024-01-29
