State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.73,4.497,4.79,4.839,U.S Dollar,US Gallon,2023-10-13
Alaska,AK,Fairbanks,4.502,4.697,4.907,4.803,U.S Dollar,US Gallon,2023-10-13
Alaska,AK,Anchorage,4.577,4.866,5.063,4.691,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Birmingham,3.126,3.534,3.92,4.231,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Huntsville,3.169,3.523,3.916,4.204,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Mobile,3.17,3.595,3.997,4.195,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Montgomery,3.129,3.575,3.981,4.206,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Tuscaloosa,3.127,3.54,3.927,4.16,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Anniston-Oxford,3.155,3.502,3.84,4.153,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Auburn,3.022,3.4,3.742,4.123,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Daphne-Fairhope-Foley,3.148,3.548,3.939,4.151,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Decatur,3.137,3.529,3.928,4.092,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Dothan,3.151,3.494,3.885,4.255,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Florence-Muscle Shoals,3.129,3.529,3.945,4.223,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Gadsden,3.065,3.451,3.822,4.157,U.S Dollar,US Gallon,2023-10-13
Alabama,AL,Russell County,3.092,3.588,3.888,4.235,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.168,3.527,3.837,4.141,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Little Rock-North Little Rock,3.197,3.611,3.994,4.093,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Pine Bluff,3.287,3.731,4.097,4.177,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Fort Smith (AR only),3.286,3.723,4.02,4.203,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Texarkana (AR only),3.085,3.482,3.841,4.155,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Hot Springs,3.092,3.543,3.899,4.086,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,Jonesboro,2.998,3.416,3.775,4.235,U.S Dollar,US Gallon,2023-10-13
Arkansas,AR,West Memphis,3.006,3.487,3.846,4.088,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Flagstaff,4.331,4.572,4.876,5.043,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Phoenix-Mesa,4.608,4.958,5.237,4.838,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Pima County,3.978,4.298,4.563,4.777,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Yuma,4.133,4.456,4.722,4.951,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Phoenix Proper,4.588,4.932,5.219,4.831,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,East Valley,4.607,4.948,5.244,4.809,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,West Valley,4.604,4.961,5.235,4.826,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Scottsdale,4.766,5.164,5.359,4.986,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Tucson,3.979,4.3,4.565,4.769,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Glendale,4.563,4.946,5.209,4.827,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Peoria,4.675,5.001,5.307,4.831,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Prescott,4.293,4.58,4.889,4.898,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Lake Havasu-Kingman,4.36,4.538,4.815,5.085,U.S Dollar,US Gallon,2023-10-13
Arizona,AZ,Sierra Vista-Douglas,4.053,4.318,4.614,4.655,U.S Dollar,US Gallon,2023-10-13
California,CA,Bakersfield,5.668,5.903,6.095,6.448,U.S Dollar,US Gallon,2023-10-13
California,CA,Chico-Paradise,5.444,5.655,5.835,6.144,U.S Dollar,US Gallon,2023-10-13
California,CA,Fresno,5.392,5.644,5.808,6.38,U.S Dollar,US Gallon,2023-10-13
California,CA,Los Angeles-Long Beach,5.845,6.094,6.218,6.396,U.S Dollar,US Gallon,2023-10-13
California,CA,Merced,5.609,5.848,6.039,6.333,U.S Dollar,US Gallon,2023-10-13
California,CA,Modesto,5.423,5.684,5.858,6.286,U.S Dollar,US Gallon,2023-10-13
California,CA,Oakland,5.635,5.86,6.021,6.438,U.S Dollar,US Gallon,2023-10-13
California,CA,Orange County,5.65,5.9,6.01,6.277,U.S Dollar,US Gallon,2023-10-13
California,CA,Redding,5.356,5.477,5.665,6.171,U.S Dollar,US Gallon,2023-10-13
California,CA,Riverside,5.688,5.933,6.076,6.277,U.S Dollar,US Gallon,2023-10-13
