State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.629,4.83,5.046,5.088,U.S Dollar,US Gallon,2022-04-29
Alaska,AK,Fairbanks,4.584,4.764,4.964,5.309,U.S Dollar,US Gallon,2022-04-29
Alaska,AK,Juneau,4.417,4.386,4.507,4.688,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Anniston-Oxford,3.762,4.09,4.408,4.92,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Auburn,3.812,4.167,4.498,4.964,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Birmingham,3.813,4.174,4.537,4.97,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Daphne-Fairhope-Foley,3.934,4.313,4.655,5.016,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Decatur,3.784,4.132,4.418,4.909,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Dothan,3.91,4.272,4.588,5.061,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Florence-Muscle Shoals,3.834,4.164,4.533,4.931,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Gadsden,3.696,4.057,4.411,4.859,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Huntsville,3.818,4.167,4.529,4.918,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Mobile,3.887,4.292,4.654,4.971,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Montgomery,3.858,4.224,4.591,5.027,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Russell County,3.906,4.198,4.521,4.965,U.S Dollar,US Gallon,2022-04-29
Alabama,AL,Tuscaloosa,3.777,4.096,4.488,4.994,U.S Dollar,US Gallon,2022-04-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.778,4.089,4.354,4.935,U.S Dollar,US Gallon,2022-04-29
Arkansas,AR,Fort Smith (AR only),3.706,4.037,4.293,4.941,U.S Dollar,US Gallon,2022-04-29
Arkansas,AR,Hot Springs,3.703,4.029,4.378,4.83,U.S Dollar,US Gallon,2022-04-29
