State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.716,3.956,4.179,4.369,U.S Dollar,US Gallon,2023-02-04
Alaska,AK,Fairbanks,3.594,3.767,3.94,4.987,U.S Dollar,US Gallon,2023-02-04
Alaska,AK,Juneau,4.5,4.566,4.696,4.611,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Anniston-Oxford,3.247,3.62,3.9,4.461,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Auburn,3.223,3.578,3.952,4.44,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Birmingham,3.236,3.623,3.986,4.529,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Daphne-Fairhope-Foley,3.251,3.648,4.01,4.402,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Decatur,3.207,3.589,3.989,4.413,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Dothan,3.256,3.629,4.009,4.508,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Florence-Muscle Shoals,3.237,3.641,4.009,4.376,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Gadsden,3.2,3.585,3.976,4.442,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Huntsville,3.251,3.619,3.964,4.488,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Mobile,3.255,3.675,4.03,4.503,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Montgomery,3.255,3.671,4.037,4.531,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Russell County,3.195,3.559,3.895,4.412,U.S Dollar,US Gallon,2023-02-04
Alabama,AL,Tuscaloosa,3.223,3.609,3.997,4.457,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.184,3.528,3.808,4.097,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Fort Smith (AR only),3.166,3.538,3.863,4.164,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Hot Springs,3.076,3.441,3.812,4.163,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Jonesboro,3.139,3.528,3.839,4.238,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Little Rock-North Little Rock,3.118,3.479,3.809,4.17,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Pine Bluff,3.144,3.616,3.973,4.244,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,Texarkana (AR only),3.202,3.548,3.904,4.383,U.S Dollar,US Gallon,2023-02-04
Arkansas,AR,West Memphis,3.204,3.551,3.979,4.373,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,East Valley,3.586,3.889,4.168,4.569,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Flagstaff,3.623,3.838,4.115,4.67,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Glendale,3.526,3.802,4.065,4.519,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Lake Havasu-Kingman,3.645,3.762,4.059,4.757,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Peoria,3.5,3.818,4.154,4.663,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Phoenix Proper,3.54,3.833,4.115,4.556,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Phoenix-Mesa,3.565,3.867,4.146,4.596,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Pima County,3.337,3.603,3.888,4.569,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Prescott,3.574,3.834,4.148,4.718,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Scottsdale,3.748,4.062,4.322,4.75,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Sierra Vista-Douglas,3.401,3.681,3.933,4.628,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Tucson,3.335,3.606,3.89,4.566,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,West Valley,3.505,3.804,4.1,4.575,U.S Dollar,US Gallon,2023-02-04
Arizona,AZ,Yuma,3.446,3.751,3.986,4.666,U.S Dollar,US Gallon,2023-02-04
California,CA,Bakersfield,4.593,4.75,4.967,5.87,U.S Dollar,US Gallon,2023-02-04
California,CA,Chico-Paradise,4.42,4.646,4.78,5.497,U.S Dollar,US Gallon,2023-02-04
California,CA,El Centro,4.346,4.553,4.733,5.726,U.S Dollar,US Gallon,2023-02-04
California,CA,Fresno,4.524,4.737,4.898,5.71,U.S Dollar,US Gallon,2023-02-04
California,CA,Hanford-Corcoran,4.628,4.618,4.759,5.636,U.S Dollar,US Gallon,2023-02-04
California,CA,Los Angeles-Long Beach,4.641,4.822,4.954,5.761,U.S Dollar,US Gallon,2023-02-04
California,CA,Madera-Chowchilla,4.552,4.725,4.982,5.542,U.S Dollar,US Gallon,2023-02-04
California,CA,Merced,4.477,4.661,4.867,5.627,U.S Dollar,US Gallon,2023-02-04
California,CA,Modesto,4.394,4.621,4.799,5.73,U.S Dollar,US Gallon,2023-02-04
California,CA,Napa,4.924,5.059,5.203,5.916,U.S Dollar,US Gallon,2023-02-04
California,CA,Oakland,4.684,4.895,5.015,5.82,U.S Dollar,US Gallon,2023-02-04
California,CA,Orange County,4.589,4.776,4.902,5.62,U.S Dollar,US Gallon,2023-02-04
California,CA,Redding,4.512,4.641,4.761,5.552,U.S Dollar,US Gallon,2023-02-04
California,CA,Riverside,4.494,4.702,4.845,5.626,U.S Dollar,US Gallon,2023-02-04
