State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.642,4.923,5.117,5.073,U.S Dollar,US Gallon,2022-09-10
Alaska,AK,Fairbanks,4.478,4.656,4.939,5.602,U.S Dollar,US Gallon,2022-09-10
Alaska,AK,Juneau,5.161,5.092,5.147,5.577,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Anniston-Oxford,3.258,3.561,3.882,4.741,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Auburn,3.296,3.689,4.02,4.785,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Birmingham,3.309,3.704,4.117,4.811,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Daphne-Fairhope-Foley,3.334,3.784,4.132,4.736,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Decatur,3.266,3.643,4.022,4.737,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Dothan,3.35,3.726,4.111,4.791,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Florence-Muscle Shoals,3.242,3.633,4.04,4.713,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Gadsden,3.24,3.572,4.008,4.743,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Huntsville,3.321,3.67,4.019,4.689,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Mobile,3.303,3.814,4.168,4.765,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Montgomery,3.321,3.742,4.124,4.793,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Russell County,3.34,3.81,4.078,4.82,U.S Dollar,US Gallon,2022-09-10
Alabama,AL,Tuscaloosa,3.271,3.617,4.01,4.712,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.177,3.52,3.841,4.725,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Fort Smith (AR only),3.195,3.676,3.884,4.702,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Hot Springs,3.08,3.467,3.832,4.641,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Jonesboro,3.06,3.44,3.742,4.754,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Little Rock-North Little Rock,3.102,3.486,3.78,4.638,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Pine Bluff,3.281,3.567,3.955,4.768,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,Texarkana (AR only),3.197,3.593,3.938,4.756,U.S Dollar,US Gallon,2022-09-10
Arkansas,AR,West Memphis,3.217,3.558,3.992,4.776,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,East Valley,4.075,4.38,4.666,4.944,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Flagstaff,4.11,4.345,4.578,5.036,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Glendale,4.069,4.35,4.601,4.906,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Lake Havasu-Kingman,4.227,4.347,4.652,5.035,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Peoria,4.086,4.35,4.673,4.965,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Phoenix Proper,4.059,4.37,4.645,4.945,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Phoenix-Mesa,4.078,4.387,4.661,4.951,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Pima County,3.562,3.85,4.126,4.95,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Prescott,4.016,4.264,4.559,5.056,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Scottsdale,4.213,4.515,4.792,4.928,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Sierra Vista-Douglas,3.921,4.2,4.45,5.053,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Tucson,3.569,3.863,4.138,4.951,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,West Valley,4.071,4.34,4.619,4.926,U.S Dollar,US Gallon,2022-09-10
Arizona,AZ,Yuma,3.818,4.173,4.415,4.935,U.S Dollar,US Gallon,2022-09-10
California,CA,Bakersfield,5.336,5.556,5.762,6.422,U.S Dollar,US Gallon,2022-09-10
California,CA,Chico-Paradise,5.181,5.359,5.515,6.099,U.S Dollar,US Gallon,2022-09-10
California,CA,El Centro,5.047,5.144,5.387,6.226,U.S Dollar,US Gallon,2022-09-10
California,CA,Fresno,5.285,5.468,5.63,6.304,U.S Dollar,US Gallon,2022-09-10
California,CA,Hanford-Corcoran,5.321,5.527,5.673,6.175,U.S Dollar,US Gallon,2022-09-10
California,CA,Los Angeles-Long Beach,5.368,5.566,5.691,6.302,U.S Dollar,US Gallon,2022-09-10
California,CA,Madera-Chowchilla,5.247,5.55,5.791,6.168,U.S Dollar,US Gallon,2022-09-10
California,CA,Merced,5.296,5.472,5.671,6.388,U.S Dollar,US Gallon,2022-09-10
California,CA,Modesto,5.214,5.429,5.614,6.336,U.S Dollar,US Gallon,2022-09-10
California,CA,Napa,5.55,5.686,5.808,6.458,U.S Dollar,US Gallon,2022-09-10
California,CA,Oakland,5.498,5.669,5.823,6.44,U.S Dollar,US Gallon,2022-09-10
California,CA,Orange County,5.332,5.539,5.654,6.194,U.S Dollar,US Gallon,2022-09-10
California,CA,Redding,5.428,5.546,5.702,6.255,U.S Dollar,US Gallon,2022-09-10
California,CA,Riverside,5.241,5.451,5.588,6.2,U.S Dollar,US Gallon,2022-09-10
California,CA,Sacramento,5.333,5.51,5.661,6.306,U.S Dollar,US Gallon,2022-09-10
California,CA,Salinas,5.548,5.713,5.88,6.566,U.S Dollar,US Gallon,2022-09-10
California,CA,San Bernardino,5.292,5.48,5.636,6.203,U.S Dollar,US Gallon,2022-09-10
California,CA,San Diego,5.33,5.523,5.672,6.167,U.S Dollar,US Gallon,2022-09-10
California,CA,San Francisco,5.638,5.779,5.943,6.526,U.S Dollar,US Gallon,2022-09-10
California,CA,San Jose,5.495,5.653,5.81,6.423,U.S Dollar,US Gallon,2022-09-10
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.68,5.837,5.988,6.646,U.S Dollar,US Gallon,2022-09-10
California,CA,San Rafael,5.609,5.761,5.932,6.487,U.S Dollar,US Gallon,2022-09-10
California,CA,Santa Barbara-Santa Maria-Lompoc,5.416,5.571,5.717,6.381,U.S Dollar,US Gallon,2022-09-10
California,CA,Santa Cruz-Watsonville,5.488,5.709,5.852,6.52,U.S Dollar,US Gallon,2022-09-10
California,CA,Santa Rosa,5.569,5.761,5.899,6.492,U.S Dollar,US Gallon,2022-09-10
California,CA,Stockton-Lodi,5.285,5.497,5.645,6.307,U.S Dollar,US Gallon,2022-09-10
California,CA,Vallejo-Fairfield,5.37,5.555,5.705,6.301,U.S Dollar,US Gallon,2022-09-10
California,CA,Ventura,5.391,5.584,5.722,6.359,U.S Dollar,US Gallon,2022-09-10
California,CA,Visalia-Tulare-Porterville,5.278,5.492,5.688,6.36,U.S Dollar,US Gallon,2022-09-10
California,CA,Yolo,5.314,5.456,5.598,6.234,U.S Dollar,US Gallon,2022-09-10
California,CA,Yuba City,5.125,5.298,5.477,6.163,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Boulder-Longmont,3.617,3.999,4.294,4.718,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Colorado Springs,3.592,3.972,4.268,4.699,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Denver,3.616,4.004,4.296,4.692,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Durango,3.76,3.978,4.254,4.867,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Fort Collins-Loveland,3.738,4.079,4.371,4.793,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Glenwood Springs,3.958,4.299,4.413,4.97,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Grand Junction (CO only),3.699,3.98,4.232,4.784,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Greeley,3.504,3.878,4.152,4.669,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Pueblo,3.464,3.808,4.124,4.822,U.S Dollar,US Gallon,2022-09-10
Colorado,CO,Vail,4.043,4.386,4.707,4.946,U.S Dollar,US Gallon,2022-09-10
Connecticut,CT,Bridgeport,3.777,4.348,4.797,5.214,U.S Dollar,US Gallon,2022-09-10
Connecticut,CT,Hartford,3.524,4.142,4.492,5.117,U.S Dollar,US Gallon,2022-09-10
Connecticut,CT,Lower Fairfield County,3.768,4.308,4.777,5.204,U.S Dollar,US Gallon,2022-09-10
Connecticut,CT,New Haven-Meriden,3.617,4.208,4.537,5.14,U.S Dollar,US Gallon,2022-09-10
