State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.26,4.089,4.191,4.656,U.S Dollar,US Gallon,2023-11-16
Alaska,AK,Fairbanks,3.847,4.025,4.221,4.283,U.S Dollar,US Gallon,2023-11-16
Alaska,AK,Anchorage,4.037,4.356,4.546,4.416,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Birmingham,2.923,3.371,3.735,4.038,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Huntsville,2.946,3.344,3.721,4.023,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Mobile,2.913,3.348,3.694,3.94,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Montgomery,2.926,3.383,3.758,4.038,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Tuscaloosa,2.893,3.287,3.676,3.975,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Anniston-Oxford,2.942,3.281,3.657,3.946,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Auburn,2.857,3.262,3.594,3.982,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Daphne-Fairhope-Foley,2.897,3.288,3.681,3.921,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Decatur,2.88,3.338,3.737,3.976,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Dothan,2.932,3.269,3.643,4.05,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Florence-Muscle Shoals,2.926,3.329,3.73,4.01,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Gadsden,2.845,3.246,3.605,3.984,U.S Dollar,US Gallon,2023-11-16
Alabama,AL,Russell County,2.885,3.368,3.67,4.096,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.859,3.188,3.545,4.087,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Little Rock-North Little Rock,2.921,3.344,3.713,3.952,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Pine Bluff,3.024,3.444,3.903,4.036,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Fort Smith (AR only),2.949,3.408,3.706,4.157,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Texarkana (AR only),2.849,3.197,3.538,3.93,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Hot Springs,2.864,3.32,3.682,4.007,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,Jonesboro,2.837,3.204,3.601,4.125,U.S Dollar,US Gallon,2023-11-16
Arkansas,AR,West Memphis,2.896,3.181,3.678,3.848,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Flagstaff,3.906,4.122,4.345,4.681,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Phoenix-Mesa,3.722,4.065,4.351,4.327,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Pima County,3.356,3.657,3.958,4.269,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Yuma,3.642,4.016,4.245,4.788,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Phoenix Proper,3.672,4.017,4.293,4.282,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,East Valley,3.773,4.11,4.409,4.309,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,West Valley,3.724,4.064,4.346,4.243,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Scottsdale,3.931,4.259,4.544,4.612,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Tucson,3.357,3.664,3.961,4.276,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Glendale,3.696,4.022,4.303,4.223,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Peoria,3.785,4.12,4.43,4.271,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Prescott,3.833,4.145,4.408,4.514,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Lake Havasu-Kingman,3.907,4.032,4.33,4.719,U.S Dollar,US Gallon,2023-11-16
Arizona,AZ,Sierra Vista-Douglas,3.687,3.967,4.247,4.424,U.S Dollar,US Gallon,2023-11-16
California,CA,Bakersfield,5.184,5.392,5.589,6.14,U.S Dollar,US Gallon,2023-11-16
California,CA,Chico-Paradise,4.765,5.01,5.217,5.7,U.S Dollar,US Gallon,2023-11-16
California,CA,Fresno,4.856,5.11,5.274,6.014,U.S Dollar,US Gallon,2023-11-16
California,CA,Los Angeles-Long Beach,5.143,5.358,5.503,6.022,U.S Dollar,US Gallon,2023-11-16
California,CA,Merced,4.991,5.196,5.41,6.035,U.S Dollar,US Gallon,2023-11-16
California,CA,Modesto,4.744,5.004,5.183,5.922,U.S Dollar,US Gallon,2023-11-16
California,CA,Oakland,5.061,5.291,5.46,6.052,U.S Dollar,US Gallon,2023-11-16
California,CA,Orange County,4.997,5.224,5.334,5.937,U.S Dollar,US Gallon,2023-11-16
California,CA,Redding,4.717,4.817,5,5.629,U.S Dollar,US Gallon,2023-11-16
California,CA,Riverside,4.967,5.192,5.35,5.812,U.S Dollar,US Gallon,2023-11-16
California,CA,Sacramento,4.844,5.087,5.267,5.843,U.S Dollar,US Gallon,2023-11-16
California,CA,Salinas,5.185,5.373,5.59,6.176,U.S Dollar,US Gallon,2023-11-16
California,CA,San Diego,5.177,5.404,5.554,5.913,U.S Dollar,US Gallon,2023-11-16
California,CA,San Francisco,5.198,5.4,5.558,6.054,U.S Dollar,US Gallon,2023-11-16
California,CA,San Jose,4.975,5.206,5.355,5.985,U.S Dollar,US Gallon,2023-11-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.28,5.49,5.677,6.348,U.S Dollar,US Gallon,2023-11-16
California,CA,Santa Barbara-Santa Maria-Lompoc,5.125,5.291,5.452,6.154,U.S Dollar,US Gallon,2023-11-16
California,CA,Santa Cruz-Watsonville,5.157,5.434,5.593,6.221,U.S Dollar,US Gallon,2023-11-16
California,CA,Santa Rosa,5.247,5.469,5.629,5.954,U.S Dollar,US Gallon,2023-11-16
California,CA,Stockton-Lodi,4.712,4.964,5.128,5.905,U.S Dollar,US Gallon,2023-11-16
California,CA,Vallejo-Fairfield,5.018,5.275,5.44,5.891,U.S Dollar,US Gallon,2023-11-16
California,CA,Ventura,5.222,5.428,5.575,6.151,U.S Dollar,US Gallon,2023-11-16
California,CA,Visalia-Tulare-Porterville,5.047,5.268,5.476,6.058,U.S Dollar,US Gallon,2023-11-16
