State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.793,3.702,3.925,4.087,U.S Dollar,US Gallon,2024-03-09
Alaska,AK,Fairbanks,3.678,3.79,4.031,4.035,U.S Dollar,US Gallon,2024-03-09
Alaska,AK,Anchorage,3.66,3.906,4.138,3.793,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Birmingham,3.099,3.537,3.934,3.882,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Huntsville,3.125,3.527,3.882,3.831,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Mobile,3.073,3.489,3.869,3.807,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Montgomery,3.144,3.579,4.001,3.877,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Tuscaloosa,3.056,3.49,3.888,3.868,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Anniston-Oxford,3.07,3.43,3.793,3.813,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Auburn,3,3.369,3.75,3.796,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Daphne-Fairhope-Foley,3.07,3.503,3.861,3.822,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Decatur,3.079,3.459,3.87,3.782,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Dothan,3.083,3.468,3.831,3.934,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Florence-Muscle Shoals,3.085,3.497,3.844,3.779,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Gadsden,2.979,3.368,3.765,3.733,U.S Dollar,US Gallon,2024-03-09
Alabama,AL,Russell County,3.08,3.47,3.845,3.947,U.S Dollar,US Gallon,2024-03-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.147,3.49,3.792,3.578,U.S Dollar,US Gallon,2024-03-09
Arkansas,AR,Little Rock-North Little Rock,3.014,3.413,3.805,3.675,U.S Dollar,US Gallon,2024-03-09
