State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.394,5.567,5.78,5.542,U.S Dollar,US Gallon,2022-06-06
Alaska,AK,Fairbanks,5.387,5.558,5.717,5.617,U.S Dollar,US Gallon,2022-06-06
Alaska,AK,Juneau,5.029,5.199,5.349,5.149,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Anniston-Oxford,4.473,4.8,5.107,5.512,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Auburn,4.575,4.863,5.196,5.457,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Birmingham,4.524,4.84,5.191,5.535,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Daphne-Fairhope-Foley,4.584,4.899,5.264,5.47,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Decatur,4.515,4.797,5.097,5.428,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Dothan,4.549,4.864,5.218,5.587,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Florence-Muscle Shoals,4.536,4.811,5.166,5.479,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Gadsden,4.501,4.823,5.197,5.499,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Huntsville,4.534,4.834,5.168,5.501,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Mobile,4.526,4.847,5.186,5.434,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Montgomery,4.563,4.887,5.262,5.554,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Russell County,4.561,4.795,5.107,5.525,U.S Dollar,US Gallon,2022-06-06
Alabama,AL,Tuscaloosa,4.518,4.842,5.199,5.472,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Fayetteville-Springdale-Rogers,4.37,4.616,4.914,5.193,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Fort Smith (AR only),4.395,4.716,4.983,5.277,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Hot Springs,4.42,4.697,5.04,5.193,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Jonesboro,4.333,4.596,4.919,5.227,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Little Rock-North Little Rock,4.354,4.614,4.937,5.168,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Pine Bluff,4.468,4.809,5.151,5.22,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,Texarkana (AR only),4.611,4.916,5.203,5.33,U.S Dollar,US Gallon,2022-06-06
Arkansas,AR,West Memphis,4.435,4.746,5.187,5.385,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,East Valley,5.45,5.737,6.028,5.656,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Flagstaff,4.977,5.099,5.313,5.847,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Glendale,5.461,5.715,5.954,5.655,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Lake Havasu-Kingman,4.97,5.081,5.345,5.785,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Peoria,5.369,5.653,5.92,5.665,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Phoenix Proper,5.448,5.716,5.991,5.628,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Phoenix-Mesa,5.439,5.719,5.996,5.66,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Pima County,4.61,4.884,5.134,5.591,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Prescott,4.85,4.979,5.307,5.667,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Scottsdale,5.519,5.801,6.079,5.767,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Sierra Vista-Douglas,4.679,4.949,5.171,5.596,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Tucson,4.612,4.885,5.132,5.599,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,West Valley,5.422,5.678,5.93,5.647,U.S Dollar,US Gallon,2022-06-06
Arizona,AZ,Yuma,4.827,5.088,5.311,5.66,U.S Dollar,US Gallon,2022-06-06
California,CA,Bakersfield,6.259,6.42,6.606,6.852,U.S Dollar,US Gallon,2022-06-06
California,CA,Chico-Paradise,6.16,6.32,6.394,6.743,U.S Dollar,US Gallon,2022-06-06
California,CA,El Centro,6.104,6.276,6.408,6.812,U.S Dollar,US Gallon,2022-06-06
California,CA,Fresno,6.216,6.388,6.569,6.799,U.S Dollar,US Gallon,2022-06-06
California,CA,Hanford-Corcoran,6.133,6.368,6.493,6.666,U.S Dollar,US Gallon,2022-06-06
California,CA,Los Angeles-Long Beach,6.366,6.545,6.669,6.895,U.S Dollar,US Gallon,2022-06-06
California,CA,Madera-Chowchilla,6.234,6.462,6.633,6.723,U.S Dollar,US Gallon,2022-06-06
California,CA,Merced,6.3,6.447,6.603,6.825,U.S Dollar,US Gallon,2022-06-06
California,CA,Modesto,6.221,6.402,6.57,6.802,U.S Dollar,US Gallon,2022-06-06
California,CA,Napa,6.586,6.712,6.861,6.977,U.S Dollar,US Gallon,2022-06-06
California,CA,Oakland,6.46,6.635,6.772,6.96,U.S Dollar,US Gallon,2022-06-06
California,CA,Orange County,6.341,6.533,6.647,6.83,U.S Dollar,US Gallon,2022-06-06
California,CA,Redding,6.338,6.465,6.576,6.832,U.S Dollar,US Gallon,2022-06-06
California,CA,Riverside,6.213,6.396,6.528,6.787,U.S Dollar,US Gallon,2022-06-06
California,CA,Sacramento,6.364,6.543,6.706,6.911,U.S Dollar,US Gallon,2022-06-06
California,CA,Salinas,6.461,6.617,6.81,7.105,U.S Dollar,US Gallon,2022-06-06
California,CA,San Bernardino,6.224,6.397,6.55,6.797,U.S Dollar,US Gallon,2022-06-06
California,CA,San Diego,6.261,6.441,6.579,6.76,U.S Dollar,US Gallon,2022-06-06
California,CA,San Francisco,6.587,6.751,6.888,7.095,U.S Dollar,US Gallon,2022-06-06
California,CA,San Jose,6.482,6.666,6.789,7.005,U.S Dollar,US Gallon,2022-06-06
