State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.721,3.962,4.162,4.205,U.S Dollar,US Gallon,2023-04-01
Alaska,AK,Fairbanks,3.787,3.99,4.179,4.827,U.S Dollar,US Gallon,2023-04-01
Alaska,AK,Juneau,4.351,4.297,4.525,4.512,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Anniston-Oxford,3.101,3.452,3.773,3.939,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Auburn,3.141,3.502,3.88,3.917,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Birmingham,3.149,3.531,3.912,4.04,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Daphne-Fairhope-Foley,3.194,3.588,3.975,3.966,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Decatur,3.11,3.511,3.856,3.979,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Dothan,3.171,3.561,3.918,4.012,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Florence-Muscle Shoals,3.189,3.572,3.944,3.958,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Gadsden,3.093,3.477,3.893,4.038,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Huntsville,3.138,3.484,3.839,4.02,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Mobile,3.175,3.603,3.936,4.068,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Montgomery,3.188,3.598,3.959,4.076,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Russell County,3.153,3.532,3.844,4.072,U.S Dollar,US Gallon,2023-04-01
Alabama,AL,Tuscaloosa,3.157,3.55,3.928,3.982,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.15,3.46,3.77,3.758,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Fort Smith (AR only),3.083,3.472,3.839,3.876,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Hot Springs,2.991,3.414,3.764,3.874,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Jonesboro,3.068,3.421,3.79,3.914,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Little Rock-North Little Rock,3.037,3.399,3.736,3.852,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Pine Bluff,3.083,3.512,3.928,3.954,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,Texarkana (AR only),3.179,3.523,3.896,3.931,U.S Dollar,US Gallon,2023-04-01
Arkansas,AR,West Memphis,3.042,3.398,3.718,3.687,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,East Valley,4.616,4.869,5.188,4.536,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Flagstaff,4.094,4.279,4.493,4.568,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Glendale,4.594,4.889,5.161,4.5,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Lake Havasu-Kingman,3.9,4.009,4.274,4.611,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Peoria,4.584,4.869,5.125,4.535,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Phoenix Proper,4.594,4.864,5.146,4.533,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Phoenix-Mesa,4.581,4.851,5.14,4.543,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Pima County,4.005,4.273,4.544,4.523,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Prescott,3.997,4.158,4.478,4.602,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Scottsdale,4.735,5.005,5.292,4.707,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Sierra Vista-Douglas,3.831,4.1,4.36,4.41,U.S Dollar,US Gallon,2023-04-01
Arizona,AZ,Tucson,3.998,4.264,4.531,4.514,U.S Dollar,US Gallon,2023-04-01
