State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.586,4.853,5.053,4.7,U.S Dollar,US Gallon,2023-10-09
Alaska,AK,Fairbanks,4.502,4.702,4.736,4.85,U.S Dollar,US Gallon,2023-10-09
Alaska,AK,Juneau,4.555,4.496,4.571,4.841,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Anniston-Oxford,3.229,3.547,3.89,4.217,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Auburn,3.083,3.44,3.826,4.13,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Birmingham,3.191,3.599,3.971,4.266,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Daphne-Fairhope-Foley,3.227,3.608,4.001,4.199,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Decatur,3.17,3.532,3.917,4.151,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Dothan,3.181,3.551,3.86,4.275,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Florence-Muscle Shoals,3.199,3.568,3.988,4.271,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Gadsden,3.113,3.511,3.89,4.202,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Huntsville,3.222,3.558,3.921,4.206,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Mobile,3.224,3.661,4.025,4.233,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Montgomery,3.19,3.608,4.015,4.248,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Russell County,3.188,3.598,3.942,4.193,U.S Dollar,US Gallon,2023-10-09
Alabama,AL,Tuscaloosa,3.196,3.531,3.909,4.193,U.S Dollar,US Gallon,2023-10-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.264,3.606,3.926,4.214,U.S Dollar,US Gallon,2023-10-09
Arkansas,AR,Fort Smith (AR only),3.337,3.776,4.156,4.235,U.S Dollar,US Gallon,2023-10-09
Arkansas,AR,Hot Springs,3.155,3.596,3.959,4.125,U.S Dollar,US Gallon,2023-10-09
Arkansas,AR,Jonesboro,3.079,3.535,3.846,4.247,U.S Dollar,US Gallon,2023-10-09
Arkansas,AR,Little Rock-North Little Rock,3.246,3.656,4.028,4.127,U.S Dollar,US Gallon,2023-10-09
