State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.72,3.876,4.077,3.558,U.S Dollar,US Gallon,2021-11-11
Alabama,AL,3.199,3.529,3.852,3.473,U.S Dollar,US Gallon,2021-11-11
Arkansas,AR,3.067,3.374,3.663,3.416,U.S Dollar,US Gallon,2021-11-11
Arizona,AZ,3.645,3.912,4.162,3.884,U.S Dollar,US Gallon,2021-11-11
California,CA,4.647,4.829,4.956,4.792,U.S Dollar,US Gallon,2021-11-11
Colorado,CO,3.501,3.832,4.116,3.485,U.S Dollar,US Gallon,2021-11-11
Connecticut,CT,3.545,3.84,4.062,3.702,U.S Dollar,US Gallon,2021-11-11
District of Columbia,DC,3.627,4.09,4.2,3.682,U.S Dollar,US Gallon,2021-11-11
Delaware,DE,3.344,3.715,3.969,3.588,U.S Dollar,US Gallon,2021-11-11
Florida,FL,3.277,3.631,3.942,3.572,U.S Dollar,US Gallon,2021-11-11
Georgia,GA,3.257,3.6,3.93,3.531,U.S Dollar,US Gallon,2021-11-11
Hawaii,HI,4.349,4.544,4.801,4.674,U.S Dollar,US Gallon,2021-11-11
Iowa,IA,3.194,3.328,3.735,3.467,U.S Dollar,US Gallon,2021-11-11
Idaho,ID,3.693,3.898,4.066,3.981,U.S Dollar,US Gallon,2021-11-11
Illinois,IL,3.586,3.943,4.332,3.643,U.S Dollar,US Gallon,2021-11-11
Indiana,IN,3.382,3.71,4.031,3.699,U.S Dollar,US Gallon,2021-11-11
Kansas,KS,3.111,3.369,3.612,3.393,U.S Dollar,US Gallon,2021-11-11
Kentucky,KY,3.114,3.444,3.755,3.413,U.S Dollar,US Gallon,2021-11-11
Louisiana,LA,3.16,3.474,3.783,3.332,U.S Dollar,US Gallon,2021-11-11
Massachusetts,MA,3.408,3.683,3.9,3.567,U.S Dollar,US Gallon,2021-11-11
Maryland,MD,3.369,3.78,4.041,3.608,U.S Dollar,US Gallon,2021-11-11
Maine,ME,3.429,3.716,3.985,3.583,U.S Dollar,US Gallon,2021-11-11
Michigan,MI,3.414,3.75,4.076,3.546,U.S Dollar,US Gallon,2021-11-11
Minnesota,MN,3.184,3.408,3.732,3.513,U.S Dollar,US Gallon,2021-11-11
Missouri,MO,3.107,3.358,3.63,3.355,U.S Dollar,US Gallon,2021-11-11
Mississippi,MS,3.093,3.392,3.715,3.327,U.S Dollar,US Gallon,2021-11-11
Montana,MT,3.41,3.674,3.918,3.713,U.S Dollar,US Gallon,2021-11-11
North Carolina,NC,3.235,3.583,3.929,3.526,U.S Dollar,US Gallon,2021-11-11
North Dakota,ND,3.212,3.417,3.643,3.549,U.S Dollar,US Gallon,2021-11-11
Nebraska,NE,3.223,3.324,3.673,3.456,U.S Dollar,US Gallon,2021-11-11
New Hampshire,NH,3.366,3.663,3.938,3.52,U.S Dollar,US Gallon,2021-11-11
New Jersey,NJ,3.452,3.805,3.982,3.702,U.S Dollar,US Gallon,2021-11-11
New Mexico,NM,3.372,3.669,3.928,3.628,U.S Dollar,US Gallon,2021-11-11
Nevada,NV,3.964,4.184,4.369,3.97,U.S Dollar,US Gallon,2021-11-11
New York,NY,3.561,3.853,4.085,3.756,U.S Dollar,US Gallon,2021-11-11
Ohio,OH,3.283,3.605,3.931,3.685,U.S Dollar,US Gallon,2021-11-11
Oklahoma,OK,3.029,3.291,3.513,3.299,U.S Dollar,US Gallon,2021-11-11
Oregon,OR,3.778,3.958,4.159,3.791,U.S Dollar,US Gallon,2021-11-11
Pennsylvania,PA,3.596,3.909,4.194,3.981,U.S Dollar,US Gallon,2021-11-11
Rhode Island,RI,3.415,3.751,3.987,3.597,U.S Dollar,US Gallon,2021-11-11
South Carolina,SC,3.152,3.504,3.825,3.447,U.S Dollar,US Gallon,2021-11-11
South Dakota,SD,3.321,3.407,3.745,3.528,U.S Dollar,US Gallon,2021-11-11
Tennessee,TN,3.144,3.479,3.81,3.456,U.S Dollar,US Gallon,2021-11-11
Texas,TX,3.069,3.395,3.686,3.317,U.S Dollar,US Gallon,2021-11-11
Utah,UT,3.716,3.918,4.1,4.015,U.S Dollar,US Gallon,2021-11-11
Virginia,VA,3.283,3.657,3.974,3.558,U.S Dollar,US Gallon,2021-11-11
Vermont,VT,3.437,3.683,3.948,3.614,U.S Dollar,US Gallon,2021-11-11
Washington,WA,3.872,4.1,4.267,3.862,U.S Dollar,US Gallon,2021-11-11
Wisconsin,WI,3.144,3.476,3.861,3.456,U.S Dollar,US Gallon,2021-11-11
West Virginia,WV,3.337,3.613,3.911,3.679,U.S Dollar,US Gallon,2021-11-11
Wyoming,WY,3.498,3.728,3.957,3.763,U.S Dollar,US Gallon,2021-11-11
