State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.832,3.968,4.175,4.382,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,3.12,3.509,3.876,4.055,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,3.026,3.397,3.736,3.909,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,4.213,4.512,4.789,4.523,U.S Dollar,US Gallon,2023-03-25
California,CA,4.822,5.03,5.179,5.46,U.S Dollar,US Gallon,2023-03-25
Colorado,CO,3.628,3.995,4.299,4.366,U.S Dollar,US Gallon,2023-03-25
Connecticut,CT,3.263,3.789,4.19,4.546,U.S Dollar,US Gallon,2023-03-25
District of Columbia,DC,3.54,4.086,4.495,4.687,U.S Dollar,US Gallon,2023-03-25
Delaware,DE,3.219,3.654,3.929,3.987,U.S Dollar,US Gallon,2023-03-25
Florida,FL,3.385,3.781,4.099,4.241,U.S Dollar,US Gallon,2023-03-25
Georgia,GA,3.225,3.613,3.991,4.188,U.S Dollar,US Gallon,2023-03-25
Hawaii,HI,4.819,5.048,5.295,5.962,U.S Dollar,US Gallon,2023-03-25
Iowa,IA,3.183,3.423,3.901,3.867,U.S Dollar,US Gallon,2023-03-25
Idaho,ID,3.588,3.817,4.063,4.306,U.S Dollar,US Gallon,2023-03-25
Illinois,IL,3.701,4.166,4.581,4.227,U.S Dollar,US Gallon,2023-03-25
Indiana,IN,3.412,3.881,4.317,4.34,U.S Dollar,US Gallon,2023-03-25
Kansas,KS,3.043,3.325,3.641,3.833,U.S Dollar,US Gallon,2023-03-25
Kentucky,KY,3.139,3.572,3.954,4.067,U.S Dollar,US Gallon,2023-03-25
Louisiana,LA,3.089,3.473,3.836,3.977,U.S Dollar,US Gallon,2023-03-25
Massachusetts,MA,3.257,3.828,4.163,4.646,U.S Dollar,US Gallon,2023-03-25
Maryland,MD,3.304,3.811,4.074,4.105,U.S Dollar,US Gallon,2023-03-25
Maine,ME,3.391,3.803,4.167,5.058,U.S Dollar,US Gallon,2023-03-25
Michigan,MI,3.383,3.851,4.313,4.319,U.S Dollar,US Gallon,2023-03-25
Minnesota,MN,3.237,3.533,3.936,3.989,U.S Dollar,US Gallon,2023-03-25
Missouri,MO,3.039,3.351,3.657,3.83,U.S Dollar,US Gallon,2023-03-25
Mississippi,MS,2.992,3.37,3.72,3.951,U.S Dollar,US Gallon,2023-03-25
Montana,MT,3.2,3.467,3.747,4.102,U.S Dollar,US Gallon,2023-03-25
North Carolina,NC,3.315,3.673,4.019,4.087,U.S Dollar,US Gallon,2023-03-25
North Dakota,ND,3.227,3.48,3.815,4.127,U.S Dollar,US Gallon,2023-03-25
Nebraska,NE,3.19,3.393,3.836,3.9,U.S Dollar,US Gallon,2023-03-25
New Hampshire,NH,3.229,3.696,4.065,4.67,U.S Dollar,US Gallon,2023-03-25
New Jersey,NJ,3.223,3.778,4.053,4.155,U.S Dollar,US Gallon,2023-03-25
New Mexico,NM,3.351,3.689,3.966,4.141,U.S Dollar,US Gallon,2023-03-25
Nevada,NV,4.221,4.458,4.691,4.526,U.S Dollar,US Gallon,2023-03-25
New York,NY,3.425,3.886,4.252,4.906,U.S Dollar,US Gallon,2023-03-25
Ohio,OH,3.219,3.652,4.071,4.185,U.S Dollar,US Gallon,2023-03-25
Oklahoma,OK,3.029,3.365,3.616,3.701,U.S Dollar,US Gallon,2023-03-25
Oregon,OR,3.891,4.091,4.293,4.664,U.S Dollar,US Gallon,2023-03-25
Pennsylvania,PA,3.562,3.912,4.184,4.735,U.S Dollar,US Gallon,2023-03-25
Rhode Island,RI,3.245,3.868,4.2,4.615,U.S Dollar,US Gallon,2023-03-25
South Carolina,SC,3.159,3.555,3.907,3.943,U.S Dollar,US Gallon,2023-03-25
South Dakota,SD,3.302,3.451,3.891,3.96,U.S Dollar,US Gallon,2023-03-25
Tennessee,TN,3.139,3.542,3.884,3.997,U.S Dollar,US Gallon,2023-03-25
Texas,TX,3.089,3.479,3.811,3.772,U.S Dollar,US Gallon,2023-03-25
Utah,UT,3.762,3.981,4.174,4.208,U.S Dollar,US Gallon,2023-03-25
Virginia,VA,3.316,3.702,4.02,4.177,U.S Dollar,US Gallon,2023-03-25
Vermont,VT,3.399,3.882,4.321,4.475,U.S Dollar,US Gallon,2023-03-25
Washington,WA,4.253,4.483,4.687,4.995,U.S Dollar,US Gallon,2023-03-25
Wisconsin,WI,3.241,3.639,4.078,3.855,U.S Dollar,US Gallon,2023-03-25
West Virginia,WV,3.343,3.622,3.908,4.339,U.S Dollar,US Gallon,2023-03-25
Wyoming,WY,3.342,3.58,3.875,4.345,U.S Dollar,US Gallon,2023-03-25
