State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.122,4.269,4.503,3.886,U.S Dollar,US Gallon,2024-03-31
Alabama,AL,3.19,3.583,3.969,3.821,U.S Dollar,US Gallon,2024-03-31
Arkansas,AR,3.16,3.552,3.933,3.742,U.S Dollar,US Gallon,2024-03-31
Arizona,AZ,3.801,4.111,4.401,3.985,U.S Dollar,US Gallon,2024-03-31
California,CA,5.095,5.302,5.464,5.395,U.S Dollar,US Gallon,2024-03-31
Colorado,CO,3.082,3.449,3.763,3.707,U.S Dollar,US Gallon,2024-03-31
Connecticut,CT,3.44,3.956,4.361,4.223,U.S Dollar,US Gallon,2024-03-31
District of Columbia,DC,3.709,4.27,4.609,4.421,U.S Dollar,US Gallon,2024-03-31
Delaware,DE,3.242,3.769,4.058,4.023,U.S Dollar,US Gallon,2024-03-31
Florida,FL,3.59,3.998,4.313,3.872,U.S Dollar,US Gallon,2024-03-31
Georgia,GA,3.321,3.734,4.128,3.966,U.S Dollar,US Gallon,2024-03-31
Hawaii,HI,4.696,4.922,5.151,5.552,U.S Dollar,US Gallon,2024-03-31
Iowa,IA,3.285,3.587,4.022,3.756,U.S Dollar,US Gallon,2024-03-31
Idaho,ID,3.671,3.896,4.137,4.085,U.S Dollar,US Gallon,2024-03-31
Illinois,IL,3.884,4.372,4.811,4.073,U.S Dollar,US Gallon,2024-03-31
Indiana,IN,3.415,3.911,4.372,4.076,U.S Dollar,US Gallon,2024-03-31
Kansas,KS,3.16,3.466,3.776,3.694,U.S Dollar,US Gallon,2024-03-31
Kentucky,KY,3.223,3.678,4.085,3.794,U.S Dollar,US Gallon,2024-03-31
Louisiana,LA,3.162,3.557,3.917,3.722,U.S Dollar,US Gallon,2024-03-31
Massachusetts,MA,3.311,3.85,4.213,4.217,U.S Dollar,US Gallon,2024-03-31
Maryland,MD,3.566,4.124,4.421,4.177,U.S Dollar,US Gallon,2024-03-31
Maine,ME,3.34,3.747,4.157,4.289,U.S Dollar,US Gallon,2024-03-31
Michigan,MI,3.618,4.114,4.609,4.055,U.S Dollar,US Gallon,2024-03-31
Minnesota,MN,3.325,3.649,4.047,3.822,U.S Dollar,US Gallon,2024-03-31
Missouri,MO,3.245,3.6,3.888,3.683,U.S Dollar,US Gallon,2024-03-31
Mississippi,MS,3.077,3.462,3.825,3.688,U.S Dollar,US Gallon,2024-03-31
Montana,MT,3.584,3.867,4.172,4.015,U.S Dollar,US Gallon,2024-03-31
North Carolina,NC,3.256,3.659,4.034,3.96,U.S Dollar,US Gallon,2024-03-31
North Dakota,ND,3.414,3.708,4.052,3.844,U.S Dollar,US Gallon,2024-03-31
Nebraska,NE,3.321,3.525,3.969,3.694,U.S Dollar,US Gallon,2024-03-31
New Hampshire,NH,3.265,3.71,4.136,4.191,U.S Dollar,US Gallon,2024-03-31
New Jersey,NJ,3.27,3.808,4.068,3.992,U.S Dollar,US Gallon,2024-03-31
New Mexico,NM,3.217,3.574,3.871,3.776,U.S Dollar,US Gallon,2024-03-31
Nevada,NV,4.429,4.676,4.919,4.238,U.S Dollar,US Gallon,2024-03-31
New York,NY,3.449,3.929,4.312,4.4,U.S Dollar,US Gallon,2024-03-31
Ohio,OH,3.327,3.787,4.257,4.076,U.S Dollar,US Gallon,2024-03-31
Oklahoma,OK,3.159,3.5,3.761,3.572,U.S Dollar,US Gallon,2024-03-31
Oregon,OR,4.275,4.472,4.713,4.228,U.S Dollar,US Gallon,2024-03-31
Pennsylvania,PA,3.631,4.011,4.325,4.493,U.S Dollar,US Gallon,2024-03-31
Rhode Island,RI,3.305,3.916,4.282,4.27,U.S Dollar,US Gallon,2024-03-31
South Carolina,SC,3.183,3.582,3.945,3.806,U.S Dollar,US Gallon,2024-03-31
South Dakota,SD,3.309,3.457,3.893,3.702,U.S Dollar,US Gallon,2024-03-31
Tennessee,TN,3.145,3.533,3.914,3.802,U.S Dollar,US Gallon,2024-03-31
Texas,TX,3.137,3.536,3.878,3.607,U.S Dollar,US Gallon,2024-03-31
Utah,UT,3.758,3.989,4.202,3.95,U.S Dollar,US Gallon,2024-03-31
Virginia,VA,3.435,3.859,4.212,4.01,U.S Dollar,US Gallon,2024-03-31
Vermont,VT,3.391,3.901,4.289,4.162,U.S Dollar,US Gallon,2024-03-31
Washington,WA,4.522,4.742,4.97,4.669,U.S Dollar,US Gallon,2024-03-31
Wisconsin,WI,3.364,3.834,4.254,3.797,U.S Dollar,US Gallon,2024-03-31
West Virginia,WV,3.401,3.788,4.163,3.994,U.S Dollar,US Gallon,2024-03-31
Wyoming,WY,3.284,3.55,3.826,3.916,U.S Dollar,US Gallon,2024-03-31
