State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.719,3.867,4.07,3.487,U.S Dollar,US Gallon,2021-10-20
Alabama,AL,3.144,3.461,3.789,3.415,U.S Dollar,US Gallon,2021-10-20
Arkansas,AR,3.005,3.291,3.597,3.354,U.S Dollar,US Gallon,2021-10-20
Arizona,AZ,3.391,3.644,3.9,3.529,U.S Dollar,US Gallon,2021-10-20
California,CA,4.524,4.703,4.829,4.618,U.S Dollar,US Gallon,2021-10-20
Colorado,CO,3.523,3.854,4.137,3.486,U.S Dollar,US Gallon,2021-10-20
Connecticut,CT,3.464,3.73,3.953,3.626,U.S Dollar,US Gallon,2021-10-20
District of Columbia,DC,3.55,4.032,4.167,3.622,U.S Dollar,US Gallon,2021-10-20
Delaware,DE,3.266,3.632,3.856,3.5,U.S Dollar,US Gallon,2021-10-20
Florida,FL,3.292,3.619,3.923,3.473,U.S Dollar,US Gallon,2021-10-20
Georgia,GA,3.184,3.51,3.837,3.451,U.S Dollar,US Gallon,2021-10-20
Hawaii,HI,4.225,4.413,4.661,4.55,U.S Dollar,US Gallon,2021-10-20
Iowa,IA,3.137,3.254,3.679,3.412,U.S Dollar,US Gallon,2021-10-20
Idaho,ID,3.715,3.909,4.089,3.814,U.S Dollar,US Gallon,2021-10-20
Illinois,IL,3.519,3.869,4.257,3.611,U.S Dollar,US Gallon,2021-10-20
Indiana,IN,3.335,3.655,3.974,3.688,U.S Dollar,US Gallon,2021-10-20
Kansas,KS,3.059,3.298,3.549,3.354,U.S Dollar,US Gallon,2021-10-20
Kentucky,KY,3.092,3.401,3.713,3.368,U.S Dollar,US Gallon,2021-10-20
Louisiana,LA,3.11,3.413,3.729,3.285,U.S Dollar,US Gallon,2021-10-20
Massachusetts,MA,3.317,3.569,3.796,3.483,U.S Dollar,US Gallon,2021-10-20
Maryland,MD,3.297,3.692,3.932,3.526,U.S Dollar,US Gallon,2021-10-20
Maine,ME,3.346,3.629,3.876,3.498,U.S Dollar,US Gallon,2021-10-20
Michigan,MI,3.299,3.633,3.967,3.536,U.S Dollar,US Gallon,2021-10-20
Minnesota,MN,3.124,3.345,3.668,3.449,U.S Dollar,US Gallon,2021-10-20
Missouri,MO,3.031,3.264,3.534,3.301,U.S Dollar,US Gallon,2021-10-20
Mississippi,MS,3.017,3.302,3.627,3.249,U.S Dollar,US Gallon,2021-10-20
Montana,MT,3.401,3.658,3.904,3.643,U.S Dollar,US Gallon,2021-10-20
North Carolina,NC,3.18,3.502,3.85,3.469,U.S Dollar,US Gallon,2021-10-20
North Dakota,ND,3.176,3.38,3.619,3.472,U.S Dollar,US Gallon,2021-10-20
Nebraska,NE,3.154,3.255,3.604,3.411,U.S Dollar,US Gallon,2021-10-20
New Hampshire,NH,3.27,3.554,3.812,3.429,U.S Dollar,US Gallon,2021-10-20
New Jersey,NJ,3.409,3.737,3.919,3.643,U.S Dollar,US Gallon,2021-10-20
New Mexico,NM,3.275,3.561,3.828,3.512,U.S Dollar,US Gallon,2021-10-20
Nevada,NV,3.9,4.129,4.303,3.885,U.S Dollar,US Gallon,2021-10-20
New York,NY,3.488,3.755,3.992,3.671,U.S Dollar,US Gallon,2021-10-20
Ohio,OH,3.234,3.552,3.879,3.645,U.S Dollar,US Gallon,2021-10-20
Oklahoma,OK,2.998,3.26,3.481,3.273,U.S Dollar,US Gallon,2021-10-20
Oregon,OR,3.78,3.936,4.125,3.754,U.S Dollar,US Gallon,2021-10-20
Pennsylvania,PA,3.527,3.823,4.105,3.927,U.S Dollar,US Gallon,2021-10-20
Rhode Island,RI,3.326,3.623,3.853,3.512,U.S Dollar,US Gallon,2021-10-20
South Carolina,SC,3.12,3.461,3.782,3.397,U.S Dollar,US Gallon,2021-10-20
South Dakota,SD,3.271,3.376,3.714,3.473,U.S Dollar,US Gallon,2021-10-20
Tennessee,TN,3.146,3.472,3.794,3.416,U.S Dollar,US Gallon,2021-10-20
Texas,TX,3.005,3.313,3.604,3.248,U.S Dollar,US Gallon,2021-10-20
Utah,UT,3.694,3.897,4.075,3.809,U.S Dollar,US Gallon,2021-10-20
Virginia,VA,3.216,3.575,3.893,3.459,U.S Dollar,US Gallon,2021-10-20
Vermont,VT,3.356,3.582,3.834,3.531,U.S Dollar,US Gallon,2021-10-20
Washington,WA,3.872,4.084,4.25,3.828,U.S Dollar,US Gallon,2021-10-20
Wisconsin,WI,3.145,3.464,3.845,3.438,U.S Dollar,US Gallon,2021-10-20
West Virginia,WV,3.243,3.524,3.814,3.567,U.S Dollar,US Gallon,2021-10-20
Wyoming,WY,3.519,3.737,3.972,3.712,U.S Dollar,US Gallon,2021-10-20
