State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.356,4.556,4.808,3.949,U.S Dollar,US Gallon,2024-04-13
Alabama,AL,3.246,3.657,4.045,3.852,U.S Dollar,US Gallon,2024-04-13
Arkansas,AR,3.177,3.572,3.958,3.733,U.S Dollar,US Gallon,2024-04-13
Arizona,AZ,4.135,4.464,4.761,4.089,U.S Dollar,US Gallon,2024-04-13
California,CA,5.451,5.651,5.816,5.45,U.S Dollar,US Gallon,2024-04-13
Colorado,CO,3.079,3.443,3.763,3.692,U.S Dollar,US Gallon,2024-04-13
Connecticut,CT,3.486,4.005,4.401,4.218,U.S Dollar,US Gallon,2024-04-13
District of Columbia,DC,3.741,4.332,4.723,4.371,U.S Dollar,US Gallon,2024-04-13
Delaware,DE,3.377,3.864,4.176,3.999,U.S Dollar,US Gallon,2024-04-13
Florida,FL,3.528,3.944,4.258,3.946,U.S Dollar,US Gallon,2024-04-13
Georgia,GA,3.431,3.853,4.25,3.995,U.S Dollar,US Gallon,2024-04-13
Hawaii,HI,4.744,4.956,5.215,5.576,U.S Dollar,US Gallon,2024-04-13
Iowa,IA,3.334,3.656,4.069,3.776,U.S Dollar,US Gallon,2024-04-13
Idaho,ID,3.862,4.093,4.347,4.077,U.S Dollar,US Gallon,2024-04-13
Illinois,IL,3.991,4.497,4.928,4.138,U.S Dollar,US Gallon,2024-04-13
Indiana,IN,3.615,4.112,4.57,4.073,U.S Dollar,US Gallon,2024-04-13
Kansas,KS,3.272,3.598,3.89,3.721,U.S Dollar,US Gallon,2024-04-13
Kentucky,KY,3.338,3.809,4.21,3.856,U.S Dollar,US Gallon,2024-04-13
Louisiana,LA,3.177,3.587,3.949,3.742,U.S Dollar,US Gallon,2024-04-13
Massachusetts,MA,3.361,3.901,4.27,4.216,U.S Dollar,US Gallon,2024-04-13
Maryland,MD,3.683,4.216,4.519,4.1,U.S Dollar,US Gallon,2024-04-13
Maine,ME,3.421,3.83,4.241,4.279,U.S Dollar,US Gallon,2024-04-13
Michigan,MI,3.697,4.176,4.674,4.094,U.S Dollar,US Gallon,2024-04-13
Minnesota,MN,3.315,3.664,4.065,3.817,U.S Dollar,US Gallon,2024-04-13
Missouri,MO,3.356,3.691,3.994,3.72,U.S Dollar,US Gallon,2024-04-13
Mississippi,MS,3.103,3.507,3.87,3.705,U.S Dollar,US Gallon,2024-04-13
Montana,MT,3.592,3.901,4.22,4.045,U.S Dollar,US Gallon,2024-04-13
North Carolina,NC,3.366,3.778,4.157,3.961,U.S Dollar,US Gallon,2024-04-13
North Dakota,ND,3.416,3.733,4.06,3.818,U.S Dollar,US Gallon,2024-04-13
Nebraska,NE,3.408,3.603,4.057,3.745,U.S Dollar,US Gallon,2024-04-13
New Hampshire,NH,3.324,3.776,4.19,4.2,U.S Dollar,US Gallon,2024-04-13
New Jersey,NJ,3.329,3.858,4.126,3.98,U.S Dollar,US Gallon,2024-04-13
New Mexico,NM,3.294,3.664,3.963,3.814,U.S Dollar,US Gallon,2024-04-13
Nevada,NV,4.637,4.89,5.125,4.23,U.S Dollar,US Gallon,2024-04-13
New York,NY,3.503,3.985,4.368,4.4,U.S Dollar,US Gallon,2024-04-13
Ohio,OH,3.426,3.895,4.363,4.027,U.S Dollar,US Gallon,2024-04-13
Oklahoma,OK,3.245,3.588,3.865,3.591,U.S Dollar,US Gallon,2024-04-13
Oregon,OR,4.435,4.648,4.876,4.294,U.S Dollar,US Gallon,2024-04-13
Pennsylvania,PA,3.722,4.114,4.447,4.491,U.S Dollar,US Gallon,2024-04-13
Rhode Island,RI,3.365,3.983,4.33,4.285,U.S Dollar,US Gallon,2024-04-13
South Carolina,SC,3.276,3.687,4.043,3.828,U.S Dollar,US Gallon,2024-04-13
South Dakota,SD,3.383,3.539,3.954,3.716,U.S Dollar,US Gallon,2024-04-13
Tennessee,TN,3.293,3.7,4.074,3.843,U.S Dollar,US Gallon,2024-04-13
Texas,TX,3.212,3.618,3.962,3.642,U.S Dollar,US Gallon,2024-04-13
Utah,UT,3.879,4.112,4.326,3.917,U.S Dollar,US Gallon,2024-04-13
Virginia,VA,3.499,3.927,4.286,4.006,U.S Dollar,US Gallon,2024-04-13
Vermont,VT,3.418,3.925,4.309,4.149,U.S Dollar,US Gallon,2024-04-13
Washington,WA,4.667,4.902,5.127,4.723,U.S Dollar,US Gallon,2024-04-13
Wisconsin,WI,3.375,3.849,4.273,3.789,U.S Dollar,US Gallon,2024-04-13
West Virginia,WV,3.538,3.933,4.322,4.008,U.S Dollar,US Gallon,2024-04-13
Wyoming,WY,3.365,3.617,3.887,3.873,U.S Dollar,US Gallon,2024-04-13
