State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.947,4.165,4.383,4.338,U.S Dollar,US Gallon,2023-11-29
Alabama,AL,2.877,3.296,3.685,3.946,U.S Dollar,US Gallon,2023-11-29
Arkansas,AR,2.836,3.23,3.602,3.913,U.S Dollar,US Gallon,2023-11-29
Arizona,AZ,3.49,3.789,4.082,4.29,U.S Dollar,US Gallon,2023-11-29
California,CA,4.858,5.086,5.242,5.826,U.S Dollar,US Gallon,2023-11-29
Colorado,CO,3.048,3.417,3.719,4.067,U.S Dollar,US Gallon,2023-11-29
Connecticut,CT,3.388,3.976,4.381,4.474,U.S Dollar,US Gallon,2023-11-29
District of Columbia,DC,3.477,4.054,4.451,4.48,U.S Dollar,US Gallon,2023-11-29
Delaware,DE,3.149,3.675,3.948,4.177,U.S Dollar,US Gallon,2023-11-29
Florida,FL,3.161,3.574,3.898,4.024,U.S Dollar,US Gallon,2023-11-29
Georgia,GA,2.786,3.228,3.62,3.888,U.S Dollar,US Gallon,2023-11-29
Hawaii,HI,4.724,4.937,5.208,5.688,U.S Dollar,US Gallon,2023-11-29
Iowa,IA,2.914,3.225,3.701,4.065,U.S Dollar,US Gallon,2023-11-29
Idaho,ID,3.614,3.831,4.084,4.42,U.S Dollar,US Gallon,2023-11-29
Illinois,IL,3.414,3.911,4.343,4.217,U.S Dollar,US Gallon,2023-11-29
Indiana,IN,3.074,3.582,4.039,4.301,U.S Dollar,US Gallon,2023-11-29
Kansas,KS,2.913,3.203,3.523,4.026,U.S Dollar,US Gallon,2023-11-29
Kentucky,KY,2.964,3.442,3.849,4.009,U.S Dollar,US Gallon,2023-11-29
Louisiana,LA,2.811,3.241,3.607,3.809,U.S Dollar,US Gallon,2023-11-29
Massachusetts,MA,3.395,3.985,4.324,4.386,U.S Dollar,US Gallon,2023-11-29
Maryland,MD,3.24,3.793,4.071,4.236,U.S Dollar,US Gallon,2023-11-29
Maine,ME,3.375,3.789,4.211,4.407,U.S Dollar,US Gallon,2023-11-29
Michigan,MI,3.129,3.642,4.135,4.231,U.S Dollar,US Gallon,2023-11-29
Minnesota,MN,3.062,3.393,3.799,4.24,U.S Dollar,US Gallon,2023-11-29
Missouri,MO,2.824,3.16,3.481,3.899,U.S Dollar,US Gallon,2023-11-29
Mississippi,MS,2.761,3.163,3.538,3.784,U.S Dollar,US Gallon,2023-11-29
Montana,MT,3.197,3.487,3.792,4.01,U.S Dollar,US Gallon,2023-11-29
North Carolina,NC,3.04,3.455,3.838,4.099,U.S Dollar,US Gallon,2023-11-29
North Dakota,ND,3.105,3.399,3.775,4.229,U.S Dollar,US Gallon,2023-11-29
Nebraska,NE,3.049,3.264,3.691,4.048,U.S Dollar,US Gallon,2023-11-29
New Hampshire,NH,3.256,3.741,4.153,4.296,U.S Dollar,US Gallon,2023-11-29
New Jersey,NJ,3.282,3.903,4.175,4.337,U.S Dollar,US Gallon,2023-11-29
New Mexico,NM,3.086,3.463,3.747,4.153,U.S Dollar,US Gallon,2023-11-29
Nevada,NV,4.171,4.438,4.665,4.61,U.S Dollar,US Gallon,2023-11-29
New York,NY,3.565,4.075,4.454,4.611,U.S Dollar,US Gallon,2023-11-29
Ohio,OH,2.97,3.453,3.911,4.229,U.S Dollar,US Gallon,2023-11-29
Oklahoma,OK,2.782,3.11,3.376,3.862,U.S Dollar,US Gallon,2023-11-29
Oregon,OR,4.029,4.272,4.491,4.659,U.S Dollar,US Gallon,2023-11-29
Pennsylvania,PA,3.568,3.976,4.291,4.683,U.S Dollar,US Gallon,2023-11-29
Rhode Island,RI,3.323,3.961,4.297,4.403,U.S Dollar,US Gallon,2023-11-29
South Carolina,SC,2.922,3.327,3.678,3.939,U.S Dollar,US Gallon,2023-11-29
South Dakota,SD,3.15,3.333,3.816,4.049,U.S Dollar,US Gallon,2023-11-29
Tennessee,TN,2.923,3.342,3.715,3.964,U.S Dollar,US Gallon,2023-11-29
Texas,TX,2.72,3.14,3.476,3.677,U.S Dollar,US Gallon,2023-11-29
Utah,UT,3.158,3.382,3.593,4.117,U.S Dollar,US Gallon,2023-11-29
Virginia,VA,3.114,3.575,3.918,4.136,U.S Dollar,US Gallon,2023-11-29
Vermont,VT,3.45,4.003,4.391,4.421,U.S Dollar,US Gallon,2023-11-29
Washington,WA,4.371,4.626,4.826,5.2,U.S Dollar,US Gallon,2023-11-29
Wisconsin,WI,2.945,3.395,3.845,3.952,U.S Dollar,US Gallon,2023-11-29
West Virginia,WV,3.217,3.563,3.922,4.176,U.S Dollar,US Gallon,2023-11-29
Wyoming,WY,3.182,3.453,3.714,4.303,U.S Dollar,US Gallon,2023-11-29
