State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.662,4.853,5.045,5.125,U.S Dollar,US Gallon,2022-04-20
Alabama,AL,3.836,4.206,4.558,4.903,U.S Dollar,US Gallon,2022-04-20
Arkansas,AR,3.732,4.047,4.343,4.78,U.S Dollar,US Gallon,2022-04-20
Arizona,AZ,4.567,4.86,5.115,5.042,U.S Dollar,US Gallon,2022-04-20
California,CA,5.696,5.905,6.041,6.349,U.S Dollar,US Gallon,2022-04-20
Colorado,CO,4.002,4.33,4.632,4.953,U.S Dollar,US Gallon,2022-04-20
Connecticut,CT,3.948,4.287,4.529,5.136,U.S Dollar,US Gallon,2022-04-20
District of Columbia,DC,4.369,4.846,5.007,5.266,U.S Dollar,US Gallon,2022-04-20
Delaware,DE,3.996,4.442,4.661,5.074,U.S Dollar,US Gallon,2022-04-20
Florida,FL,4.106,4.488,4.801,5.084,U.S Dollar,US Gallon,2022-04-20
Georgia,GA,3.718,4.112,4.457,4.771,U.S Dollar,US Gallon,2022-04-20
Hawaii,HI,5.24,5.44,5.684,5.704,U.S Dollar,US Gallon,2022-04-20
Iowa,IA,3.859,3.988,4.419,4.802,U.S Dollar,US Gallon,2022-04-20
Idaho,ID,4.412,4.624,4.836,5.176,U.S Dollar,US Gallon,2022-04-20
Illinois,IL,4.37,4.757,5.149,4.923,U.S Dollar,US Gallon,2022-04-20
Indiana,IN,3.927,4.284,4.614,4.924,U.S Dollar,US Gallon,2022-04-20
Kansas,KS,3.764,4.006,4.281,4.777,U.S Dollar,US Gallon,2022-04-20
Kentucky,KY,3.815,4.176,4.493,4.923,U.S Dollar,US Gallon,2022-04-20
Louisiana,LA,3.869,4.209,4.523,4.837,U.S Dollar,US Gallon,2022-04-20
Massachusetts,MA,4.113,4.456,4.685,5.137,U.S Dollar,US Gallon,2022-04-20
Maryland,MD,4.05,4.476,4.721,5.002,U.S Dollar,US Gallon,2022-04-20
Maine,ME,4.105,4.42,4.707,5.214,U.S Dollar,US Gallon,2022-04-20
Michigan,MI,3.935,4.277,4.621,4.902,U.S Dollar,US Gallon,2022-04-20
Minnesota,MN,3.883,4.12,4.467,4.907,U.S Dollar,US Gallon,2022-04-20
Missouri,MO,3.751,4.02,4.301,4.723,U.S Dollar,US Gallon,2022-04-20
Mississippi,MS,3.783,4.106,4.454,4.822,U.S Dollar,US Gallon,2022-04-20
Montana,MT,4.073,4.33,4.611,5.076,U.S Dollar,US Gallon,2022-04-20
North Carolina,NC,3.841,4.226,4.584,4.953,U.S Dollar,US Gallon,2022-04-20
North Dakota,ND,3.873,4.105,4.364,4.846,U.S Dollar,US Gallon,2022-04-20
Nebraska,NE,3.845,3.95,4.342,4.8,U.S Dollar,US Gallon,2022-04-20
New Hampshire,NH,4.031,4.422,4.69,5.086,U.S Dollar,US Gallon,2022-04-20
New Jersey,NJ,4.079,4.508,4.686,5.2,U.S Dollar,US Gallon,2022-04-20
New Mexico,NM,4.111,4.395,4.664,5.03,U.S Dollar,US Gallon,2022-04-20
Nevada,NV,5.078,5.317,5.495,5.295,U.S Dollar,US Gallon,2022-04-20
New York,NY,4.213,4.542,4.78,5.277,U.S Dollar,US Gallon,2022-04-20
Ohio,OH,3.771,4.118,4.465,4.931,U.S Dollar,US Gallon,2022-04-20
Oklahoma,OK,3.78,4.069,4.292,4.755,U.S Dollar,US Gallon,2022-04-20
Oregon,OR,4.667,4.856,5.059,5.378,U.S Dollar,US Gallon,2022-04-20
Pennsylvania,PA,4.2,4.555,4.843,5.36,U.S Dollar,US Gallon,2022-04-20
Rhode Island,RI,4.067,4.418,4.687,5.08,U.S Dollar,US Gallon,2022-04-20
South Carolina,SC,3.788,4.155,4.495,4.865,U.S Dollar,US Gallon,2022-04-20
South Dakota,SD,3.932,4.028,4.409,4.855,U.S Dollar,US Gallon,2022-04-20
Tennessee,TN,3.863,4.228,4.571,4.907,U.S Dollar,US Gallon,2022-04-20
Texas,TX,3.761,4.095,4.402,4.772,U.S Dollar,US Gallon,2022-04-20
Utah,UT,4.48,4.689,4.885,5.155,U.S Dollar,US Gallon,2022-04-20
Virginia,VA,3.96,4.389,4.707,4.976,U.S Dollar,US Gallon,2022-04-20
Vermont,VT,4.088,4.496,4.731,5.131,U.S Dollar,US Gallon,2022-04-20
Washington,WA,4.682,4.9,5.083,5.515,U.S Dollar,US Gallon,2022-04-20
Wisconsin,WI,3.85,4.2,4.601,4.796,U.S Dollar,US Gallon,2022-04-20
West Virginia,WV,3.949,4.252,4.544,4.968,U.S Dollar,US Gallon,2022-04-20
Wyoming,WY,4.119,4.329,4.588,5.087,U.S Dollar,US Gallon,2022-04-20
