State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.302,5.571,5.74,5.949,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,4.045,4.463,4.823,5.232,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,4.066,4.455,4.754,5.145,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,4.787,5.118,5.365,5.539,U.S Dollar,US Gallon,2022-07-20
California,CA,5.843,6.074,6.208,6.645,U.S Dollar,US Gallon,2022-07-20
Colorado,CO,4.746,5.105,5.396,5.378,U.S Dollar,US Gallon,2022-07-20
Connecticut,CT,4.472,4.983,5.336,5.694,U.S Dollar,US Gallon,2022-07-20
District of Columbia,DC,4.668,5.209,5.554,5.776,U.S Dollar,US Gallon,2022-07-20
Delaware,DE,4.354,4.836,5.047,5.361,U.S Dollar,US Gallon,2022-07-20
Florida,FL,4.201,4.64,4.95,5.389,U.S Dollar,US Gallon,2022-07-20
Georgia,GA,3.988,4.426,4.77,5.184,U.S Dollar,US Gallon,2022-07-20
Hawaii,HI,5.601,5.793,6.043,6.105,U.S Dollar,US Gallon,2022-07-20
Iowa,IA,4.243,4.462,4.933,5.158,U.S Dollar,US Gallon,2022-07-20
Idaho,ID,5.099,5.337,5.532,5.709,U.S Dollar,US Gallon,2022-07-20
Illinois,IL,4.947,5.453,5.825,5.629,U.S Dollar,US Gallon,2022-07-20
Indiana,IN,4.51,4.949,5.28,5.786,U.S Dollar,US Gallon,2022-07-20
Kansas,KS,4.263,4.567,4.861,5.147,U.S Dollar,US Gallon,2022-07-20
Kentucky,KY,4.122,4.573,4.903,5.447,U.S Dollar,US Gallon,2022-07-20
Louisiana,LA,4.041,4.443,4.776,5.061,U.S Dollar,US Gallon,2022-07-20
Massachusetts,MA,4.604,5.097,5.376,5.791,U.S Dollar,US Gallon,2022-07-20
Maryland,MD,4.412,4.934,5.182,5.419,U.S Dollar,US Gallon,2022-07-20
Maine,ME,4.704,5.129,5.433,5.795,U.S Dollar,US Gallon,2022-07-20
Michigan,MI,4.552,5.014,5.373,5.726,U.S Dollar,US Gallon,2022-07-20
Minnesota,MN,4.44,4.774,5.148,5.443,U.S Dollar,US Gallon,2022-07-20
Missouri,MO,4.179,4.529,4.831,5.114,U.S Dollar,US Gallon,2022-07-20
Mississippi,MS,4.006,4.396,4.737,5.053,U.S Dollar,US Gallon,2022-07-20
Montana,MT,4.737,5.036,5.318,5.719,U.S Dollar,US Gallon,2022-07-20
North Carolina,NC,4.131,4.536,4.88,5.361,U.S Dollar,US Gallon,2022-07-20
North Dakota,ND,4.434,4.781,5.131,5.374,U.S Dollar,US Gallon,2022-07-20
Nebraska,NE,4.407,4.543,5.037,5.152,U.S Dollar,US Gallon,2022-07-20
New Hampshire,NH,4.498,4.973,5.285,5.746,U.S Dollar,US Gallon,2022-07-20
New Jersey,NJ,4.549,5.128,5.361,5.628,U.S Dollar,US Gallon,2022-07-20
New Mexico,NM,4.301,4.645,4.931,5.277,U.S Dollar,US Gallon,2022-07-20
Nevada,NV,5.219,5.476,5.666,5.643,U.S Dollar,US Gallon,2022-07-20
New York,NY,4.663,5.108,5.433,5.907,U.S Dollar,US Gallon,2022-07-20
Ohio,OH,4.303,4.736,5.082,5.775,U.S Dollar,US Gallon,2022-07-20
Oklahoma,OK,4.173,4.514,4.743,5.026,U.S Dollar,US Gallon,2022-07-20
Oregon,OR,5.25,5.47,5.673,6.317,U.S Dollar,US Gallon,2022-07-20
Pennsylvania,PA,4.646,5.041,5.318,5.868,U.S Dollar,US Gallon,2022-07-20
Rhode Island,RI,4.577,5.125,5.403,5.806,U.S Dollar,US Gallon,2022-07-20
South Carolina,SC,3.977,4.395,4.733,5.125,U.S Dollar,US Gallon,2022-07-20
South Dakota,SD,4.516,4.67,5.181,5.271,U.S Dollar,US Gallon,2022-07-20
Tennessee,TN,4.051,4.462,4.814,5.248,U.S Dollar,US Gallon,2022-07-20
Texas,TX,3.978,4.383,4.701,4.922,U.S Dollar,US Gallon,2022-07-20
Utah,UT,5.01,5.236,5.433,5.428,U.S Dollar,US Gallon,2022-07-20
Virginia,VA,4.243,4.712,5.027,5.428,U.S Dollar,US Gallon,2022-07-20
Vermont,VT,4.593,5.139,5.493,5.557,U.S Dollar,US Gallon,2022-07-20
Washington,WA,5.202,5.455,5.636,6.286,U.S Dollar,US Gallon,2022-07-20
Wisconsin,WI,4.197,4.66,5.031,5.237,U.S Dollar,US Gallon,2022-07-20
West Virginia,WV,4.568,4.864,5.122,5.753,U.S Dollar,US Gallon,2022-07-20
Wyoming,WY,4.739,4.977,5.226,5.554,U.S Dollar,US Gallon,2022-07-20
