State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.893,5.053,5.263,5.354,U.S Dollar,US Gallon,2022-08-21
Alabama,AL,3.477,3.87,4.246,4.718,U.S Dollar,US Gallon,2022-08-21
Arkansas,AR,3.414,3.778,4.11,4.64,U.S Dollar,US Gallon,2022-08-21
Arizona,AZ,4.045,4.341,4.615,4.95,U.S Dollar,US Gallon,2022-08-21
California,CA,5.323,5.53,5.679,6.228,U.S Dollar,US Gallon,2022-08-21
Colorado,CO,3.904,4.259,4.561,4.822,U.S Dollar,US Gallon,2022-08-21
Connecticut,CT,4.031,4.575,4.935,5.153,U.S Dollar,US Gallon,2022-08-21
District of Columbia,DC,4.111,4.596,5.081,5.268,U.S Dollar,US Gallon,2022-08-21
Delaware,DE,3.804,4.318,4.592,4.789,U.S Dollar,US Gallon,2022-08-21
Florida,FL,3.536,3.956,4.28,4.727,U.S Dollar,US Gallon,2022-08-21
Georgia,GA,3.435,3.841,4.214,4.693,U.S Dollar,US Gallon,2022-08-21
Hawaii,HI,5.334,5.551,5.79,6.068,U.S Dollar,US Gallon,2022-08-21
Iowa,IA,3.559,3.813,4.273,4.683,U.S Dollar,US Gallon,2022-08-21
Idaho,ID,4.651,4.89,5.111,5.171,U.S Dollar,US Gallon,2022-08-21
Illinois,IL,4.26,4.754,5.145,5.105,U.S Dollar,US Gallon,2022-08-21
Indiana,IN,3.914,4.322,4.663,5.197,U.S Dollar,US Gallon,2022-08-21
Kansas,KS,3.487,3.765,4.062,4.598,U.S Dollar,US Gallon,2022-08-21
Kentucky,KY,3.507,3.901,4.241,4.85,U.S Dollar,US Gallon,2022-08-21
Louisiana,LA,3.462,3.843,4.191,4.611,U.S Dollar,US Gallon,2022-08-21
Massachusetts,MA,4.179,4.709,5.001,5.237,U.S Dollar,US Gallon,2022-08-21
Maryland,MD,3.891,4.407,4.681,4.882,U.S Dollar,US Gallon,2022-08-21
Maine,ME,4.171,4.562,4.892,5.194,U.S Dollar,US Gallon,2022-08-21
Michigan,MI,3.907,4.296,4.663,5.246,U.S Dollar,US Gallon,2022-08-21
Minnesota,MN,3.831,4.184,4.54,4.948,U.S Dollar,US Gallon,2022-08-21
Missouri,MO,3.472,3.814,4.106,4.587,U.S Dollar,US Gallon,2022-08-21
Mississippi,MS,3.434,3.791,4.151,4.612,U.S Dollar,US Gallon,2022-08-21
Montana,MT,4.203,4.492,4.768,4.802,U.S Dollar,US Gallon,2022-08-21
North Carolina,NC,3.597,3.982,4.329,4.888,U.S Dollar,US Gallon,2022-08-21
North Dakota,ND,3.89,4.204,4.598,4.783,U.S Dollar,US Gallon,2022-08-21
Nebraska,NE,3.688,3.871,4.346,4.7,U.S Dollar,US Gallon,2022-08-21
New Hampshire,NH,4.043,4.536,4.868,5.166,U.S Dollar,US Gallon,2022-08-21
New Jersey,NJ,4.074,4.644,4.899,5.033,U.S Dollar,US Gallon,2022-08-21
New Mexico,NM,3.65,3.952,4.231,4.749,U.S Dollar,US Gallon,2022-08-21
Nevada,NV,4.913,5.173,5.371,5.148,U.S Dollar,US Gallon,2022-08-21
New York,NY,4.255,4.706,5.04,5.413,U.S Dollar,US Gallon,2022-08-21
Ohio,OH,3.66,4.047,4.396,5.166,U.S Dollar,US Gallon,2022-08-21
Oklahoma,OK,3.523,3.856,4.109,4.553,U.S Dollar,US Gallon,2022-08-21
Oregon,OR,4.828,5.024,5.24,5.659,U.S Dollar,US Gallon,2022-08-21
Pennsylvania,PA,4.225,4.608,4.874,5.342,U.S Dollar,US Gallon,2022-08-21
Rhode Island,RI,4.087,4.665,4.941,5.169,U.S Dollar,US Gallon,2022-08-21
South Carolina,SC,3.468,3.853,4.204,4.675,U.S Dollar,US Gallon,2022-08-21
South Dakota,SD,3.876,4.065,4.548,4.786,U.S Dollar,US Gallon,2022-08-21
Tennessee,TN,3.447,3.831,4.187,4.688,U.S Dollar,US Gallon,2022-08-21
Texas,TX,3.441,3.813,4.142,4.508,U.S Dollar,US Gallon,2022-08-21
Utah,UT,4.537,4.758,4.95,4.895,U.S Dollar,US Gallon,2022-08-21
Virginia,VA,3.696,4.141,4.466,4.898,U.S Dollar,US Gallon,2022-08-21
Vermont,VT,4.222,4.716,5.136,4.995,U.S Dollar,US Gallon,2022-08-21
Washington,WA,4.774,4.998,5.196,5.604,U.S Dollar,US Gallon,2022-08-21
Wisconsin,WI,3.683,4.091,4.497,4.758,U.S Dollar,US Gallon,2022-08-21
West Virginia,WV,3.884,4.176,4.432,5.117,U.S Dollar,US Gallon,2022-08-21
Wyoming,WY,4.036,4.249,4.49,4.918,U.S Dollar,US Gallon,2022-08-21
