State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.781,3.916,4.13,3.807,U.S Dollar,US Gallon,2022-01-20
Alabama,AL,3.009,3.357,3.686,3.443,U.S Dollar,US Gallon,2022-01-20
Arkansas,AR,2.978,3.293,3.577,3.389,U.S Dollar,US Gallon,2022-01-20
Arizona,AZ,3.576,3.865,4.118,3.858,U.S Dollar,US Gallon,2022-01-20
California,CA,4.648,4.845,4.969,4.839,U.S Dollar,US Gallon,2022-01-20
Colorado,CO,3.297,3.629,3.918,3.403,U.S Dollar,US Gallon,2022-01-20
Connecticut,CT,3.49,3.806,4.026,3.726,U.S Dollar,US Gallon,2022-01-20
District of Columbia,DC,3.535,3.995,4.156,3.785,U.S Dollar,US Gallon,2022-01-20
Delaware,DE,3.223,3.62,3.889,3.659,U.S Dollar,US Gallon,2022-01-20
Florida,FL,3.215,3.59,3.896,3.572,U.S Dollar,US Gallon,2022-01-20
Georgia,GA,3.126,3.485,3.809,3.518,U.S Dollar,US Gallon,2022-01-20
Hawaii,HI,4.343,4.56,4.783,4.689,U.S Dollar,US Gallon,2022-01-20
Iowa,IA,3.153,3.285,3.699,3.439,U.S Dollar,US Gallon,2022-01-20
Idaho,ID,3.543,3.737,3.936,3.811,U.S Dollar,US Gallon,2022-01-20
Illinois,IL,3.475,3.835,4.222,3.614,U.S Dollar,US Gallon,2022-01-20
Indiana,IN,3.155,3.499,3.817,3.649,U.S Dollar,US Gallon,2022-01-20
Kansas,KS,3.034,3.284,3.525,3.403,U.S Dollar,US Gallon,2022-01-20
Kentucky,KY,2.979,3.314,3.623,3.391,U.S Dollar,US Gallon,2022-01-20
Louisiana,LA,3.059,3.383,3.694,3.334,U.S Dollar,US Gallon,2022-01-20
Massachusetts,MA,3.363,3.666,3.886,3.608,U.S Dollar,US Gallon,2022-01-20
Maryland,MD,3.265,3.707,3.968,3.652,U.S Dollar,US Gallon,2022-01-20
Maine,ME,3.412,3.72,3.96,3.705,U.S Dollar,US Gallon,2022-01-20
Michigan,MI,3.234,3.545,3.878,3.552,U.S Dollar,US Gallon,2022-01-20
Minnesota,MN,3.163,3.394,3.721,3.561,U.S Dollar,US Gallon,2022-01-20
Missouri,MO,3.001,3.248,3.523,3.321,U.S Dollar,US Gallon,2022-01-20
Mississippi,MS,2.968,3.28,3.606,3.309,U.S Dollar,US Gallon,2022-01-20
Montana,MT,3.394,3.655,3.915,3.742,U.S Dollar,US Gallon,2022-01-20
North Carolina,NC,3.112,3.476,3.827,3.535,U.S Dollar,US Gallon,2022-01-20
North Dakota,ND,3.168,3.381,3.602,3.611,U.S Dollar,US Gallon,2022-01-20
Nebraska,NE,3.143,3.233,3.6,3.452,U.S Dollar,US Gallon,2022-01-20
New Hampshire,NH,3.264,3.604,3.874,3.562,U.S Dollar,US Gallon,2022-01-20
New Jersey,NJ,3.38,3.764,3.941,3.706,U.S Dollar,US Gallon,2022-01-20
New Mexico,NM,3.261,3.575,3.828,3.572,U.S Dollar,US Gallon,2022-01-20
Nevada,NV,3.808,4.041,4.224,3.905,U.S Dollar,US Gallon,2022-01-20
New York,NY,3.488,3.798,4.03,3.796,U.S Dollar,US Gallon,2022-01-20
Ohio,OH,3.054,3.391,3.723,3.645,U.S Dollar,US Gallon,2022-01-20
Oklahoma,OK,2.999,3.247,3.471,3.283,U.S Dollar,US Gallon,2022-01-20
Oregon,OR,3.925,4.094,4.284,4.085,U.S Dollar,US Gallon,2022-01-20
Pennsylvania,PA,3.522,3.857,4.13,3.977,U.S Dollar,US Gallon,2022-01-20
Rhode Island,RI,3.353,3.723,3.953,3.616,U.S Dollar,US Gallon,2022-01-20
South Carolina,SC,3.024,3.393,3.719,3.419,U.S Dollar,US Gallon,2022-01-20
South Dakota,SD,3.191,3.296,3.646,3.553,U.S Dollar,US Gallon,2022-01-20
Tennessee,TN,3.038,3.385,3.714,3.474,U.S Dollar,US Gallon,2022-01-20
Texas,TX,2.963,3.297,3.59,3.312,U.S Dollar,US Gallon,2022-01-20
Utah,UT,3.395,3.604,3.786,3.725,U.S Dollar,US Gallon,2022-01-20
Virginia,VA,3.156,3.549,3.869,3.539,U.S Dollar,US Gallon,2022-01-20
Vermont,VT,3.383,3.663,3.929,3.692,U.S Dollar,US Gallon,2022-01-20
Washington,WA,3.959,4.179,4.346,4.119,U.S Dollar,US Gallon,2022-01-20
Wisconsin,WI,3.076,3.402,3.801,3.457,U.S Dollar,US Gallon,2022-01-20
West Virginia,WV,3.208,3.484,3.783,3.61,U.S Dollar,US Gallon,2022-01-20
Wyoming,WY,3.317,3.533,3.8,3.704,U.S Dollar,US Gallon,2022-01-20
